13348|509|167|9631|
13353|745|2259|8367|
13357|11326|2497|6647|
13359|332|3091|10323|
13363|9490|3359|7449|
13366|1849|4360|7426|
13367|9911|1310|6114|
13372|8678|651|10185|
13375|10727|825|7157|
13376|8018|4561|6147|
13381|9747|3653|6274|
13383|4538|4448|6765|
13387|4899|3340|6953|
13392|10328|1005|7415|
13396|4280|3883|6755|
13397|8410|1091|8047|
13399|7733|1199|7587|
13401|10094|1560|9659|
13405|8548|4609|9199|
13409|5000|3653|8380|
13410|6530|3829|6369|
13415|289|2682|8464|
13417|1695|3211|6644|
13418|5265|2231|7135|
13421|6668|749|10071|
13424|5863|970|8691|
13425|445|848|9907|
13427|8288|2501|6370|
13428|6148|2113|7637|
13431|9345|3359|10189|
13432|1743|3111|9185|
13434|7392|1262|6188|
13436|392|2560|6686|
13440|4819|4072|8575|
13443|1915|4075|8547|
13447|867|2495|7095|
13452|7558|2840|9215|
13453|2618|1379|6804|
13455|3498|4571|8598|
13460|11172|1337|7372|
13464|7860|1575|9822|
13466|2588|84|9661|
13467|8776|2213|7807|
13468|8265|1507|8603|
13473|10771|1622|6821|
13477|10179|891|6262|
13481|5715|828|6175|
13483|3952|2642|9687|
13485|6861|2570|8986|
13489|9598|3750|9336|
13492|10065|2422|7288|
13493|6772|3871|7482|
13497|3451|642|8915|
13499|11206|277|9852|
13501|7505|4417|7830|
13502|9190|4537|9749|
13503|2161|4001|7124|
13507|10332|2730|7176|
13511|10356|1389|7167|
13512|9020|3981|10434|
13513|10602|2846|8014|
13516|9640|4561|6869|
13521|3506|1799|8626|
13524|2695|158|7469|
13527|1901|3528|7109|
13532|520|3982|7183|
13534|2288|497|7826|
13536|2204|1|7519|
13539|8624|3457|6412|
13541|1817|1589|7906|
13542|1695|1605|6746|
13543|5132|1300|9462|
13545|994|1776|8960|
13549|1320|1408|9345|
13550|2076|1435|7854|
13554|3353|3359|7893|
13558|7608|175|6274|
13559|1695|2101|9402|
13561|3936|259|8482|
13564|4243|578|6691|
13569|7359|4111|10419|
13570|1817|548|10216|
13574|7958|1445|9175|
13575|10102|3880|7638|
13580|5281|4553|10329|
13581|10038|129|10264|
13582|11136|1531|9934|
13587|5176|2677|9514|
13590|8806|4110|9122|
13593|10839|1585|9970|
13594|8887|2326|9329|
13599|10683|1400|6716|
13604|1379|4269|9010|
13608|5012|2113|7574|
13610|2695|2784|6397|
13613|5804|1137|6114|
13618|1374|1977|9106|
13623|2317|4431|6589|
13624|4254|318|9482|
13626|8973|1871|10312|
13630|988|2133|9864|
13632|6748|4506|7488|
13637|973|2392|7079|
13640|4078|1700|6894|
13643|6899|356|8276|
13646|2916|744|6118|
13647|374|1635|8141|
13652|3244|241|7759|
13656|8433|3057|7724|
13657|7197|4644|6326|
13660|116|3729|6132|
13665|747|502|7823|
13670|7836|3584|8628|
13675|10781|2003|8678|
13676|4223|647|8931|
13681|1204|3267|10437|
13686|323|155|6506|
13691|212|4546|7961|
13692|8263|3567|9575|
13694|5008|1817|9434|
13695|323|2326|8899|
13698|5611|1206|7745|
13702|8061|4290|7071|
13707|4669|994|7874|
13711|2072|893|8500|
13712|3855|1511|6470|
13716|1374|542|9843|
13719|4041|2714|9159|
13720|5350|4616|10244|
13725|1481|155|7561|
13728|655|1147|8369|
13729|7809|1071|9330|
13733|6315|210|9590|
13734|3624|3817|9788|
13737|2992|2642|8999|
13742|9728|1508|7278|
13747|842|3830|7550|
13751|486|1863|9166|
13754|5938|2931|9945|
13755|8247|1696|8531|
13756|6388|3845|9126|
13760|7246|1588|8799|
13762|5391|2298|8473|
13763|7816|1368|6327|
13768|11340|2720|7073|
13771|6585|3608|9558|
13773|11327|4597|9255|
13774|1604|3572|7875|
13779|3728|3307|7707|
13780|216|2101|6359|
13783|10010|4387|7915|
13788|2014|2402|10359|
13789|2177|2610|9787|
13793|7921|353|7439|
13795|4010|3375|10387|
13799|4475|2571|8484|
13803|622|3462|6503|
13804|6767|722|9014|
13805|3306|2273|6084|
13810|1444|2634|6516|
13812|4119|3564|8334|
13815|7214|758|8626|
13819|5274|4080|9925|
13821|5872|3553|10239|
13824|10171|143|8859|
13825|10147|1391|6796|
13826|7733|3245|8909|
13828|3728|221|7651|
13830|5877|3359|7690|
13832|3008|2567|9673|
13834|7111|1183|8078|
13839|6760|4658|8130|
13843|6844|4221|8925|
13844|841|4233|7880|
13848|3236|3771|6060|
13851|3666|464|7644|
13852|3322|2784|8822|
13856|11370|2458|10082|
13859|10692|702|10437|
13864|3372|3136|6391|
13869|7056|4376|6633|
13871|5913|3106|9358|
13873|3921|4479|7248|
13874|7027|2863|9590|
13876|11270|2312|6531|
13878|2245|956|7484|
13882|4599|3012|6468|
13883|6904|31|6495|
13885|6110|3176|8152|
13890|11362|1935|7622|
13891|2317|2559|7817|
13893|611|4125|7499|
13897|7953|3982|7235|
13900|264|2851|9603|
13901|10408|1931|8997|
13903|8353|3817|6441|
13905|9242|2774|8360|
13910|6972|223|7597|
13911|1203|1768|8214|
13914|3033|4423|7177|
13919|3746|2961|6261|
13921|7796|1167|9708|
13926|877|4244|6953|
13927|9062|2791|6757|
13932|9126|1915|6455|
13937|11407|4572|8512|
13941|8512|1415|9352|
13944|10380|3152|8960|
13949|1699|783|9250|
13950|5421|3272|10211|
13953|10045|1273|8400|
13954|9181|3300|9924|
13958|5960|4611|9788|
13962|2536|3711|8471|
13964|3062|4331|6663|
13969|5101|713|8804|
13970|2047|28|6050|
13972|10045|4552|9820|
13975|6282|3646|8018|
13976|968|461|8973|
13980|4788|1673|9199|
13984|5226|1551|7565|
13985|3814|3036|10258|
13989|5033|4583|8707|
13990|4534|3132|8663|
13994|5625|1933|8053|
13995|6933|2837|9647|
14000|10983|2691|7987|
14004|6927|989|9178|
14005|529|4349|6785|
14010|11198|2722|9096|
14012|8552|2587|7936|
14014|1851|3513|9512|
14016|3206|205|8816|
14018|9911|2560|6268|
14021|8516|1183|10196|
14025|6056|4626|8635|
14029|1233|3446|7467|
14032|4815|3996|7394|
14037|368|4409|8443|
14041|11142|3523|7942|
14043|11275|3633|10282|
14044|4626|558|7469|
14049|2861|1794|6428|
14050|5411|2892|10229|
14055|3418|4150|9796|
14060|216|3190|8364|
14065|10618|1566|8273|
14068|2683|3|8983|
14071|9596|3406|8147|
14076|1015|799|10076|
14078|11082|4597|7494|
14081|4538|338|7092|
14083|4915|353|7752|
14084|4952|3301|7681|
14089|396|3100|9779|
14092|10809|1877|7254|
14094|9993|1831|6195|
14098|2651|1882|9446|
14102|2939|3615|7189|
14104|6411|4588|8959|
14107|5432|301|8322|
14111|2238|84|9451|
14116|11282|487|8321|
14117|8887|2822|10196|
14120|2242|4111|7616|
14122|3890|3330|9745|
14124|1538|3689|8010|
14129|6133|3491|7653|
14132|1719|3211|9184|
14135|11314|3035|8080|
14138|10474|2636|6402|
14143|5130|1000|7897|
14144|8005|1538|9376|
14146|7121|2023|9905|
14150|6084|985|6915|
14152|7470|2426|9679|
14157|10618|3384|9251|
14160|6249|3811|8004|
14164|3446|3523|7812|
14168|999|731|8575|
14172|5186|1395|8698|
14174|4809|2410|6933|
14177|4501|814|8193|
14181|7121|1324|8513|
14185|6953|1199|10180|
14190|8899|143|8366|
14193|264|420|9650|
14197|1367|3026|10077|
14200|6433|2581|8484|
14203|8856|3271|9148|
14208|11097|2788|10049|
14211|11248|4605|6687|
14216|4204|380|9611|
14217|642|2886|9796|
14221|9769|1579|6148|
14226|3188|2393|7232|
14227|2053|4308|9991|
14231|8122|19|8813|
14234|8141|115|6920|
14236|10928|1423|9597|
14241|8625|3251|10087|
14244|4878|2849|6128|
14249|7935|3896|9453|
14251|4422|2989|9012|
14256|1796|4089|10144|
14261|2153|3612|7558|
14265|2374|1752|7120|
14266|5539|1310|10185|
14269|1138|133|6265|
14271|286|3567|8671|
14276|6883|3009|8905|
14278|4515|1431|6049|
14281|2320|165|7707|
14283|8816|3252|8845|
14284|2529|88|8137|
14286|10799|244|9031|
14288|3642|4421|6191|
14289|5484|994|6582|
14292|1723|1373|10291|
14294|5699|3553|10294|
14297|8349|1211|8876|
14298|9161|4138|6787|
14301|3413|361|7766|
14303|6218|167|7226|
14304|6297|4184|7451|
14309|5689|2326|7830|
14313|7235|2389|7617|
14316|11044|3874|6590|
14317|7166|1199|9178|
14320|8160|1095|9862|
14323|10147|595|9203|
14325|3384|4038|8826|
14328|7130|1593|7300|
14330|4531|3579|8717|
14335|5321|1277|7779|
14337|5611|3858|7187|
14342|6089|3252|8143|
14346|4299|3669|9749|
14350|7809|389|10152|
14351|7190|4136|8643|
14355|10809|1647|6232|
14359|7342|966|7463|
14362|1748|2871|7115|
14363|6436|4276|9064|
14368|1773|288|8327|
14370|3782|2047|8715|
14371|1621|512|6812|
14376|1225|1694|9831|
14379|1796|3185|6610|
14380|10298|1091|7693|
14382|10401|946|8047|
14383|4055|1901|8041|
14386|7465|3893|9112|
14389|2422|3553|7427|
14390|5639|1622|8206|
14393|6352|2441|8869|
14394|3588|170|6393|
14395|2864|2116|8320|
14400|2337|3750|9779|
14404|1018|3216|8288|
14408|6824|1233|6279|
14412|1142|4632|7488|
14415|7354|1483|6458|
14418|10516|2462|8122|
14420|8467|2495|6137|
14425|6041|2462|8204|
14427|8723|1302|10345|
14432|6008|274|9947|
14434|1655|3508|9732|
14435|4490|3311|7196|
14439|10088|3307|8974|
14440|11313|4138|8506|
14445|968|2606|9405|
14447|5788|3316|7603|
14451|8703|4498|9177|
14453|7264|115|10186|
14457|1894|364|6115|
14461|717|2208|9965|
14464|3999|3761|8563|
14466|2903|1632|8795|
14470|2343|4173|6286|
14471|11079|766|6754|
14473|5459|2665|8945|
14477|9792|1610|6863|
14478|7152|4423|8250|
14479|8820|2488|6247|
14480|10204|3277|7427|
14484|9621|3174|6702|
14487|4252|3159|8694|
14488|7489|901|7748|
14489|3827|4392|9120|
14492|5063|621|8949|
14493|8897|1358|10241|
14497|2695|1137|6849|
14498|10271|2213|7859|
14499|4765|4501|7079|
14501|7930|2199|7092|
14503|3748|4396|7153|
14508|2339|367|8471|
14509|3088|2826|9918|
14511|6560|39|8345|
14513|5697|2841|6614|
14516|3602|669|6920|
14521|8052|3360|6358|
14522|570|2989|7774|
14525|8521|2465|8971|
14526|544|2886|7547|
14531|8923|2072|6517|
14536|1138|3163|7357|
14539|5375|755|9264|
14543|2694|4285|7181|
14548|4501|2441|9163|
14551|11346|4183|7973|
14555|8147|976|9636|
14560|6419|2629|10148|
14562|8178|551|7556|
14564|4911|1617|8621|
14568|3621|1391|8409|
14570|9594|1720|9350|
14574|2320|4571|6101|
14577|4715|2625|6460|
14582|10581|1688|9067|
14584|3612|2948|8678|
14588|6928|2116|10307|
14593|9221|2252|8733|
14595|6161|1174|9899|
14598|2209|794|6497|
14601|1345|420|10062|
14606|6560|2064|8904|
14608|3698|333|6156|
14611|3251|2930|9868|
14614|8738|3267|6412|
14615|5509|3513|6640|
14616|2872|3129|9756|
14621|7992|1664|7798|
14622|4446|1024|7690|
14624|5394|1526|9299|
14628|3908|2710|7665|
14632|6345|436|9434|
14634|1042|4581|7981|
14637|10200|857|10200|
14639|10903|2139|9250|
14641|7901|4192|7486|
14642|3639|4484|7397|
14645|2988|1954|6878|
14647|10560|3245|6337|
14652|5293|4308|7207|
14657|6189|1201|8372|
14662|3028|4572|8042|
14667|10669|3528|10108|
14670|10174|263|10270|
14674|6180|3518|8471|
14675|325|2567|7257|
14677|9898|3981|8379|
14679|10223|976|6582|
14684|1971|2426|8236|
14687|5007|3915|8001|
14691|6207|1084|7366|
14693|6397|4396|9826|
14698|341|180|6059|
14699|3216|233|9536|
14704|1704|74|6135|
14709|5166|3659|7103|
14712|6652|3246|7262|
14717|8812|2032|8985|
14720|8944|1931|10385|
14721|2823|41|10157|
14723|10174|3867|7460|
14725|9369|1186|6437|
14726|10102|833|7571|
14728|7523|2941|8556|
14730|5683|1581|7747|
