4425|8659|4053|
4427|6715|1290|
4431|5011|619|
4436|632|4088|
4437|1125|2696|
4442|9434|521|
4444|6295|3400|
4445|3911|852|
4450|2143|3168|
4454|10581|1571|
4457|4931|649|
4461|4274|1917|
4465|7904|4293|
4467|5864|979|
4470|1412|3572|
4471|4476|755|
4473|2785|1216|
4475|11136|3474|
4476|7718|2606|
4477|5678|3941|
4480|9567|3278|
4481|1236|4183|
4484|10204|3307|
4487|9614|4143|
4489|4265|3652|
4491|9868|1211|
4493|10411|425|
4497|1320|3136|
4498|6774|312|
4503|10223|3633|
4505|2200|2128|
4508|9642|1983|
4512|8579|3185|
4514|7733|910|
4516|6876|3586|
4518|7614|3393|
4523|10816|4429|
4527|7336|2892|
4530|1736|2965|
4531|11057|867|
4534|2465|3669|
4535|1123|1957|
4536|3022|2406|
4540|7579|910|
4544|10621|3673|
4549|1244|338|
4551|139|4067|
4553|1894|236|
4557|4374|1389|
4558|9396|3733|
4563|10742|3129|
4566|5669|4565|
4567|8057|3954|
4571|7324|318|
4576|8057|1965|
4579|4782|2537|
4582|10628|536|
4586|6711|2503|
4590|325|2743|
4594|1293|3583|
4595|3963|928|
4596|7733|2149|
4599|6223|2970|
4600|6658|2293|
4605|8899|404|
4609|8421|3463|
4614|2896|603|
4618|4309|1095|
4622|1509|1901|
4627|10848|3848|
4632|6102|4278|
4633|4152|3288|
4634|3151|1891|
4637|6393|3264|
4639|6859|2587|
4642|9998|3479|
4645|6526|769|
4647|8605|3431|
4650|6159|1941|
4655|4782|2096|
4658|8587|1863|
4661|9710|2340|
4665|7791|927|
4666|8579|2406|
4668|10200|3068|
4673|11210|61|
4678|5380|1084|
4682|8542|2965|
4687|757|1939|
4691|3409|2134|
4695|11298|1505|
4697|6978|3981|
4699|3467|4213|
4702|11094|1901|
4706|5539|285|
4711|9567|4220|
4712|1974|1290|
4715|9058|3210|
4716|4296|1296|
4718|9108|394|
4719|9614|1981|
4720|7678|464|
4721|8912|2356|
4725|11213|4405|
4729|8998|2892|
4733|3090|1579|
4737|1572|3862|
4739|1132|3867|
4741|6197|3307|
4744|684|2113|
4749|2993|4479|
4754|3482|1866|
4756|2403|1029|
4760|7083|2156|
4763|3749|2915|
4767|3526|1083|
4768|8238|2378|
4770|9842|2006|
4775|8019|3120|
4779|7921|3880|
4780|2462|989|
4783|3567|3996|
4784|3346|2846|
4788|9072|578|
4792|4436|3349|
4793|8710|4335|
4795|3962|3210|
4798|9626|3827|
4800|1520|1593|
4805|8112|1766|
4808|7006|818|
4812|5325|2018|
4816|704|573|
4817|9964|3871|
4819|389|2497|
4824|10753|1941|
4829|1560|3711|
4834|5028|173|
4837|5562|2615|
4838|4441|3136|
4840|934|420|
4844|3391|80|
4845|4167|1879|
4848|8362|472|
4851|672|4448|
4854|2906|4067|
4859|3453|1307|
4861|8052|1067|
4866|3663|540|
4868|582|4508|
4869|9973|1906|
4872|9640|2925|
4876|363|2204|
4880|1141|4493|
4884|6123|2458|
4886|8481|3765|
4890|9144|3664|
4893|918|2120|
4897|2034|770|
4899|9001|1673|
4902|9983|1242|
4907|5788|2503|
4910|9767|3142|
4913|3531|3941|
4916|4066|2750|
4920|10091|1640|
4923|8441|2886|
4925|3814|1730|
4928|5597|4097|
4931|8845|4513|
4935|3017|1859|
4937|7796|1650|
4942|2334|136|
4945|11033|2450|
4948|7761|1590|
4951|9001|2177|
4956|4322|4207|
4957|11163|1354|
4958|8124|3545|
4960|7791|95|
4965|8250|2961|
4966|9512|864|
4971|4531|875|
4974|7252|1982|
4975|10824|1531|
4979|6314|3041|
4983|501|4229|
4987|7378|1113|
4990|7035|2860|
4994|9614|1046|
4999|6419|277|
5003|1844|2144|
5005|8771|2331|
5010|10486|544|
5014|994|4173|
5017|5156|3318|
5022|4341|1090|
5024|3926|3664|
5028|4315|4016|
5029|2482|3533|
5033|2082|45|
5037|5137|2522|
5041|10408|3155|
5043|8771|2929|
5047|4506|214|
5049|792|2263|
5050|7235|4376|
5052|3495|4501|
5054|9964|1745|
5059|7596|166|
5063|5350|4635|
5066|3867|2400|
5070|10801|190|
5071|9320|4577|
5074|7250|2279|
5076|57|2106|
5077|1317|348|
5080|91|2625|
5081|3252|552|
5084|6141|3216|
5087|1287|3270|
5091|6030|3318|
5093|10607|2599|
5097|5484|2957|
5098|3409|666|
5102|6824|306|
5105|7078|3629|
5106|9983|693|
5110|2732|3051|
5111|10615|4291|
5113|6650|3994|
5117|4366|1745|
5120|2221|2636|
5122|8848|1151|
5126|10219|3564|
5127|8963|4463|
5132|7307|1358|
5133|4852|3433|
5134|9301|3976|
5135|1543|1945|
5136|7788|306|
5139|4179|3747|
5140|4589|3300|
5141|4911|2552|
5146|2349|2892|
5147|6483|1814|
5151|4718|282|
5153|5748|236|
5158|1907|2915|
5161|1948|1510|
5163|10243|1189|
5166|4968|1005|
5169|3513|3063|
5170|2148|4148|
5175|10231|898|
5180|1481|1482|
5183|5500|3725|
5185|8981|2606|
5188|6893|749|
5193|1475|618|
5195|7436|1514|
5200|8592|122|
5205|8446|2549|
5210|11004|3994|
5214|9734|944|
5217|6619|2093|
5221|6188|3021|
5222|11139|3245|
5224|3368|2012|
5225|8567|1802|
5227|745|2317|
5232|7218|2806|
5233|1657|1688|
5234|2138|4493|
5236|509|1320|
5240|9130|3501|
5244|8567|2675|
5248|9518|3047|
5250|8423|2101|
5252|7925|3738|
5255|4907|2989|
5258|10114|3693|
5260|2950|3633|
5264|8155|3552|
5269|5095|48|
5271|3487|3591|
5274|6295|995|
5279|10722|3181|
5281|4106|4435|
5284|89|1029|
5289|10952|4423|
5290|1909|1029|
5294|4190|4335|
5296|9042|4101|
5297|9875|61|
5301|9782|3552|
5305|6505|3880|
5309|594|1507|
5311|7661|4355|
5314|4167|2348|
5319|2505|2458|
5322|62|1043|
5323|2559|386|
5326|1625|4153|
5329|2242|1091|
5332|5833|4524|
5336|5010|2291|
5337|9609|4421|
5342|5551|2402|
5346|9265|2682|
5348|10775|3991|
5351|4729|1290|
5355|10650|2017|
5360|9978|3318|
5363|5132|1375|
5365|3963|2859|
5370|1259|3770|
5371|8190|1575|
5372|9586|2822|
5374|9209|3963|
5379|6717|2134|
5382|2794|4100|
5386|8938|2324|
5390|5401|2617|
5395|8772|698|
5396|4584|4030|
5399|1404|3665|
5400|3224|3122|
5404|7528|2701|
5409|10033|4249|
5410|1131|1926|
5414|8991|4441|
5418|4631|3304|
5423|9595|1696|
5424|8496|3036|
5428|4383|3991|
5431|7392|3051|
5432|9729|3068|
5435|4055|19|
5440|8609|4564|
5442|5338|730|
5445|3427|4630|
5446|5920|1373|
5448|10992|492|
5450|9018|1912|
5453|8100|848|
5457|5415|3752|
5458|8041|3641|
5462|6898|3552|
5466|9037|3479|
5469|8710|2265|
5474|5607|2903|
5475|10517|1742|
5480|2876|3933|
5484|6160|3540|
5488|5510|215|
5490|8928|1912|
5493|8785|1995|
5498|11051|1548|
5500|3172|2625|
5501|8281|4624|
5505|7748|2485|
5509|1392|3994|
5511|5925|3061|
5513|1641|1776|
5514|9973|4230|
5515|594|223|
5517|10227|2019|
5519|7410|4368|
5523|9751|4409|
5525|10499|1000|
5528|5555|2549|
5533|6672|1968|
5537|1728|1091|
5539|1380|3973|
5544|9291|3132|
5546|1491|4256|
5548|10645|31|
5550|6845|2244|
5553|8057|170|
5557|3096|3360|
5558|3034|2096|
5562|9242|380|
5567|9993|365|
5568|2974|4421|
5571|7431|3830|
5574|4901|2389|
5576|7925|2900|
5581|3952|3026|
5584|6218|1953|
5585|7806|336|
5587|4172|2851|
5591|1340|955|
5594|10251|1597|
5595|6661|1177|
5597|1225|2378|
5601|9217|353|
5602|8964|2465|
5603|9221|4308|
5605|769|1415|
5606|10073|603|
5608|3760|454|
5609|5803|495|
5611|4538|118|
5612|3645|4239|
5613|10863|3050|
5616|8247|70|
5617|4889|2443|
5621|4238|2936|
5626|10618|4111|
5627|722|706|
5630|3446|3452|
5635|10994|3141|
5639|4500|1462|
5640|3603|272|
5645|10021|2356|
5650|5948|1736|
5655|2963|425|
5657|45|955|
5660|11174|19|
5664|2312|4331|
5668|2368|4517|
5669|1792|3986|
5670|8445|1363|
5675|3487|3270|
5678|8505|3106|
5680|7018|2006|
5681|3037|161|
5685|10068|4652|
5689|7201|2779|
5692|7265|4686|
5694|9190|3194|
5695|4985|3493|
5697|7287|4479|
5700|1856|122|
5701|8837|3910|
5705|928|1217|
5709|1515|3579|
5712|1686|2221|
5713|11136|2252|
5716|7568|2462|
5721|5273|2976|
5724|8255|206|
5725|5568|1151|
5727|7019|4524|
5730|7724|364|
5734|10303|717|
5737|333|3537|
5742|8556|2879|
5744|130|532|
5748|5938|166|
5749|9491|4561|
5754|5391|2037|
5758|3041|3146|
5763|2009|4417|
5765|6560|2331|
5769|8236|1441|
5772|859|3631|
5776|2731|170|
5777|2237|409|
5780|756|2649|
5784|7361|310|
5787|1439|190|
5791|7549|3486|
5794|384|2583|
5797|598|2270|
5798|2732|1043|
5799|10142|955|
5804|7614|4634|
5806|11062|4498|
5811|2739|956|
5813|8650|477|
5815|859|789|
5819|6345|1095|
5823|5380|3026|
5827|246|2525|
5828|10168|4072|
5833|5777|4624|
5834|850|666|
5837|7650|459|
5838|1974|4640|
5841|6812|3177|
5846|11070|2549|
5847|7661|4417|
5851|6234|635|
5852|1143|1029|
5856|2479|2298|
5859|8446|1012|
5860|5463|4064|
5864|6600|2221|
5867|9664|3801|
5869|1143|1296|
5873|3473|394|
5876|4531|3591|
5881|1626|1622|
5882|9354|1435|
5887|4135|3079|
5892|9174|595|
5894|6859|4609|
5895|1464|2495|
5896|1966|787|
5899|1611|1917|
5903|1244|673|
5906|2449|1622|
5908|8785|333|
5909|2034|3986|
5910|7586|3608|
5911|10164|3155|
5914|6964|487|
5915|1894|1522|
5918|3170|1804|
5920|5217|1827|
5923|9160|3915|
5927|5436|731|
5932|5091|1548|
5936|2090|2303|
5939|1691|241|
5941|4298|1221|
5943|6881|201|
5945|6954|861|
5950|9477|4027|
5951|10685|4207|
5954|10763|2879|
5956|4539|1642|
5961|3827|1441|
5964|6560|3523|
5966|4188|3307|
5971|3343|4630|
5975|152|1384|
5977|8394|548|
5982|5467|1571|
5987|7697|1084|
5990|5913|1337|
5992|8003|1358|
5993|236|2957|
5995|10772|4488|
5996|7971|2185|
6000|1683|2284|
6002|5134|4498|
6004|6284|3136|
6005|10758|1491|
6009|11348|2549|
6010|2388|1183|
6011|8238|1373|
6016|8433|4061|
6018|8984|70|
6023|5568|723|
6027|5137|76|
6030|7581|3742|
6031|3534|3781|
6032|5250|3370|
6033|1479|2145|
6035|7672|3411|
6038|8342|1174|
6039|6948|1748|
6043|10460|843|
6048|5500|4360|
6050|6543|1575|
6053|8701|464|
6055|4078|3257|
6058|5814|1954|
6059|8537|3252|
6060|3058|1667|
6061|7804|1508|
6066|7051|1940|
6070|6470|3637|
6071|431|3845|
6074|4041|1310|
6075|10964|4552|
6078|8712|4632|
6083|10589|3958|
6085|7178|2373|
6089|3680|3929|
6091|3815|1799|
6096|8963|3677|
6097|7676|843|
6099|405|2866|
6102|2465|1555|
6106|2880|312|
6108|4415|2558|
6111|10033|3446|
6113|6012|1531|
6116|6734|3693|
6119|3202|2917|
6121|2716|4542|
6124|4849|2510|
6129|8502|3400|
6132|8621|1182|
6137|2145|2896|
6140|7826|1363|
6142|797|3095|
6147|9546|730|
6149|4778|4354|
6154|1552|303|
6158|6016|3294|
6159|9861|730|
6161|7881|3252|
6162|3818|778|
6165|2039|2649|
6170|6940|290|
6171|7035|4546|
6173|6697|2535|
6178|9861|778|
6183|914|4016|
6185|5777|3147|
6186|10903|4370|
6189|6702|1560|
6192|407|1326|
6196|7770|1507|
6199|4794|231|
6201|6816|2218|
6205|6050|587|
6209|1907|1043|
6211|8646|3009|
6216|979|3851|
6220|9678|2816|
6225|4589|2976|
6230|10451|110|
6233|4696|1566|
6238|10884|3452|
6242|8170|3298|
6244|10379|1548|
6249|4698|910|
6253|8673|468|
6254|3178|2340|
6256|8616|2537|
6257|4838|4290|
6262|10380|19|
6265|6340|3201|
6266|6202|3606|
6267|543|2970|
6271|9647|2168|
6272|9204|1548|
6275|1621|1177|
6277|11293|1163|
6279|8750|805|
6280|5360|632|
6281|7391|3647|
6283|1042|3946|
6287|5186|431|
6292|10674|3965|
6297|1971|1499|
6298|8274|2738|
6299|10378|3047|
6304|2304|2930|
6309|5519|53|
6310|6056|1673|
6312|11021|3786|
6315|8409|3929|
6318|7037|1802|
6322|8758|4285|
6325|6563|1113|
6328|8003|1108|
6333|7605|2774|
6334|8864|1307|
6335|2309|1507|
6337|6936|4370|
6340|1003|3098|
6344|6683|310|
6349|3029|155|
6352|4043|740|
6357|3734|90|
6361|8963|3550|
6364|449|1615|
6368|2807|53|
6369|6051|4479|
6371|309|857|
6376|7893|4600|
6381|261|1730|
6383|4538|2450|
6385|2482|823|
6386|1221|3848|
6388|7616|3311|
6392|8872|2541|
6395|9914|3304|
6397|5213|4667|
6402|5479|848|
6406|5583|1006|
6411|5788|448|
6416|8372|1667|
6419|5812|3851|
6422|10097|4290|
6425|6505|3042|
6428|1711|3560|
6432|5068|3888|
6434|3241|2646|
6437|1929|1479|
6441|2925|3003|
6443|6329|1821|
6445|4304|927|
6446|10618|1954|
6450|2479|1260|
6452|8604|1118|
6453|5444|468|
6457|1142|3652|
6458|8970|4253|
6461|6160|1712|
6462|8776|4313|
6464|2365|4475|
6466|9577|2303|
6470|5012|979|
6471|4950|4537|
6475|11165|1483|
6478|8723|1653|
6481|3041|2203|
6486|6089|3275|
6487|4088|1688|
6490|5234|4552|
6493|7127|1142|
6494|9217|4370|
6497|10027|256|
6500|7393|4527|
6502|1436|4253|
6505|7853|3714|
6510|3599|1620|
6514|9032|4315|
6518|6786|4609|
6519|10621|1736|
6524|7973|4202|
6529|2245|2685|
6530|2556|734|
6534|7840|3867|
6535|2234|552|
6536|5621|4620|
6538|7255|3298|
6540|10097|2930|
6541|9914|2203|
6544|9407|4440|
6545|7921|378|
6548|5743|3136|
6551|4421|3050|
6556|7992|4571|
6560|8787|1237|
6562|3519|186|
6566|275|1710|
6567|10091|4212|
6571|1926|2519|
6572|5560|1906|
6577|6630|1826|
6581|4326|3652|
6584|6168|293|
6587|6575|3166|
6592|5475|2866|
6593|6352|175|
6597|11|4548|
6600|3755|4224|
6605|1441|2273|
6608|9165|1169|
6612|5798|4362|
6614|1729|3798|
6615|144|412|
6617|9911|2580|
6622|2426|3166|
6623|7129|3222|
6624|5007|2280|
6627|7748|176|
6632|5928|4063|
6636|10451|1804|
6637|7914|1983|
6642|6419|1508|
6644|2729|3205|
6648|9229|4421|
6652|928|2340|
6656|9032|2753|
6658|9225|1194|
6660|7821|3348|
6661|3513|1669|
6666|10338|2833|
6668|7361|4221|
6670|1021|3373|
6673|4078|498|
6678|1042|3991|
6680|10335|3669|
6684|1510|3706|
6687|5562|3237|
6689|5490|1169|
6690|9823|3063|
6693|10401|3133|
6694|6534|3370|
6698|10406|4647|
6703|11263|4555|
6708|4432|3761|
6711|1389|439|
6716|5683|4564|
6717|4204|4635|
6718|5588|2410|
6720|2668|99|
6721|4794|1368|
6726|8404|642|
6731|4167|976|
6733|9536|517|
6736|4038|607|
6739|3803|1126|
6743|4203|277|
6746|1594|3420|
6749|2388|1088|
6750|2621|2567|
6753|8062|3711|
6754|9880|4654|
6757|8816|3452|
6762|9734|540|
6766|7393|744|
6769|11243|1953|
6772|3451|733|
6774|3436|1455|
6778|6075|1039|
6782|8537|893|
6787|786|1487|
6791|3172|2206|
6796|3117|3420|
6800|11280|3340|
6801|8833|436|
6803|6652|4463|
6806|1773|2685|
6807|5281|208|
6809|1635|1194|
6810|9096|722|
6813|6402|2083|
6815|2225|1761|
6820|3895|2625|
6823|1929|497|
6826|1991|3384|
6831|4183|2685|
6833|6723|3752|
6836|5305|2167|
6840|9880|2204|
6841|9806|2779|
6844|6041|2999|
6847|1909|2508|
6849|1614|461|
6854|3542|4605|
6856|107|723|
6859|10853|937|
6864|4055|2259|
6866|7581|3871|
6868|11079|1660|
6871|641|2530|
6876|4965|2581|
6877|2297|4465|
6879|9372|38|
6881|1195|3115|
6883|1669|1088|
6887|6794|1359|
6888|997|706|
6892|2497|3237|
6894|6850|3086|
6895|10234|306|
6897|6341|4581|
6900|4213|3560|
6903|182|4187|
6908|3040|2226|
6911|7966|1889|
6912|2716|3398|
6914|6855|838|
6915|9480|2603|
6918|944|2420|
6921|8215|1056|
6926|11394|1000|
6929|10025|4376|
6930|10375|3685|
6933|8587|2888|
6935|10903|1736|
6936|7748|3893|
6938|5697|3471|
6940|8630|3540|
6945|7037|1497|
6946|7921|2675|
6948|9328|2625|
6952|6865|2849|
6955|6859|2929|
6956|7563|1710|
6959|5217|361|
6964|147|1625|
6968|10983|3615|
6973|8450|749|
6977|346|1912|
6982|2517|4542|
6986|5630|1216|
6988|3040|624|
6991|3368|1389|
6995|10494|2234|
6998|9769|365|
6999|3479|2429|
7002|1711|1133|
7006|3975|3834|
7009|7741|1137|
7014|8208|4022|
7016|9555|3756|
7018|10871|3642|
7020|3654|1847|
7022|3343|2203|
7027|456|1305|
7028|5971|740|
7032|4208|110|
7033|270|4101|
7034|5795|4280|
7038|7661|3926|
7040|1709|983|
7043|4274|2886|
7047|6327|3615|
7049|2852|4244|
7051|8472|1818|
7054|9647|997|
7059|9320|1477|
7064|5629|1625|
7065|8451|2317|
7069|2939|4463|
7073|4824|1600|
7075|2365|1906|
7077|2221|3393|
7081|1453|1391|
7086|1130|4130|
7088|9774|1821|
7090|6812|2352|
7091|8097|3837|
7095|6794|1471|
7100|7659|4548|
7102|2497|3257|
7107|7900|3711|
7109|646|740|
7110|10498|1943|
7113|5643|3501|
7117|8199|296|
7120|320|1926|
7123|7332|3816|
7124|9555|4513|
7126|10539|2298|
7128|7498|2634|
7130|11330|3685|
7134|2759|3883|
7137|1270|2245|
7138|4005|960|
7143|2640|635|
7145|9027|3036|
7150|2293|4493|
7151|7214|4512|
7153|5401|1011|
7156|1335|1678|
7158|6042|2649|
7162|6651|3702|
7165|6122|770|
7167|7427|469|
7169|1626|1183|
7172|10257|3301|
7174|4849|277|
7177|9685|884|
7179|667|1977|
7183|6615|3063|
7187|8754|223|
7189|5877|1029|
7192|4446|4183|
7196|2334|3733|
7199|3249|1588|
7202|5209|1859|
7203|3526|1211|
7207|8416|669|
7208|7331|4001|
7209|1273|4049|
7212|8358|975|
7213|2444|1056|
7217|9067|2879|
7218|10356|2144|
7222|5593|361|
7226|8199|3129|
7231|704|2758|
7233|9973|1300|
7235|6668|2469|
7240|445|3629|
7243|3530|4100|
7244|212|3345|
7247|9867|4335|
7252|7804|2510|
7256|4860|1912|
7259|9868|2393|
7261|4799|4101|
7266|2640|2788|
7270|7609|2995|
7274|3847|4557|
7278|7502|4269|
7281|2939|39|
7286|7589|2559|
7287|10584|4550|
7291|2921|4512|
7293|9291|1276|
7295|6480|512|
7296|8321|3373|
7297|5095|3230|
7301|4692|1640|
7305|9130|31|
7307|8695|770|
7312|6821|4345|
7316|6898|1720|
7320|5997|4327|
7324|5204|2213|
7326|7928|2321|
7328|7577|2882|
7333|2018|4437|
7335|9060|3659|
7340|3232|3840|
7344|204|4190|
7348|6715|4234|
7350|7082|1561|
7354|3788|4383|
7358|3418|2128|
7362|8034|378|
7365|8864|3717|
7366|1070|4550|
7370|10843|1983|
7373|6600|4440|
7377|1690|2840|
7378|5631|4022|
7383|8215|4343|
7387|3437|1647|
7388|10797|2012|
7392|8512|3061|
7396|819|3111|
7399|9962|2665|
7404|10494|1917|
7407|3041|1459|
7410|1221|2583|
7413|5176|4187|
7416|4202|3102|
7419|3452|3607|
7422|10276|1977|
7425|5156|4343|
7427|1545|1273|
7428|10850|4141|
7433|6774|1012|
7435|6464|4190|
7439|8957|2879|
7440|1167|118|
7444|2317|3880|
7448|5964|4571|
7450|10655|487|
7453|6972|61|
7458|6944|493|
7462|8921|3406|
7464|1926|1884|
7465|5586|1|
7467|7481|612|
7471|9778|2221|
7476|7097|2312|
7481|8917|937|
7486|6988|1120|
7489|751|1211|
7493|4976|424|
7495|9699|2896|
7498|5362|4376|
7502|8290|2064|
7505|6121|1029|
7510|300|744|
7512|2950|1471|
7516|7742|2516|
7520|9480|1531|
7521|1786|2123|
7522|812|2023|
7525|3167|4572|
7526|9681|2961|
7530|5448|3147|
7531|1282|2976|
7535|4834|11|
7537|8410|41|
7541|9801|3320|
7542|227|4423|
7543|8542|1489|
7544|7472|1358|
7549|4864|4421|
7554|473|3893|
7557|2883|1056|
7558|11267|4477|
7561|8178|3351|
7565|3834|1931|
7569|3013|4387|
7571|5479|3714|
7573|5324|1565|
7576|5900|2571|
7577|1221|921|
7581|9760|3304|
7583|10297|436|
7587|286|365|
7590|1231|1642|
7594|10603|3825|
7599|6615|1216|
7601|8847|3211|
7606|3814|448|
7608|6470|1831|
7612|4572|4600|
7616|2988|1431|
7621|2076|3463|
7623|7006|2407|
7628|4854|136|
7632|4830|3136|
7635|9112|38|
7639|8148|2580|
7641|4594|306|
7645|4000|2915|
7649|589|2714|
7650|9213|1139|
7653|3617|2083|
7656|7796|880|
7660|1439|4609|
7662|10960|3399|
7663|8085|451|
7668|781|754|
7670|4140|2420|
7673|5251|4280|
7678|8970|3583|
7682|7503|648|
7686|8868|2255|
7688|3416|944|
7691|3495|3384|
7695|7105|4600|
7696|1363|7|
7700|277|4055|
7701|4486|4493|
7706|8003|4551|
7709|8845|4658|
7710|8919|2335|
7713|2803|2273|
7716|3916|913|
7718|4144|1006|
7719|2284|730|
7723|4179|2311|
7725|7670|2345|
7727|7683|2065|
7732|5283|1499|
7734|8630|1568|
7738|4842|3360|
7740|1095|818|
7743|1946|1277|
7744|8226|3091|
7747|6347|2177|
7749|4299|2915|
7753|3266|4654|
7756|9347|4178|
7759|9705|303|
7762|3847|2454|
7767|3602|306|
7770|4034|93|
7771|10969|2293|
7773|3289|2018|
7776|5788|3223|
7778|3339|612|
7779|10850|3801|
7782|6249|141|
7785|6508|3254|
7789|9782|2710|
7794|8068|404|
7795|8535|4527|
7800|4664|1507|
7803|3479|1282|
7805|9242|514|
7810|3608|1809|
7812|10166|493|
7815|681|3275|
7817|9607|3218|
7819|5614|1889|
7823|2759|1577|
7826|884|3359|
7831|2255|4678|
7833|11052|296|
7837|8358|2279|
7838|6608|4217|
7839|10164|4366|
7841|5186|4283|
7842|8956|3665|
7845|3396|3367|
7846|7816|2788|
7851|9107|1817|
7852|9527|315|
7855|284|1617|
7856|7410|1255|
7861|524|3384|
7862|5474|4064|
7865|5095|2221|
7869|8956|3098|
7871|7038|1620|
7873|10587|3631|
7875|7943|2287|
7877|11196|1506|
7881|7523|3102|
7886|4824|833|
7890|6567|236|
7894|468|583|
7898|5810|1926|
7899|3183|852|
7900|9369|3054|
7903|1342|736|
7905|4019|649|
7909|8695|3540|
7911|8719|2685|
7914|1290|2513|
7918|4930|3647|
7920|1491|2567|
7922|10487|3796|
7924|7062|861|
7928|1374|4042|
7932|1991|3036|
7935|2603|361|
7936|2851|3615|
7937|6591|2445|
7942|5114|749|
7947|7484|1526|
7950|11394|2230|
7951|9197|4044|
7955|642|425|
7959|2309|2167|
7962|10523|4293|
7964|2138|2559|
7968|5938|74|
7971|7745|4640|
7976|6534|3820|
7981|5572|1307|
7986|6238|3601|
7990|7147|3270|
7993|2698|4624|
7994|624|3946|
7996|7272|1602|
7997|8496|4207|
8002|8670|1720|
8006|5979|4602|
8008|212|3537|
8012|1441|3677|
8015|159|1098|
8017|6917|1177|
8020|144|595|
8023|531|3260|
8024|8372|4315|
8026|9348|2495|
8027|4002|1342|
8031|1690|1722|
8035|431|3771|
8036|9664|1400|
8037|4968|4376|
8039|5837|4244|
8043|10450|1479|
8048|8892|689|
8050|9284|1000|
8054|3842|540|
8056|8377|1326|
8057|11057|4256|
8062|918|2886|
8063|2739|2426|
8067|10283|124|
8070|6434|1748|
8074|4626|2649|
8076|9769|95|
8078|4781|1977|
8080|2523|2903|
8081|6075|2803|
8084|3815|3693|
8089|5785|3304|
8091|11358|3218|
8093|1055|4207|
8098|8004|3054|
8102|4639|290|
8104|4930|3084|
8107|7027|2758|
8112|247|2065|
8116|5195|1182|
8118|944|1477|
8123|2621|1239|
8125|11008|120|
8126|7118|1428|
8128|5858|4356|
8132|8864|1436|
8134|3757|285|
8137|6155|2416|
8140|8404|4565|
8145|8238|733|
8146|2634|1238|
8148|769|2994|
8150|6244|76|
8153|3621|657|
8156|2780|4635|
8159|6546|639|
8161|4889|1898|
8163|4082|326|
8166|704|1166|
8169|570|3282|
8170|8390|477|
8173|10114|1242|
8176|1916|3750|
8179|5347|2465|
8184|3842|1983|
8185|10003|2601|
8190|2153|4143|
8195|9577|3846|
8198|1987|1555|
8200|3840|2245|
8201|10335|1571|
8206|10657|3063|
8211|9937|2571|
8214|11133|3068|
8215|1873|118|
8219|11213|1113|
8220|6422|4130|
8221|1621|4512|
8223|7992|3905|
8224|9269|3615|
8225|5147|2435|
8229|7472|404|
8234|1015|1642|
8239|7250|2123|
8240|1324|3007|
8242|11226|4253|
8244|10045|3054|
8245|4715|3168|
8249|7804|3479|
8253|4585|4150|
8258|9983|1533|
8259|269|170|
8263|5324|4249|
8265|8188|1982|
8268|7087|3770|
8272|8068|975|
8275|3379|3606|
8278|773|1745|
8281|6356|1238|
8283|4319|4063|
8287|10179|2392|
8290|10523|548|
8291|2219|4083|
8292|1756|2599|
8296|1768|1216|
8298|3069|4470|
8300|7157|1237|
8304|10157|1516|
8306|4167|736|
8308|10763|4022|
8310|7900|2378|
8314|6520|1691|
8318|490|669|
8319|2004|1635|
8320|2094|3168|
8322|6327|2037|
8325|1293|1|
8326|2548|2410|
8329|2773|1221|
8331|10382|647|
8334|9843|210|
8338|4952|1261|
8340|2351|1891|
8341|3880|340|
8343|10781|3316|
8344|4937|1995|
8345|1311|3791|
8347|4422|898|
8350|10332|544|
8354|8441|1431|
8356|4849|1571|
8361|3453|4555|
8364|2682|4546|
8365|415|2859|
8366|11319|3422|
8371|36|1463|
8372|8457|2307|
8373|4623|3855|
8375|1149|607|
8376|10507|219|
8379|7410|1273|
8380|4506|3318|
8385|6418|3880|
8387|10317|1748|
8391|163|3271|
8395|855|4577|
8396|2968|2252|
8397|9006|1593|
8400|10411|196|
8404|8404|1773|
8405|415|1142|
8406|10565|2730|
8410|4707|2303|
8412|6522|2900|
8413|9560|1466|
8417|3102|3272|
8421|1031|3883|
8425|7940|3367|
8429|8131|3431|
8433|3350|76|
8437|3216|4470|
8440|757|906|
8445|1367|514|
8450|7843|1843|
8454|3681|2106|
8457|11240|2441|
8460|9964|985|
8462|4094|1680|
8463|6372|955|
8466|6767|3491|
8470|9044|1974|
8472|8087|2373|
8474|2385|3245|
8478|7087|966|
8482|11376|3912|
8487|7123|4114|
