3382|6498|2428|5939|
3387|3660|1742|7419|
3392|7516|1906|4202|
3395|4329|389|4583|
3399|2603|3784|3717|
3401|4728|3698|5562|
3406|5008|618|4359|
3407|5887|1448|5743|
3412|5909|1716|6177|
3414|10871|2231|4873|
3417|8115|3486|5930|
3422|3902|416|2860|
3423|1719|2580|6919|
3427|4106|210|7596|
3429|9311|2346|6318|
3432|10243|2410|4312|
3436|5360|290|5587|
3438|7981|2599|3283|
3439|8320|1957|5930|
3440|8669|2886|7793|
3442|2449|4080|7798|
3443|464|4630|2899|
3445|5310|3867|4154|
3447|4422|1505|4165|
3448|7585|2774|4520|
3450|3375|1088|3975|
3455|8188|4310|5845|
3456|3236|2859|7067|
3458|10674|1014|7020|
3461|2764|2594|5878|
3462|5190|2863|7413|
3464|10498|4667|3574|
3468|8223|1553|4671|
3470|6898|4338|7113|
3475|3062|4571|3033|
3479|6769|2580|4772|
3483|783|787|2653|
3487|2164|361|4422|
3489|9764|567|7248|
3491|5298|3098|3342|
3492|4728|477|5489|
3494|5607|1155|5292|
3498|3550|3017|5201|
3503|6012|4403|2676|
3505|4896|3537|4494|
3506|6481|4141|5082|
3508|7729|210|3282|
3510|6798|1079|4984|
3514|460|3185|4014|
3518|8009|4285|3928|
3519|1607|3771|4618|
3524|317|1315|6152|
3525|7078|3871|4918|
3530|2351|499|7546|
3534|2579|1342|2658|
3538|2278|4187|5460|
3541|1972|176|7447|
3546|9690|1359|4698|
3547|11348|2188|6964|
3551|3297|3084|3914|
3555|8604|1482|3876|
3558|10885|4221|6907|
3563|5229|2061|7560|
3564|1415|3811|4760|
3568|6523|1922|4649|
3569|9480|3017|4966|
3573|4631|1794|3368|
3577|3710|3761|5587|
3581|8925|2856|4972|
3586|3151|4484|3442|
3587|1839|105|4217|
3591|3885|1691|5303|
3595|3608|4370|5789|
3598|7342|1592|7496|
3602|4110|2226|4527|
3606|4315|647|3856|
3610|2405|1071|4637|
3611|10843|4667|7754|
3613|454|3135|3990|
3615|7231|2652|7636|
3619|7568|2123|5439|
3622|7012|4111|2992|
3626|10382|3163|3522|
3631|611|966|4804|
3634|7760|1629|3288|
3636|10915|1095|4603|
3641|710|799|3379|
3644|6180|2400|5674|
3649|7121|1926|4698|
3652|11136|3905|2911|
3657|8723|3574|7502|
3660|10960|3702|6744|
3663|8794|3400|7037|
3666|8160|4088|7678|
3671|4599|2237|6130|
3673|738|233|3247|
3674|8919|730|6794|
3676|399|2373|7539|
3680|5293|464|5803|
3685|1515|2485|5578|
3688|4451|2345|3008|
3689|2667|4611|6365|
3691|9137|1477|5110|
3696|2304|1581|5126|
3698|767|2696|6548|
3701|8521|53|5150|
3706|5426|4072|4894|
3711|1164|723|3824|
3715|8695|1766|5178|
3717|2926|1877|4301|
3720|5305|3041|7371|
3725|1909|3564|7054|
3727|4741|4190|4613|
3728|7287|1992|7514|
3732|9907|2065|6364|
3734|10372|1623|4518|
3737|408|2172|3433|
3739|11385|1395|4840|
3740|1073|766|5167|
3743|9866|1720|4500|
3748|4775|591|5940|
3752|6608|2311|5061|
3754|8659|2434|6264|
3758|1993|353|6709|
3761|3777|1174|7079|
3763|11142|1863|3812|
3764|5729|3501|2750|
3769|2744|2652|4076|
3773|125|2606|7603|
3776|7279|3781|6054|
3781|3751|2563|5069|
3786|9144|4551|7833|
3790|9071|48|7792|
3794|3013|3120|5978|
3796|2545|4195|7354|
3797|5533|1756|6531|
3802|7045|2231|4825|
3805|10733|1305|4505|
3807|5310|2803|5543|
3811|9861|1487|6130|
3812|7948|780|3448|
3815|4782|4044|6787|
3817|7893|4221|5385|
3818|8719|129|4285|
3823|9229|2986|6016|
3828|9529|4245|5403|
3833|9812|4256|7442|
3834|10523|1664|6566|
3835|1094|647|3476|
3838|5448|3503|6379|
3839|408|2213|5917|
3842|10821|1455|5503|
3844|4274|3626|6055|
3849|5783|4092|7542|
3854|1134|4440|7743|
3857|2379|1889|5571|
3860|1231|857|3873|
3861|7109|4620|7306|
3865|1793|4308|7561|
3867|6306|253|4899|
3871|6436|902|4176|
3875|3898|487|3669|
3877|4899|259|5176|
3879|10171|3344|6655|
3881|4855|1733|3260|
3884|9385|2921|2803|
3886|4799|3340|4623|
3887|9685|1838|4901|
3890|6433|3929|6929|
3892|2292|4122|3332|
3896|11329|4524|7409|
3899|11293|880|5579|
3901|9582|470|3546|
3902|2133|2454|3721|
3905|3942|2027|6615|
3908|2993|2932|5811|
3910|8812|70|4569|
3914|10986|2915|2810|
3917|9983|1933|4042|
3918|9962|4114|5658|
3923|9818|1411|7827|
3924|6893|3466|3143|
3928|4190|3508|3664|
3931|651|4630|6423|
3933|2063|1487|5903|
3936|4941|1696|2720|
3938|3375|2382|6550|
3939|6508|766|7684|
3944|589|3698|4455|
3949|10171|3579|4898|
3954|5134|3461|5221|
3958|115|3411|5903|
3961|7056|3926|6814|
3965|8219|1703|4628|
3966|518|3155|3675|
3969|4131|3848|7742|
3971|5234|2580|2893|
3973|2963|2560|6435|
3977|1659|495|5046|
3981|4762|1061|7285|
3986|10716|4173|4699|
3987|942|333|5423|
3988|5572|3300|5491|
3990|11165|810|6503|
3993|9100|4331|5118|
3994|8733|1505|3017|
3995|11289|170|3836|
3999|10055|3503|3679|
4003|3263|3205|3318|
4006|9716|2088|4739|
4011|6686|4169|4003|
4012|4919|571|4166|
4016|9631|4173|3114|
4021|2104|573|3793|
4024|9055|3874|3701|
4026|11259|3770|3959|
4029|8621|3996|4418|
4030|5077|4297|7315|
4035|9695|3417|5444|
4036|3396|343|3776|
4038|5479|2965|6162|
4039|4706|1155|3159|
4043|9201|2149|7084|
4048|5426|1177|5814|
4052|3225|141|3289|
4053|6434|2995|5569|
4058|2605|2733|6494|
4062|4608|502|7201|
4063|147|1091|5538|
4064|10074|4207|5272|
4066|2337|3915|3556|
4068|3898|3142|3120|
4070|10507|3277|5592|
4073|10666|4441|3430|
4074|503|3252|4580|
4077|2107|1042|3398|
4078|4574|571|3839|
4083|5249|215|5262|
4086|7011|1948|7580|
4089|1625|4456|2729|
4093|7188|706|2958|
4096|5055|4001|6515|
4097|8281|3550|6707|
4100|3480|1943|5780|
4105|7537|3438|5734|
4109|8678|2458|7730|
4114|10388|1120|3856|
4119|8128|495|5942|
4123|850|3337|7413|
4125|618|312|6944|
4129|6653|383|7743|
4130|9969|2199|4188|
4135|9139|3403|3313|
4138|9186|1359|7847|
4141|8717|2567|3627|
4146|2702|4285|3923|
4150|2229|3051|3731|
4151|5209|1088|5251|
4155|3827|878|7298|
4159|3405|1859|3790|
4161|9621|3345|3449|
4166|5442|3035|7673|
4171|2414|4097|3043|
4176|937|2120|3394|
4178|9316|1879|7087|
4181|8142|4134|5629|
4183|1911|2846|5555|
4186|5441|464|4709|
4190|2349|544|6618|
4193|4854|4183|6608|
4195|1730|758|3400|
4197|3685|266|3107|
4199|1635|3652|6873|
4201|4113|4557|4529|
4202|5495|1931|3205|
4205|8414|3981|3983|
4210|9595|1254|7293|
4213|1273|1660|4955|
4216|6123|1516|2883|
4221|9869|399|3047|
4222|5375|2018|4955|
4225|10707|893|4715|
4229|5250|2406|2847|
4231|1704|4283|3502|
4236|3037|682|7767|
4241|4824|2230|5711|
4246|4070|3901|7466|
4247|943|3374|6293|
4249|4729|828|7727|
4254|5069|436|6979|
4259|3479|983|3916|
4262|2836|1765|5866|
4263|3970|3035|6573|
4267|5239|3513|5945|
4269|6329|1622|3154|
4274|5436|2165|5020|
4279|4995|1477|3808|
4283|9812|4678|5000|
4287|6575|4306|7181|
4290|7350|4207|6870|
4291|7381|272|7311|
4294|10811|115|6270|
4298|7563|1005|4848|
4299|543|2665|4495|
4304|2086|2485|5915|
4305|8260|313|2651|
4310|8194|3579|3415|
4312|6523|3205|3281|
4317|8512|3503|4570|
4318|3642|1005|6659|
4322|6543|4278|6091|
4323|3530|1590|6736|
4328|11375|1625|7719|
4333|2500|2165|3969|
4337|1080|4044|3131|
4338|11006|4370|6899|
4340|9260|3316|6534|
4341|1244|2231|4973|
4346|4144|3359|3082|
4347|8673|214|5796|
4351|9051|1877|4323|
4354|7857|1843|5655|
4356|10621|2762|7140|
4358|4348|4634|7368|
4363|884|2441|5533|
4367|8995|2247|7302|
4371|773|1516|3567|
4373|5915|2450|5775|
4376|9764|1445|6594|
4380|7498|4632|4087|
4383|7118|3641|4147|
4385|10839|522|5343|
4390|524|3664|4440|
4391|8721|394|4277|
4392|2780|1506|5542|
4396|1333|884|2746|
4399|3372|1871|6704|
4401|10307|497|3204|
4402|3284|684|2817|
4403|6422|1189|3466|
4405|10939|2691|3992|
4408|10895|3486|2934|
4412|3280|3152|2678|
4413|2158|4063|6885|
4415|5023|1998|3315|
4417|7688|3112|6176|
4420|559|343|4554|
4424|5239|1866|6541|
4425|5310|3829|4370|
4430|11123|3398|5737|
4435|6686|2079|2736|
4439|8039|1337|4034|
4441|8614|4392|2987|
4445|11293|4178|6232|
4447|7311|2896|7070|
4450|6312|1590|3226|
4455|5979|4308|5006|
4460|7697|374|7427|
4462|7741|1817|3800|
4466|407|1954|7125|
4469|5700|4597|4406|
4473|2656|3233|3996|
4478|6600|1147|5571|
4481|624|1282|5831|
4485|6595|4571|5621|
4488|9577|2310|4836|
4489|6200|38|7285|
4491|10594|2284|7590|
4492|3022|1379|7352|
4495|4852|902|5409|
4500|2327|2687|6672|
4504|8687|267|4118|
4509|1051|3345|4424|
4514|3698|852|7349|
4515|5788|2720|3159|
4518|3127|3120|7748|
4521|2086|1199|5741|
4526|1856|451|4034|
4528|3718|3855|4593|
4531|2970|1667|3572|
4534|852|3351|2771|
4535|908|1217|3213|
4536|8005|3098|6160|
4539|10441|1166|6122|
4544|11308|563|6675|
4545|5765|1761|3042|
4549|6486|4431|3071|
4550|5181|2010|7829|
4554|6962|3466|7404|
4557|316|1182|6728|
4561|3526|1898|3986|
4566|7678|186|2994|
4568|6378|3834|6025|
4571|16|2549|6572|
4575|4781|1766|3724|
4577|1306|898|4928|
4579|7953|2958|4713|
4580|5798|1|4227|
4582|2370|4441|3423|
4587|650|3845|7794|
4588|4451|404|3065|
4589|3097|3083|7556|
4592|3553|3883|7086|
4597|11287|2559|5478|
4598|1221|2340|5849|
4601|1601|3888|4737|
4605|2339|2340|6627|
4606|4618|4030|2653|
4610|1486|184|5550|
4613|4372|1773|3947|
4615|6546|11|5153|
4617|1358|2280|6533|
4619|9690|4484|3894|
4623|2385|2892|7612|
4625|10138|2247|5317|
4630|6591|1875|2634|
4635|5514|1566|6436|
4638|646|2465|5808|
4641|5689|4429|7113|
4645|10667|3996|3443|
4649|3541|2193|4433|
4651|2840|374|6588|
4652|7840|167|5879|
4657|1159|4366|5599|
4661|11330|1589|4412|
4663|1230|2762|5590|
4664|4441|3063|5618|
4666|3372|4570|6305|
4667|6480|1981|7595|
4669|9322|3806|3880|
4674|10171|4465|3431|
4675|9039|152|7770|
4679|2667|927|2932|
4680|4124|1684|5263|
4685|1006|4506|5531|
4686|1358|583|7683|
4687|1735|39|5565|
4688|9075|649|6409|
4690|10420|3796|7482|
4693|11216|412|6388|
4698|11051|306|6394|
4702|10790|4616|4572|
4705|6661|3483|3146|
4709|9020|1126|5854|
4713|6160|3294|5264|
4717|4322|960|7500|
4721|8964|3190|3724|
4726|2699|682|4863|
4729|5073|118|6573|
4731|10838|3400|6799|
4732|10283|4512|3137|
4733|8521|4634|4875|
4736|3671|3181|2893|
4737|2615|3698|3084|
4739|10732|1422|5394|
4744|1295|2345|7729|
4745|4110|4396|5534|
4750|1018|2145|7312|
4751|10616|4597|6669|
4753|2372|1248|7357|
4757|6490|3461|3489|
4761|5031|4308|2629|
4762|9039|3403|5055|
4765|10486|95|7662|
4770|2926|2900|5838|
4771|3257|2373|6997|
4773|6207|3166|7500|
4775|1664|124|5309|
4776|8572|1354|6360|
4777|5909|3612|2767|
4781|6397|880|3290|
4782|1259|2691|5049|
4784|2118|4542|6270|
4789|9144|2921|7717|
4791|8803|1009|7165|
4795|9769|1452|5051|
4797|5495|607|7382|
4800|6470|1544|5323|
4801|1659|1560|4438|
4803|10033|1516|4175|
4808|1729|2788|3056|
4813|6522|4635|5309|
4816|2216|1346|6752|
4819|10903|167|4357|
4823|5973|1067|5093|
4827|4631|1555|5058|
4832|6483|1022|4977|
4836|10114|723|2741|
4839|8019|1510|7620|
4841|9573|4521|6888|
4844|861|3259|5846|
4849|7405|3664|7269|
4852|4494|1151|7613|
4856|6773|2324|6271|
4858|6758|967|5675|
4860|5948|2345|2928|
4862|4715|3786|6001|
4867|8794|4016|2724|
4872|9869|389|5874|
4873|8719|3954|7653|
4876|5426|1558|4856|
4879|1636|1445|6681|
4883|10890|1107|6781|
4884|4698|678|3202|
4887|4854|678|4900|
4891|7748|649|7348|
4893|5321|4463|4269|
4897|7030|3223|4926|
4902|7928|3277|3132|
4904|10195|2837|3614|
4908|6434|4207|3891|
4911|2365|3817|3717|
4915|5091|365|3652|
4920|7628|937|5159|
4922|10058|277|7150|
4926|6137|542|4013|
4931|10153|2011|6058|
4934|3398|1863|2748|
4936|4631|2970|3139|
4938|3457|112|3675|
4943|277|989|6859|
4944|10494|666|6639|
4948|1709|3275|2652|
4949|6996|1602|6103|
4952|3534|1091|5134|
4954|6758|3652|3449|
4959|8712|253|6916|
4960|11275|2541|4485|
4965|4082|3830|2941|
4969|9546|944|3858|
4970|6697|1476|6754|
4973|6160|744|2915|
4975|3864|2274|3479|
4977|3694|1422|3066|
4981|3069|4524|4790|
4985|8902|3370|2928|
4987|1982|3304|4562|
4991|3102|3798|5718|
4995|3773|2762|7345|
5000|9003|110|6698|
5001|2593|31|7799|
5006|6765|4016|4101|
5008|10474|725|3302|
5009|3301|2636|3956|
5011|2543|3086|4540|
5015|7422|1012|5468|
5019|11006|3177|4873|
5020|2177|1622|3707|
5024|6478|2407|5700|
5029|3592|1664|3024|
5030|604|3770|4936|
5033|9239|4368|5302|
5036|1929|886|4608|
5041|7983|2958|3667|
5045|2836|3750|7626|
5048|2702|4022|4058|
5050|7914|1935|3606|
5055|2720|1541|4631|
5059|4478|2856|6689|
5060|7632|1009|3661|
5063|3744|3592|5689|
5066|4435|2088|5538|
5070|9402|1400|6971|
5072|4422|3657|6217|
5075|454|4260|7337|
5080|289|4086|4807|
5081|47|3820|6529|
5085|9777|1821|7373|
5088|4759|1578|7810|
5091|113|2567|4200|
5092|8609|4456|6280|
5093|10616|2957|6300|
5097|8892|41|4802|
5099|1678|2321|6121|
5101|7378|4207|4754|
5104|4834|2348|2627|
5109|7579|4199|6399|
5110|8490|2576|4207|
5115|496|1407|7501|
5118|10223|229|5269|
5122|6511|2416|4077|
5127|10338|7|2650|
5131|10200|3093|4452|
5135|3083|1508|4165|
5139|6775|3166|5819|
5140|5293|4600|3944|
5144|3823|4355|3351|
5148|4365|2291|6957|
5151|1263|3645|4561|
5155|4218|702|3653|
5160|9498|153|7613|
5164|6402|2079|4196|
5169|460|3554|4495|
5174|9842|802|4819|
5177|9133|1695|2882|
5182|3823|1194|6991|
5183|410|3641|2994|
5187|8914|906|3696|
5190|4235|176|5865|
5194|1230|4143|5360|
5198|6312|1501|4492|
5200|5108|482|3218|
5201|7371|2876|4093|
5206|3728|3503|3782|
5211|3069|833|7585|
5215|9594|3394|3675|
5217|2574|736|4874|
5218|8409|3472|3418|
5219|7457|3574|5113|
5221|1987|1891|6936|
5226|2251|3606|2916|
5228|518|4577|6808|
5232|7697|170|7700|
5236|5580|3136|7221|
5239|1216|4221|7781|
5243|7139|1163|6901|
5245|103|3706|7538|
5247|1311|775|5494|
5250|6159|1678|6398|
5251|7642|2497|6585|
5255|10270|2625|6342|
5260|9088|1965|6746|
5265|8887|789|5857|
5269|10334|1123|3792|
5274|4190|1042|5927|
5279|2632|395|4655|
5281|3349|3386|3061|
5283|10952|3318|5616|
5287|3037|4011|4506|
5292|4565|420|5100|
5297|4353|2674|4958|
5299|280|3329|6823|
5303|6173|2149|4334|
5307|3596|3533|6176|
5309|4882|1809|7710|
5313|4576|176|6916|
5318|67|2265|2955|
5323|8856|4291|3570|
5328|5568|933|7411|
5330|7051|3851|6067|
5333|9898|2042|3325|
5336|1825|477|3263|
5340|11194|3871|3716|
5345|10599|4557|3216|
5350|11163|4431|3369|
5351|5595|4557|2849|
5356|9979|4304|5902|
5360|4190|4459|6154|
5365|3271|3091|6218|
5370|5759|4652|2895|
5373|3146|4229|7728|
5378|368|4148|7098|
5380|2450|662|6107|
5381|7359|4674|3648|
5385|1130|2032|7173|
5387|1982|685|2896|
5389|4644|1585|5577|
5392|5147|3513|5204|
5395|10214|3227|6793|
5399|4931|4343|6515|
5402|3617|1389|5753|
5407|3170|3181|3906|
5411|6988|313|6052|
5414|1946|1304|3018|
5417|6861|3217|7564|
5420|4548|507|7867|
5425|4187|2006|3102|
5426|11187|4056|4673|
5428|2317|4521|2774|
5432|9448|884|2674|
5434|4286|1076|3035|
5437|9828|3035|7419|
5442|9016|1032|4806|
5444|6056|1491|7461|
5449|7135|70|5767|
5454|5649|4183|6713|
5458|11192|1071|7483|
5462|116|175|6008|
5464|8645|3633|7100|
5468|82|3711|6190|
5469|3062|3784|7862|
5472|6393|4376|2855|
5473|7105|1589|5681|
5475|8661|2317|6571|
5478|1966|215|6819|
5481|6419|2057|4449|
5483|10772|1588|6640|
5485|1067|2913|4864|
5488|2349|1142|7436|
5493|2891|1877|7572|
5497|9461|963|5649|
5498|6433|4058|4688|
5499|4456|1943|7179|
5504|7342|1307|6356|
5508|722|2558|2975|
5513|3948|3282|5783|
5514|9861|210|6047|
5519|10879|3386|4927|
5524|11136|3994|7549|
5527|11148|2841|3647|
5531|3372|4253|5935|
5533|9760|1995|7388|
5537|6723|2450|3404|
5539|3926|2435|6908|
5544|538|2822|4757|
5548|3980|28|2773|
5549|1773|28|5515|
5551|10868|2144|6948|
5556|8001|3784|6558|
5559|303|1262|7354|
5561|4167|2580|3535|
5566|6439|4315|4809|
5567|9755|805|4926|
5570|10244|1533|5655|
5572|10615|809|5832|
5577|5147|2788|5796|
5579|10320|2310|4965|
5582|10465|1827|4119|
5585|1958|479|4814|
5588|6382|3035|3471|
5591|6905|356|4821|
5594|1929|1373|3267|
5596|10118|206|7698|
5600|1346|521|4851|
5603|2536|2273|3915|
5606|4810|3367|7494|
5609|2060|4527|6519|
5611|4208|4614|5962|
5615|2055|236|3832|
5618|9006|1137|5064|
5622|10483|229|5169|
5623|8238|1358|3349|
5624|10793|4224|5452|
5629|8219|2508|3409|
5632|6738|4178|5493|
5634|10389|315|5043|
5639|6653|263|2790|
5641|1996|1948|4158|
5642|1876|4119|7000|
5646|7056|99|3950|
5650|3596|4233|5911|
5652|8423|4590|4731|
5656|8313|3132|5771|
5661|678|4067|4707|
5666|3084|3871|6140|
5668|10645|3163|5445|
5672|1568|1725|7601|
5673|10969|4100|5707|
5678|3539|3420|5835|
5679|5020|901|6997|
5682|10085|495|7695|
5686|7672|3912|3895|
5691|7019|438|5813|
5693|4456|2012|3483|
5697|11394|3271|3615|
5699|7670|4362|5142|
5701|6999|28|6793|
5703|1180|3384|7786|
5706|3970|3474|3169|
5708|5500|3391|6120|
5710|6697|2088|4674|
5712|3343|3863|3186|
5717|7836|1282|5779|
5722|2410|1827|6154|
5723|10964|2846|7758|
5724|6553|3471|5745|
5727|4692|4190|5340|
5732|4562|3031|6104|
5736|9481|4156|5146|
5737|9301|1228|5203|
5742|7129|3896|3010|
5745|5028|652|7877|
5750|3732|4524|4940|
5751|10420|3102|7513|
5755|277|2558|2776|
5759|8941|3185|5402|
5761|3624|1998|7754|
5762|7724|4356|5018|
5767|8953|1561|7141|
5769|319|2416|5567|
5773|4821|587|5059|
5774|8521|3176|4602|
5775|4572|241|4925|
5776|2462|2476|6104|
5780|1407|3880|5257|
5783|1768|244|3816|
5784|9108|297|5825|
5787|144|1081|3127|
5791|6553|2284|7234|
5792|2643|4360|3535|
5794|3583|3747|7554|
5795|7197|1081|5941|
5797|5325|512|4639|
5802|252|1039|6692|
5806|5572|3867|6393|
5811|4055|1915|6526|
5815|3174|864|6633|
5819|10307|864|4050|
5822|5362|1255|4668|
5826|8394|880|3868|
5827|7751|2844|4340|
5832|9548|4030|5546|
5835|1448|3411|4454|
5837|4060|118|4867|
5841|5792|4190|3837|
5845|2419|2096|5303|
5848|10781|4022|4808|
5853|1946|1593|6347|
5857|3330|692|3817|
5860|8236|2252|6395|
5861|8826|1945|6238|
5865|1247|3091|7191|
5867|1563|2149|3116|
5869|5824|3647|4012|
5871|7242|3119|4399|
5872|8284|338|3669|
5877|6630|3363|3110|
5878|98|3607|3734|
5882|10334|2462|7515|
5883|2559|2879|6985|
5886|9477|4184|4354|
5888|5984|567|5618|
5889|8537|1818|4701|
5892|7886|1568|7498|
5895|4785|1014|2734|
5896|247|3677|6184|
5897|10994|4552|3478|
5902|3356|2101|5631|
5906|10450|4278|2723|
5909|9334|2247|4272|
5912|4456|689|5547|
5917|8859|694|4024|
5921|9385|3615|6805|
5926|8210|1817|6171|
5928|7338|1784|4933|
5931|3916|383|7343|
5935|7258|521|4324|
5936|9425|3973|7416|
5938|4927|2687|5361|
5940|227|622|7479|
5944|8925|1510|5100|
5946|1589|540|6107|
5949|3890|1014|3394|
5950|8659|4202|3982|
5954|8803|1898|4857|
5955|9288|3917|6911|
5956|8928|3360|3995|
5959|7130|1794|7855|
5962|10799|336|5543|
5967|7407|1084|3298|
5968|3384|297|6642|
5973|7537|4092|7094|
5976|11410|1548|5906|
5978|10690|323|4276|
5979|5033|529|5934|
5981|11275|975|3840|
5986|5475|2952|5965|
5987|975|2100|3750|
5990|7956|4644|2685|
5991|10391|1277|6783|
5995|4353|2764|3470|
5998|370|416|5592|
6002|8219|3636|3454|
6005|2869|1694|4576|
6010|483|4679|3182|
6011|598|2042|7011|
6013|6472|4690|5573|
6017|336|4260|4792|
6021|11230|3653|4270|
6024|5248|1889|7417|
6026|10420|4371|7787|
6030|7653|875|5559|
6032|4167|2441|4435|
6036|8847|4030|2766|
6040|2426|2274|6004|
6045|1978|3880|4206|
6048|6041|2903|6385|
6052|7302|4355|7869|
6057|3760|95|4727|
6061|7457|4333|4175|
6066|1545|2080|6109|
6069|8610|1487|7219|
6073|10164|2552|7843|
6074|10118|2740|2704|
6079|8625|3756|6594|
6080|9777|3725|7596|
6083|10008|3537|4030|
6086|3339|1358|3744|
6087|1811|1131|7185|
6091|9457|444|4617|
6096|11376|492|3070|
6101|10168|2331|6000|
6106|8981|4183|3541|
6111|6543|4030|5435|
6115|1874|1255|4727|
6118|8576|3747|4898|
6123|3426|1748|7174|
6128|7545|2307|2712|
6131|2492|2177|3893|
6133|11006|4245|3611|
6135|5017|1669|6205|
6136|9025|983|2700|
6140|8068|809|5190|
6142|2349|1593|4156|
6147|3389|1592|6013|
6148|6258|917|2815|
6150|6115|2052|3835|
6151|8447|3050|4876|
6155|9861|1305|3673|
6156|1374|3867|6700|
6157|3289|979|3417|
6159|4053|4376|7436|
6164|2593|607|6414|
6169|3416|1533|6381|
6174|5841|1691|6895|
6176|1386|1998|3138|
6180|932|4531|6727|
6183|8837|1516|3584|
6185|6145|1875|2645|
6186|314|1915|5791|
6191|8447|2072|4710|
6193|11357|2880|3698|
6197|10947|2420|5996|
6200|7142|4479|6628|
6203|4158|3608|6426|
6208|5032|2836|4764|
6209|1736|3645|3257|
6213|1856|605|6544|
6217|4475|2762|4874|
6218|9433|409|5162|
6221|7502|1780|3608|
6226|9461|1882|7466|
6227|9378|4058|3069|
6229|8894|180|6557|
6233|4884|4379|3939|
6235|6615|1206|4511|
6239|9898|420|6766|
6240|3369|4086|5126|
6244|1909|4161|5816|
6248|6024|1629|6643|
6251|5359|2627|5269|
6252|2388|1866|5498|
6255|2582|3858|5813|
6259|4833|1544|4521|
6261|6016|3119|7521|
6264|11407|4652|2702|
6267|3427|3163|3374|
6270|4010|3009|3811|
6275|611|4269|3350|
6278|10297|3367|4050|
6281|1572|3411|6232|
6284|10516|1324|6412|
6288|1995|1354|4894|
6290|6419|955|4970|
6292|6388|3329|5174|
6294|8061|571|2647|
6295|289|4561|4089|
6300|6098|4570|6240|
6301|1690|1506|5399|
6302|2339|201|2657|
6306|9796|4537|7764|
6310|8719|259|5850|
6313|10166|4611|4378|
6317|5028|3093|5843|
6322|5448|3413|6284|
6327|11357|2774|6543|
6331|10092|778|4197|
6334|3694|118|6252|
6336|3183|4141|3053|
6337|3898|725|3535|
6339|11105|3621|3604|
6344|8826|4605|5286|
6345|7102|1264|4757|
6348|1002|4064|4504|
6350|3908|2426|7726|
6354|5607|551|7328|
6358|9946|190|3951|
6361|10470|1939|5547|
6365|667|4030|6280|
6369|10830|1571|6481|
6371|10717|2485|2900|
6374|5639|794|5879|
6378|3827|1510|4803|
6382|4486|3379|4198|
6385|696|2280|2627|
6386|3694|3654|5926|
6388|5785|3021|3150|
6392|4548|4431|4253|
6396|10669|813|5240|
6399|9520|3340|5330|
6402|1295|3937|6730|
6405|6645|3976|7459|
6407|11301|4233|3150|
6411|7948|3994|6278|
6414|11206|3513|4437|
6417|586|3119|3121|
6418|2034|4110|2948|
6420|6993|2803|2789|
6425|2851|1133|3331|
6429|7796|88|2966|
6430|435|3820|2775|
6431|3602|4600|5479|
6433|3526|3176|3298|
6436|2608|424|6048|
6438|3318|469|3190|
6441|6958|1237|3498|
6445|11163|1585|5522|
6450|2593|3277|5420|
6451|11298|3344|7234|
6454|1270|133|4574|
6459|1997|3996|2807|
6461|10118|4459|5282|
6464|660|1516|7061|
6468|10568|744|5429|
6471|4648|2006|2721|
6475|7214|4322|5759|
6480|10824|472|3638|
6481|6080|1294|6877|
6484|2320|744|3153|
6485|7652|3937|7344|
6490|944|244|6649|
6491|5080|105|3516|
6496|2525|730|3983|
6497|9498|1123|5296|
6501|10618|4119|6747|
6502|5464|4577|4495|
6504|4613|2634|4052|
6505|8897|2583|7784|
6506|6234|92|4263|
6510|10091|2738|6602|
6514|6030|2638|5674|
6517|254|4475|5229|
6519|4973|1324|7141|
6522|6490|1982|3207|
6524|10293|3031|7086|
6528|9705|3277|6768|
6533|9699|3112|3472|
6535|2968|3631|4823|
6536|2675|4690|6637|
6537|351|3862|5641|
6542|5525|2753|3080|
6547|2430|2642|2670|
6552|4664|1391|5945|
6555|53|642|5217|
6557|433|3917|4591|
6560|4120|2989|5595|
6562|7407|2402|2642|
6565|6002|4230|7263|
6570|4712|2208|6005|
6575|6537|955|3329|
6580|4446|3147|3421|
6581|7006|4085|3582|
6584|2435|2810|7027|
