10776|967|1678|10816|7695|
10779|4630|1239|8179|7976|
10784|3556|8781|5168|6479|
10786|1602|1564|8542|6918|
10788|4030|9760|4885|6723|
10792|872|9843|7409|6944|
10793|2863|4394|5187|7383|
10796|3986|7925|5504|7386|
10797|1780|1073|10640|6968|
10801|1814|5933|10389|7393|
10805|1083|934|2648|7385|
10808|3457|5475|4993|7104|
10810|1046|2055|4588|7581|
10814|2168|4358|4973|7345|
10817|3159|11198|5177|7626|
10818|3888|478|7882|7460|
10820|848|10091|8416|6754|
10821|1635|2300|3875|7115|
10826|3078|3372|5199|7658|
10827|266|399|11202|7556|
10832|2762|5915|10560|7376|
10835|1282|7503|8726|7528|
10840|2876|11243|10584|7778|
10843|4548|5525|6061|7541|
10845|219|11270|7923|6642|
10849|3438|7586|5296|7920|
10853|4484|1801|3498|6805|
10856|4260|1761|5920|7674|
10857|103|289|3154|7577|
10861|3929|4374|3923|6968|
10865|3564|3541|3816|7197|
10866|558|5008|10456|7923|
10870|4262|10511|8255|7415|
10875|540|2118|5650|7548|
10876|2133|6522|8055|7701|
10879|3545|2958|8419|6472|
10884|2003|45|4911|7248|
10886|4477|9946|4293|7427|
10887|1756|89|9607|6339|
10890|4421|10408|6809|6898|
10894|2077|3401|8331|7455|
10899|2774|9311|6034|7606|
10903|3669|4296|7996|6809|
10908|1395|1225|7082|7272|
10909|3345|4707|4079|6863|
10910|3394|10830|7122|6782|
10915|1407|9075|3699|7404|
10918|2072|4131|3044|6596|
10922|348|8305|4987|6496|
10924|2513|9764|10527|6931|
10928|766|1436|7950|6922|
10933|3574|3859|7122|7398|
10934|4602|7760|3924|7837|
10939|2649|1618|7505|7048|
10941|2378|41|5823|6286|
10943|4042|2365|10440|7366|
10948|4049|9956|11129|6846|
10951|3267|9144|3034|6472|
10953|3717|900|3625|7601|
10955|2010|4830|11293|7578|
10959|2198|3436|7907|7128|
10962|3294|6465|4189|7035|
10966|3880|4421|7419|6477|
10971|394|10025|4205|7524|
10975|4583|5281|3252|7405|
10977|1428|6121|9099|6999|
10978|1501|6899|7773|7960|
10979|1912|11324|3894|6478|
10981|2649|8428|5661|7210|
10982|3965|8887|7467|6634|
10983|3493|10102|8211|6471|
10985|3400|10270|4541|6489|
10990|1337|5798|9418|7020|
10991|1851|6893|9604|7043|
10992|1113|11000|3848|7161|
10994|143|5222|3489|7613|
10995|2799|9359|10644|7401|
10996|2061|8100|4837|7567|
11001|1017|6892|4972|7196|
11003|4187|6495|6298|6452|
11007|1107|6431|8523|7212|
11011|3556|3855|3972|7493|
11012|2434|4946|9562|7558|
11016|2522|9410|5217|7281|
11018|2733|7737|5885|7743|
11022|2505|7242|4050|6595|
11026|152|10692|9751|7951|
11027|4626|4390|5051|7685|
11030|176|1795|6525|7785|
11033|2234|220|6632|7217|
11035|2077|4084|6743|6502|
11037|512|11252|2694|7795|
11040|3596|4696|6327|7756|
11041|1239|1095|10255|7923|
11044|3177|514|11315|7428|
11045|136|3931|10133|6283|
11048|479|1134|4897|6310|
11050|4531|2729|2509|6733|
11051|1691|8962|10307|7315|
11056|2958|6225|9339|6870|
11060|39|7465|6242|6897|
11061|1239|4531|4838|6735|
11064|2535|7724|5757|6353|
11069|3249|7570|2749|7265|
11073|455|5863|3511|6792|
11074|340|9863|7324|7969|
11078|3205|1066|7310|6890|
11083|762|3437|5240|7617|
11085|2400|4202|4940|6327|
11086|1305|776|6863|7660|
11088|3722|3069|5931|7211|
11091|4371|4887|9162|7734|
11096|1590|10061|8076|6870|
11099|2660|2138|11390|7659|
11101|4548|1015|11164|7102|
11104|652|4114|8945|7971|
11105|4609|10941|8935|7708|
11108|1012|4741|11552|6678|
11112|4163|2004|9575|6843|
11115|4173|5971|9648|7627|
11118|3596|1493|6035|7302|
11122|994|8630|8844|7955|
11124|1341|8687|12164|6745|
11127|2731|6244|3574|6486|
11132|3411|1159|10788|6427|
11136|3560|9461|7176|6278|
11137|2924|2444|3216|6374|
11141|1108|10907|3559|7327|
11143|619|538|5079|6320|
11146|3270|1646|11593|6505|
11151|208|8123|6799|7800|
11154|3447|8537|3473|7273|
11159|673|7971|10018|6622|
11163|635|2133|10005|7924|
11168|1773|9989|10754|7135|
11171|3260|7935|2507|7665|
11175|4148|832|4778|6811|
11176|4501|9133|4013|7647|
11178|2382|6733|11699|7675|
11182|789|5448|3954|6565|
11186|120|6152|11771|7599|
11187|1664|5300|2832|6398|
11188|4064|6161|10015|7319|
11193|2840|3702|6574|6788|
11195|3413|2903|6648|6282|
11199|571|8856|11615|6276|
11204|4425|5580|11235|6693|
11208|4610|9311|9705|6669|
11210|571|10174|5253|7974|
11213|4125|9551|4376|7009|
11218|1964|6314|9507|7063|
11219|1605|7712|4996|7709|
11224|4479|7452|10409|6280|
11228|1943|4172|8587|6595|
11231|2510|8610|6133|6577|
11234|208|130|10918|7745|
11238|3106|4788|7178|6324|
11240|4605|1995|7105|7605|
11243|1915|1926|2425|7498|
11244|2284|5669|6314|6663|
11248|425|1389|3036|7553|
11249|3420|8310|7026|7474|
11251|155|4981|7800|7581|
11253|1436|5375|3391|7733|
11256|1206|6996|2602|7177|
11260|2936|10436|8421|7535|
11261|1988|9710|4551|7146|
11265|3633|3369|2840|6767|
11268|2270|7242|6600|6454|
11271|1194|872|10887|7084|
11273|1945|2958|11275|7461|
11276|4626|1921|3904|7146|
11278|176|9631|11213|6822|
11282|53|5051|9603|6328|
11283|878|9536|3629|7346|
11287|1242|7534|7110|7432|
11292|439|10052|8000|6519|
11294|1847|9801|9398|7610|
11299|3606|8738|12072|6554|
11304|1463|6433|10271|6281|
11305|985|11019|10263|6582|
11308|802|2818|9005|6851|
11310|711|912|5543|7807|
11315|4448|4729|10900|7893|
11316|431|6148|8083|6920|
11319|468|10344|10311|7926|
11321|3384|3941|6557|7701|
11322|2826|7320|3399|6432|
11323|3222|8208|8017|7952|
11325|2537|6340|8286|7633|
11330|4202|7350|2507|7836|
11332|1452|6774|3746|7476|
11337|1194|4468|4189|7154|
11339|3986|6537|10818|7690|
11340|3528|6378|6249|7512|
11345|2429|9784|11045|7212|
11347|438|289|9386|6345|
11351|2549|8937|10150|7168|
11356|2590|6324|7949|6598|
11358|1133|6465|5556|6795|
11361|4354|7405|5557|7338|
11362|1108|2349|6082|6449|
11365|2346|1531|4645|6979|
11366|4001|10628|3973|7439|
11371|1079|6578|10828|6940|
11374|2541|2983|11511|7415|
11379|1708|5101|4271|6492|
11380|3496|3437|10828|6330|
11382|2525|11033|7891|6652|
11387|803|3739|2796|6524|
11388|3520|9461|12135|7083|
11393|4524|988|4452|7356|
11397|141|6372|10777|6603|
11401|1042|6717|8932|6694|
11402|3638|10562|11461|6745|
11404|4016|6992|8364|7961|
11405|3801|3452|9459|6668|
11406|3540|10707|2830|7538|
11408|487|3782|5889|6758|
11411|3954|10385|10086|6891|
11415|666|11282|4706|7709|
11419|1694|4636|5473|6939|
11421|2000|10890|5387|6878|
11424|2029|3206|9849|7162|
11427|1941|2386|4993|6817|
11431|2443|6689|6791|7350|
11435|1459|2186|5950|7278|
11440|4187|693|7394|6887|
11443|1342|9154|2914|6815|
11444|2743|8610|6566|7715|
11446|2820|7327|5411|7598|
11449|4207|2816|10627|6844|
11450|1610|3782|3304|7474|
11453|2481|624|4576|6831|
11456|4068|10928|7851|6587|
11459|3926|10910|7473|7545|
11464|635|8193|8997|7843|
11466|472|3769|8342|6606|
11467|2410|483|11238|7761|
11472|706|10478|9896|7509|
11475|1391|504|9176|7425|
11477|1635|5479|6678|7922|
11478|1043|3368|9586|7746|
11482|1539|170|7395|6656|
11487|639|3498|11613|6698|
11490|2406|1866|7150|6375|
11494|1541|10055|7952|7016|
11498|3875|5114|9228|7787|
11499|3618|1194|8987|6641|
11501|4667|2769|3913|6702|
11505|1843|6884|8786|6484|
11509|1600|6772|3025|7466|
11514|3166|5810|4307|7146|
11516|1553|8719|10070|6437|
11521|3806|4334|10108|7944|
11524|1957|9284|5011|7657|
11529|3246|4372|11584|7526|
11531|1968|10284|4403|7694|
11533|2481|270|9437|7503|
11536|3791|9461|7618|6286|
11538|4030|9195|11949|7133|
11543|3659|6249|3264|7268|
11548|4396|2221|9105|7203|
11553|2273|10105|10276|7537|
11556|215|6600|4041|6745|
11560|2876|9596|5211|6554|
11563|4192|560|9230|7847|
11566|2259|3840|10124|7301|
11571|4111|8576|11207|6452|
11573|4239|2401|11567|7541|
11575|1014|1876|7272|7597|
11577|124|7027|6415|6583|
11582|4269|4605|3196|6672|
11583|4532|1709|7183|7239|
11587|2822|3003|8184|6947|
11588|857|2523|4497|7068|
11590|740|4358|2927|7682|
11594|927|7027|5317|6447|
11596|3693|6663|5736|6399|
11597|3641|11348|6113|6675|
11601|219|3389|2740|6493|
11606|1017|2374|5740|7588|
11611|95|10589|9295|7602|
11614|942|757|8375|7662|
11619|783|3130|6575|6643|
11621|809|7728|12169|7268|
11625|1854|8391|8679|7918|
11630|2590|7866|4841|6511|
11632|2941|6012|4369|7888|
11634|2293|10276|8918|7631|
11639|383|3895|9720|6463|
11644|813|8576|9103|7239|
11649|3761|496|10295|6651|
11651|1242|10173|6469|6437|
11653|2443|10257|4674|7943|
11655|2029|72|6733|6445|
11660|698|4475|3497|6691|
11664|605|8100|4489|6978|
11665|1818|9847|10002|7005|
11670|2731|1270|6714|7789|
11675|983|9769|10861|7152|
11680|1680|2643|8448|6289|
11683|1776|9396|9059|7721|
11687|758|5795|10819|7758|
11690|2218|8649|11506|7344|
11692|1051|4786|9313|7767|
11693|301|3864|6678|7167|
11698|2726|9241|11052|6835|
11699|1943|231|9837|7915|
11702|3032|3503|10991|7363|
11704|3057|3241|7741|6827|
11708|2903|5704|8509|6581|
11711|1695|11052|3315|7400|
11714|635|9282|8709|7882|
11716|2701|5398|9953|7876|
11717|4260|3534|10211|7476|
11720|3198|6600|6084|7198|
11724|3963|6016|5713|7739|
11725|1854|5475|11437|6624|
11726|153|9195|9362|7924|
11728|3926|7571|4862|6722|
11732|493|632|7776|7850|
11736|2064|2672|4829|7430|
11738|3355|7729|8557|7583|
11741|1995|622|7635|7980|
11743|3275|7806|8969|7448|
11744|487|7904|4423|6328|
11745|1933|3372|11184|7581|
11749|4038|9552|11187|6586|
11753|1945|11389|11168|6938|
11757|2558|8119|10654|7799|
11758|1835|7637|4183|7520|
11761|2784|9751|11456|7904|
11763|1655|8560|4792|7396|
11764|1239|254|11604|7907|
11767|3951|2872|3824|6353|
11771|229|9271|5678|7768|
11773|1276|3898|12011|7561|
11774|3282|72|9731|7791|
11779|2188|5424|9166|7227|
11784|2501|7400|3673|7919|
11788|2816|2339|6796|7779|
11790|3518|1412|2525|6701|
11792|4168|6184|10350|7040|
11797|3254|8403|2464|7136|
11799|3493|9631|2992|6487|
11801|2108|8661|5982|6968|
11803|3796|10278|9964|6586|
11805|259|741|3244|7726|
11808|3669|9626|2530|7199|
11809|3567|2368|8006|7265|
11810|1912|8944|2553|7611|
11815|4182|2343|4323|7227|
11819|3646|1723|4220|7601|
11823|1647|7257|10005|6667|
11826|3129|3734|8474|7680|
11828|2280|9818|10087|6281|
11831|1436|5495|3579|6999|
11832|184|8973|8192|6504|
11837|1201|6465|7277|7662|
11838|723|7190|8390|6820|
11839|734|9148|3588|6441|
11841|1646|3513|7387|6437|
11846|818|1946|5238|7683|
11850|2364|4678|7260|7062|
11854|4614|9951|11704|7566|
11856|2769|7848|10641|6323|
11858|301|4285|4629|7804|
11859|2638|7483|10611|7236|
11863|3510|4639|6146|6646|
11865|3664|5719|10597|6517|
11868|370|5321|10842|6289|
11872|3218|9217|3324|7859|
11874|4630|2785|3921|6550|
11879|4213|7121|3919|7176|
11884|2791|4562|8679|7225|
11886|3601|2603|2692|7564|
11889|3207|6904|7688|7741|
11890|3863|3028|7417|6997|
11895|1931|1583|10713|6483|
11899|651|7827|2789|7699|
11900|1761|8980|11443|7423|
11901|3820|9969|11127|7295|
11905|3349|7641|7989|6717|
11908|1579|8137|11763|7887|
11909|4106|7693|5125|7866|
11911|451|3334|5009|7974|
11913|1691|8044|5653|7095|
11914|1167|6418|5346|7888|
11919|1182|3428|3244|7786|
11920|1510|2124|7356|6868|
11924|1981|10171|8131|7792|
11927|2601|9328|2917|7472|
11932|3855|3368|11687|6854|
11936|702|6893|10076|7936|
11939|3126|4179|6139|7234|
11940|1544|3539|4521|7008|
11945|1166|10260|8430|7163|
11946|2720|9485|7161|6787|
11950|4542|405|7474|7934|
11952|1664|2104|8817|6506|
11957|3036|8304|11189|7629|
11959|4141|10568|3077|7653|
11960|4360|2255|2604|6520|
11964|1006|212|7852|6354|
11965|1581|6530|10545|7913|
11967|1506|9271|10611|6928|
11970|4212|1287|5208|7271|
11975|1748|6615|6729|6483|
11977|1988|5244|11196|7008|
11981|548|5347|7003|7006|
11983|2287|1996|5741|7278|
11984|2274|8576|5112|7346|
11986|1766|4931|7577|6673|
11988|1780|912|9780|7782|
11989|221|5463|11434|7109|
11990|4421|2300|4864|6696|
11992|1194|8828|9390|7690|
11995|4004|359|5432|7089|
12000|186|6661|11107|7546|
12002|1766|2510|7059|7319|
12006|1466|1630|6459|6841|
12010|4349|7265|9231|6500|
12012|1065|2327|8222|6653|
12013|1095|6319|7639|7356|
12014|1167|5941|8721|7708|
12018|2617|4396|8220|7206|
12020|4085|5101|9984|7835|
12025|297|7985|10701|7082|
12026|1051|6537|6111|6310|
12030|1794|2484|7537|6886|
12033|880|2917|6759|6694|
12034|910|5089|9719|7426|
12037|2172|5401|11840|6365|
12042|133|1527|5116|6440|
12046|3493|9144|2488|7206|
12051|749|4866|2839|7173|
12053|1827|3815|11820|6655|
12055|282|5533|3947|6840|
12058|1579|10799|3258|7898|
12063|1056|9102|11082|7880|
12064|2417|4034|11814|6455|
12069|1005|330|2708|6372|
12070|1655|1547|7316|7350|
12072|3212|4875|5704|7922|
12076|2402|2939|10910|7024|
12078|4130|4396|5741|6768|
12079|2669|5706|5670|7868|
12084|2840|9130|9798|6872|
12086|497|5153|8583|7192|
12089|989|3391|7064|7135|
12090|963|5850|2923|6896|
12092|1304|4601|3989|7900|
12095|4679|5533|4555|6719|
12096|1802|4140|10483|6516|
12098|176|6123|10282|7574|
12101|1471|2887|6245|6620|
12106|1625|7664|3266|6576|
12109|2888|7860|7202|7133|
12112|3471|4045|2532|7576|
12114|4294|8269|6439|6477|
12116|1423|8171|3374|6918|
12120|3267|5325|8511|7628|
12122|4640|4864|11916|7058|
12123|4678|1412|7254|7187|
12125|2382|8095|10101|7172|
12130|228|5773|4241|7194|
12131|3233|9842|11223|7542|
12133|2965|7505|7009|6515|
12137|1960|7048|3664|6333|
12141|1046|6651|3380|6614|
12146|734|4901|11549|7155|
12150|2634|3339|11723|6560|
12155|3941|799|6973|6688|
12158|802|320|7896|6330|
12161|1588|5209|3586|7435|
12165|4527|4846|5446|7062|
12170|1789|8391|7150|7455|
12171|4038|7881|4233|6793|
12176|3912|10692|10001|6446|
12177|517|5672|11003|7256|
12178|1931|4531|10232|7821|
12182|404|797|7695|6696|
12184|1539|11192|6247|6787|
12187|3363|1527|9628|6390|
12192|3318|10683|11798|7915|
12196|3545|5729|9408|7625|
12198|3545|1873|7637|7737|
12199|1768|7092|7191|7340|
12203|3472|6849|10152|7175|
12206|193|2999|10474|6869|
12210|4245|11379|6554|7494|
12213|3862|896|4716|7765|
12218|4654|3744|10130|7177|
12222|770|852|8742|7106|
12224|3646|7628|5749|6303|
12225|1384|7647|3018|6647|
12230|2649|423|9321|7154|
12231|1302|4852|10791|7700|
12236|605|10849|6594|7530|
12240|1722|1244|11400|7717|
12245|3275|2958|3743|7264|
12250|3893|9284|8442|7359|
12251|833|10702|2651|6439|
12256|662|11114|6515|7411|
12257|2915|5101|8815|6505|
12262|4383|5101|6641|6513|
12264|3479|2118|8242|7121|
12266|74|3056|3815|7442|
12271|3837|3537|9686|6806|
12272|1225|5806|8002|7596|
12274|1933|566|6654|6601|
12278|3190|6327|9775|7931|
12279|4626|5551|2563|7211|
12283|972|3230|7331|6691|
12284|1629|5625|11160|6546|
12286|340|11266|9379|7218|
12290|3601|4842|11898|6560|
12293|3422|2528|10165|7194|
12294|1342|9404|9689|7893|
12299|165|2547|6914|7441|
12300|3264|9375|7268|7471|
12304|1183|10385|8677|7083|
12306|4042|7121|7811|7535|
12309|2213|8695|8463|7938|
12313|208|6262|7562|7102|
12316|2037|8872|8130|7164|
12319|3031|2818|4792|7767|
12322|4564|4866|4041|6679|
12327|3282|2569|11154|7043|
12328|4379|4362|6467|6319|
12330|3981|10952|8884|7312|
12335|1379|8640|3514|7191|
12338|1756|9186|6245|7068|
12343|4383|2249|7467|6940|
12344|730|7928|4892|7829|
12349|526|5069|9158|7217|
12351|161|3146|10702|7953|
12352|1155|5204|6749|6701|
12353|522|10223|7577|7013|
12356|1988|7759|6231|6725|
12361|587|3792|8313|6816|
12362|2156|2834|5248|6942|
12366|3845|4190|4337|6814|
12367|4663|5171|8234|7501|
12368|1182|339|5269|6446|
12371|1501|4415|11217|6527|
12375|734|980|5834|6837|
12378|1147|577|2646|7979|
12381|1051|9782|9525|7418|
12382|1024|4460|8910|6561|
12383|3351|10821|4353|7589|
12386|624|6816|10852|6837|
12387|1983|5391|8686|7178|
12392|711|8137|8207|7628|
12396|1581|7310|11449|6819|
12399|3922|286|9956|7834|
12403|2559|9301|3260|6671|
12405|4387|807|6749|7758|
12410|3282|10363|5157|7698|
12414|1411|5616|3925|7790|
12419|1578|6743|7914|7621|
12424|1945|3155|4112|6290|
12427|3442|2365|4764|7804|
12431|1879|4460|5641|7351|
12432|4488|3681|8221|6462|
12433|1368|6913|7198|7171|
12435|1133|4961|9053|6496|
12437|2392|504|5229|7607|
12442|3237|45|5555|7798|
12447|2516|7939|3213|6692|
12448|256|4188|7865|7024|
12449|3345|5971|8780|6413|
12450|2083|3343|12210|6742|
12451|1882|8640|4452|7928|
12453|2535|3003|10749|7929|
12456|190|2426|8266|7692|
12459|2445|3964|6081|7693|
12461|3965|9199|9296|6634|
12465|3714|1205|5476|6452|
12469|942|5722|7123|7232|
12472|4354|2341|2508|6301|
12475|1647|6249|4445|6972|
12477|3394|1958|3193|7367|
12482|722|8236|3660|6467|
12487|153|3706|9515|6479|
12490|698|6189|8125|7339|
12494|3282|3815|10461|7287|
12495|2606|7840|6398|6959|
12499|4049|1560|8400|7056|
12500|1551|1690|7473|7908|
12504|3496|3315|7443|7935|
12506|734|10797|7224|7983|
12509|1817|11148|10488|6679|
12512|517|4223|9464|6473|
12517|1466|8001|5426|6332|
12520|1578|7201|9204|6510|
12524|4169|8097|11424|6918|
12529|1262|2164|5322|7979|
12532|514|7229|3101|7859|
12534|698|11052|10137|6279|
12537|2426|10411|2598|6552|
12539|4678|2143|8048|7851|
12541|206|8781|5683|7589|
12545|4674|1386|2494|7146|
12548|1206|2579|7024|6346|
12553|1941|2623|11031|7945|
12555|1981|11004|11582|7136|
12560|651|11196|11541|6802|
12561|4602|6692|10097|6591|
12566|2088|8897|3005|7652|
12570|340|5429|7801|6975|
12575|3493|3040|3864|7330|
12576|1827|7953|5914|6664|
12581|2590|415|2545|7895|
12585|692|10667|8559|7696|
12588|4376|1013|2831|6547|
12593|1436|4353|9738|6417|
12597|389|2048|9846|7008|
12602|2010|9869|7384|6669|
12605|3246|9269|8691|7363|
12610|2784|9955|7171|7082|
12611|3905|833|2703|7871|
12612|1748|5100|2848|6581|
12614|3513|10616|3828|6760|
12615|1084|41|4670|6946|
12617|218|6883|6542|6592|
12619|3714|9511|9376|7545|
12620|2495|7480|2817|7786|
12623|3252|5347|2459|7240|
12624|4153|3249|9431|7454|
12629|635|6024|9633|7350|
12634|1985|6273|7823|6855|
12638|2128|3749|10578|7316|
12639|3510|786|9103|6777|
12644|3146|9518|2950|6774|
12647|2357|10848|4327|7467|
12650|3888|1634|8774|6711|
12655|3554|4353|5018|6627|
12659|4572|4250|9939|7761|
12662|2965|10758|10931|6322|
12665|4038|7659|6585|7491|
12667|1995|10825|6025|7733|
12670|493|270|5696|7875|
12672|1729|225|8438|7175|
12674|2352|624|12226|7981|
12675|2774|1278|10925|6630|
12679|2312|11038|10029|7266|
12683|2784|10091|8390|7192|
12685|1943|4704|2930|7683|
12688|1558|6518|9877|7391|
12692|4470|6062|6132|7837|
12696|1300|8217|4168|7005|
12700|155|3564|4736|6422|
12705|4300|11139|10007|7461|
12709|1977|3498|9809|6582|
12711|338|4570|3708|7662|
12713|4220|6027|11270|6848|
12718|3174|10833|10577|7245|
12723|1099|9654|4893|6937|
12724|1539|2337|10041|7024|
12728|517|8446|10773|7493|
12730|2426|3990|6964|7249|
12734|2560|3501|8437|7342|
12739|4600|9241|11150|6563|
12743|3254|11410|2938|7461|
12745|4038|812|3691|7180|
12749|3126|6812|2656|6903|
12752|1538|4631|11576|7611|
12753|2750|1572|3170|7834|
12755|3411|10064|4142|7971|
12760|1459|7214|11859|6699|
12764|3572|4878|4173|6700|
12769|2782|5933|6029|6768|
12772|2076|9072|10147|7618|
12775|1712|8391|4959|7086|
12776|3218|7549|9316|7926|
12778|2913|204|10978|7447|
12780|3431|8856|5584|7977|
12785|2860|11346|11563|7277|
12790|2331|9410|8649|7365|
12794|2241|10219|10735|6982|
12798|2846|6273|5305|7583|
12802|2896|8203|8927|7603|
12805|2298|5504|11525|6600|
12809|3750|2879|6124|6942|
12811|2674|10599|12002|6885|
12816|3190|3090|9250|7890|
12819|2902|8231|7181|7942|
12822|2361|3561|9840|7464|
12824|28|6182|5515|6290|
12829|2986|9577|9365|6931|
12830|4256|2564|6827|7973|
12835|1647|4644|5941|6332|
12837|2441|10014|8305|7145|
12839|1166|9764|9247|6526|
12841|2764|8937|12126|7535|
12845|2110|1961|6417|7482|
12849|2833|3962|3714|6585|
12854|333|8926|8339|6375|
12856|1506|8740|10161|7960|
12860|1507|8100|4144|7784|
12865|105|1102|11497|7573|
12868|2065|8269|9267|7968|
12870|296|4506|11651|6809|
12875|3288|10590|2895|7442|
12877|288|5464|7621|7402|
12882|23|6187|8297|7330|
12886|4322|10078|11115|7394|
12889|2846|473|3984|6478|
12894|3420|2004|7871|6558|
12897|3665|2988|6748|7057|
12902|3796|3017|8331|6619|
12905|4564|10692|5104|6535|
12909|1571|129|6116|7962|
12914|3398|1893|8158|6845|
12919|2203|11087|9472|6425|
12922|2822|5625|9912|7963|
12927|1507|10648|8077|6662|
12931|3257|2744|6064|7378|
12935|61|6575|4726|6517|
12940|1561|8170|9564|6560|
12941|770|2906|6061|6887|
12945|2361|7319|11718|7292|
12950|3205|1604|8381|7231|
12953|502|7229|5761|6826|
12956|3271|3534|10559|7660|
12959|3035|5153|3162|7944|
12961|3925|8776|5224|7486|
12965|3518|4718|10768|7468|
12969|256|3353|10798|7414|
12972|1079|10702|6003|7401|
12974|1974|4312|7037|7090|
12977|233|8255|6052|7765|
12979|2064|4500|3885|7261|
12980|4356|5576|10209|7942|
12985|3862|2615|12226|6588|
12990|1482|6220|3950|7169|
12991|3363|2505|6446|6427|
12992|2291|2949|9587|7785|
12995|2581|2698|2717|7517|
12997|3211|769|9403|6834|
13001|1912|11221|11375|6331|
13003|3160|405|11248|6597|
13007|818|8721|5772|6329|
13011|2892|11026|8585|6612|
13016|4119|2393|10827|7721|
13018|395|4188|6725|7053|
13019|1462|1352|11869|7169|
13020|3501|1876|3289|6570|
13023|2546|8953|2454|6293|
13026|205|4887|8186|6342|
13030|1009|9951|8082|7203|
13033|754|8649|5061|7777|
13037|3742|11063|3918|7523|
13039|2378|10182|12019|7639|
13042|2810|9724|7056|6491|
13046|1716|1266|2795|7014|
13047|3659|9973|7836|6844|
13050|2144|1142|10490|6453|
13053|635|2930|9473|7917|
13058|3119|2675|3921|7384|
13060|1818|1795|6373|7159|
13064|963|718|2515|6423|
13069|53|2942|5988|7921|
13071|823|10850|12144|6733|
13075|1737|8119|5521|7882|
13079|1346|10483|10023|6975|
13083|1259|968|2720|7230|
13087|2485|5046|4488|6525|
13092|624|678|4283|7459|
13095|755|8310|10900|7209|
13100|3120|2760|3633|6365|
13102|1155|49|8271|7780|
13105|3901|8236|11509|7599|
13106|267|951|2474|6984|
13108|1151|9678|5534|7076|
13110|4387|6166|5764|7319|
13113|2925|10615|5560|7117|
13118|558|1434|3032|6562|
13119|436|2587|3035|6867|
13123|2726|2861|7930|6444|
13125|2010|323|9667|7960|
13130|2469|6833|6776|7224|
13135|723|1127|9284|7764|
13138|2886|2675|10710|7241|
13139|2199|7826|3290|7557|
13142|706|9060|9306|7434|
13143|31|1563|11593|6840|
13148|2361|5546|5915|7627|
13151|3564|9003|4078|7519|
13153|2882|4539|10955|7549|
13158|2357|8173|10578|7178|
13161|193|4788|7453|6542|
13165|902|1344|11561|7788|
13168|3729|10033|6577|7749|
13170|4356|7788|3320|7802|
13174|361|8498|5904|7037|
13175|241|7857|3288|6336|
13176|2123|3436|11415|7264|
13180|4417|10334|10971|6310|
13185|428|9567|12044|6709|
13186|115|9614|7123|7809|
13190|4634|642|7480|7138|
13193|1508|10411|2455|6351|
13194|689|8208|2935|6728|
13199|4335|5419|8160|6382|
13203|1814|4973|9009|7824|
13204|4343|10590|7053|6562|
13206|1898|11187|4975|7206|
13210|4555|5546|7686|7577|
13211|2903|2245|8154|6821|
13216|4044|908|2578|7660|
13221|2435|6666|4347|7877|
13222|1331|888|10533|7514|
13223|4602|1646|6212|7077|
13227|3031|994|9625|7744|
13229|995|10478|10806|6952|
13231|4513|2138|5960|7433|
13232|1531|4559|6503|7320|
13234|1802|5007|3576|6948|
13238|2660|6422|6452|7479|
13239|3245|1894|6301|6323|
13243|3579|6855|8926|7150|
13246|412|5683|10120|6836|
13249|1610|4751|8723|6460|
13252|1107|11198|7987|6377|
13256|2503|5189|3446|6646|
13257|4190|10968|3255|6698|
13259|4366|5872|6404|6916|
13264|1139|10255|7251|6584|
13266|756|9217|10446|7465|
13270|618|7092|10596|7824|
13273|2794|9433|9850|6415|
13274|976|8080|7896|7637|
13279|514|1866|2706|7027|
13280|3579|4526|5627|7515|
13282|2915|6168|3169|6303|
13283|3068|5142|2795|6523|
13288|985|1392|11848|7107|
13293|4016|9688|9560|7113|
13296|3190|764|9058|7559|
13299|4635|3349|4060|6635|
13301|3142|561|6827|6735|
13304|2863|1213|5027|6672|
13306|769|4247|9739|7823|
13310|629|3599|10928|6811|
13315|2120|10429|11350|6425|
13320|4546|7596|5438|6372|
13322|3937|6572|10672|7400|
13323|4620|11348|7244|6536|
13328|439|4824|7165|6606|
13331|1511|4976|8034|6433|
13335|1678|11252|8316|7235|
13340|805|1069|7593|6345|
13345|4042|4111|4494|6325|
13349|4463|8790|10771|6613|
13352|2844|10385|4350|7303|
13354|731|4124|11909|6458|
13356|2057|3962|3347|6853|
13358|3290|3837|10172|7936|
13360|1217|3283|11311|7067|
13365|3917|2161|8834|6279|
13369|1300|2970|9573|6966|
13371|2710|1031|11127|6302|
13373|2726|7381|11610|6985|
13374|2156|3369|10990|7926|
13375|4343|8423|10572|7642|
13379|3693|8385|11123|6485|
13380|1974|8041|11956|7409|
13382|4475|5046|4777|6922|
13383|1325|4842|11896|6693|
13384|1302|8656|9320|6757|
13387|2846|8856|4278|7210|
13390|498|6161|9021|7051|
13393|3447|216|7126|7499|
13395|622|6107|6765|7599|
13397|4004|4653|2741|6299|
13400|3222|9867|2566|7843|
13403|4632|6030|2539|7563|
13405|399|7449|5978|6565|
13407|3659|4501|6975|7518|
13410|2231|104|8434|7047|
13412|1725|2145|10938|7686|
13414|3159|2039|5044|6507|
13416|689|10581|6738|7155|
13419|4417|3749|2585|6765|
13423|3393|8005|9245|7785|
13427|455|10303|6180|6509|
13428|3031|9695|4175|7375|
13432|3301|10033|2398|7905|
13437|4055|5486|7407|6512|
