6227|1695|
6230|9025|
6231|2691|
6236|11379|
6238|10968|
6242|4494|
6245|9919|
6247|9668|
6248|10678|
6253|4470|
6258|7252|
6259|5639|
6263|832|
6268|3343|
6273|10996|
6278|8705|
6280|3390|
6284|7900|
6285|6108|
6290|1143|
6293|5519|
6297|9328|
6299|8263|
6302|10895|
6305|9782|
6309|5915|
6310|47|
6314|5971|
6319|8859|
6322|3127|
6326|9069|
6330|7082|
6332|8659|
6337|7809|
6339|3874|
6343|4878|
6347|2455|
6350|6668|
6351|8320|
6356|9897|
6360|6738|
6363|5147|
6364|10395|
6369|2896|
6371|8921|
6376|10502|
6378|4678|
6382|10370|
6386|7745|
6391|10192|
6394|1236|
6399|8328|
6401|1916|
6406|11243|
6410|2623|
6415|3506|
6416|3449|
6419|2686|
6422|3480|
6425|1926|
6427|5948|
6432|303|
6435|6615|
6437|1591|
6439|7354|
6441|1095|
6446|7436|
6447|10091|
6450|8155|
6451|4041|
6456|9668|
6460|713|
6465|7109|
6467|7226|
6472|4712|
6476|6518|
6479|7065|
6484|10298|
6485|10809|
6487|8833|
6488|3671|
6490|11397|
6492|7860|
6497|8185|
6501|3315|
6502|4937|
6503|6345|
6508|6220|
6510|773|
6513|598|
6514|6645|
6517|5704|
6521|3294|
6526|5795|
6527|5706|
6528|1786|
6532|7791|
6536|586|
6537|883|
6538|7083|
6540|4819|
6543|4343|
6544|10511|
6547|1903|
6552|3216|
6557|9729|
6558|11|
6563|11266|
6566|7296|
6569|5853|
6571|10138|
6576|7457|
6581|2634|
6582|3049|
6586|9457|
6587|9472|
6592|209|
6595|10875|
6600|7678|
6601|2691|
6604|7783|
6608|2401|
6609|11118|
6614|8710|
6618|286|
6620|7065|
6625|8887|
6629|2180|
6634|8178|
6638|6389|
6641|2647|
6644|6304|
6646|9176|
6650|9842|
6655|11275|
6656|9798|
6657|4539|
6659|8953|
6660|4534|
6665|11346|
6666|163|
6671|5546|
6676|9383|
6678|4179|
6680|9032|
6682|10081|
6686|137|
6688|9792|
6689|11060|
6690|2153|
6695|280|
6700|4501|
6702|5270|
6704|9071|
6708|3266|
6712|8188|
6716|5195|
6721|7045|
6722|1601|
6724|9792|
6727|965|
6728|2181|
6733|7019|
6736|10982|
6740|5719|
6742|577|
6746|3096|
6749|5729|
6752|4585|
6753|2814|
6755|7814|
6760|10863|
6763|4456|
6766|1464|
6767|8827|
6769|9013|
6773|8771|
6777|2764|
6780|4387|
6785|1029|
6786|5201|
6788|5325|
6791|6769|
6795|1061|
6798|2829|
6803|3372|
6808|10155|
6809|9501|
6814|9452|
6817|482|
6821|4322|
6823|10091|
6825|5421|
6829|6996|
6832|2613|
6836|9190|
6837|4403|
6838|4476|
6840|8001|
6841|9582|
6842|3503|
6844|2565|
6849|9668|
6853|3895|
6855|10692|
6857|8995|
6860|10502|
6862|8921|
6863|10293|
6865|137|
6867|11165|
6871|4216|
6875|514|
6880|107|
6883|3062|
6885|236|
6889|11196|
6891|1686|
6894|3013|
6895|1002|
6900|3409|
6903|8065|
6904|980|
6908|4238|
6911|9354|
6916|10968|
6920|4053|
6925|4215|
6927|1678|
6930|8635|
6933|8511|
6936|9153|
6937|1131|
6941|4045|
6944|5877|
6948|5424|
6953|3375|
6955|3547|
6957|1216|
6961|10441|
6964|983|
6969|1471|
6971|4779|
6972|4907|
6975|6892|
6977|3359|
6981|538|
6983|2818|
6986|5748|
6990|8649|
6994|49|
6997|53|
7001|2422|
7003|10283|
7007|1371|
7010|2107|
7015|1069|
7020|6964|
7023|3885|
7028|2950|
7031|8894|
7033|2111|
7034|4111|
7039|2864|
7043|6673|
7044|2608|
7046|1890|
7047|4187|
7052|9861|
7056|2769|
7058|5482|
7062|5091|
7063|7670|
7068|1940|
7073|7115|
7077|2349|
7080|1094|
7082|6027|
7086|332|
7087|10153|
7089|8828|
7091|98|
7096|10980|
7097|8856|
7102|6047|
7105|5255|
7110|4382|
7115|6624|
7119|9501|
7124|3602|
7128|655|
7132|3985|
7133|6056|
7136|3062|
7141|11246|
7146|6686|
7147|2945|
7151|5685|
7156|6098|
7157|9389|
7158|1893|
7163|693|
7165|5948|
7167|914|
7171|10825|
7176|5198|
7181|4565|
7186|5500|
7187|6865|
7190|7697|
7194|7915|
7197|6503|
7199|7489|
7200|8023|
7202|5333|
7204|9632|
7209|6414|
7210|9541|
7214|5089|
7215|8948|
7220|6583|
7222|3999|
7226|7928|
7229|9199|
7231|4909|
7236|8134|
7237|4995|
7242|9155|
7245|6782|
7247|10131|
7248|7147|
7253|10334|
7258|10247|
7263|7347|
7267|8630|
7270|2455|
7271|2643|
7272|4896|
7277|4278|
7278|741|
7280|10085|
7282|6119|
7287|8193|
7288|7647|
7292|2543|
7295|6526|
7300|10177|
7303|912|
7304|11410|
7309|9560|
7311|10924|
7315|2278|
7318|4348|
7320|10850|
7321|2320|
7325|5719|
7326|11357|
7327|2104|
7328|9195|
7332|3921|
7336|1229|
7338|3895|
7342|3875|
7345|7708|
7347|4475|
7348|4923|
7349|9552|
7354|378|
7356|4631|
7357|10021|
7362|6480|
7367|1185|
7372|7264|
7375|1935|
7380|10809|
7384|11330|
7387|7193|
7389|2745|
7392|4599|
7393|5300|
7397|9769|
7402|6767|
7405|4081|
7408|8542|
7413|5171|
7416|11006|
7420|5888|
7424|5372|
7429|8487|
7431|11171|
7433|5938|
7438|8030|
7439|6855|
7441|6686|
7444|9935|
7446|6652|
7450|7102|
7453|7973|
7454|6065|
7459|5783|
7460|7545|
7465|559|
7467|735|
7469|8859|
7473|1880|
7475|6289|
7476|10753|
7477|8659|
7479|3908|
7481|7642|
7486|8651|
7489|7524|
7490|8670|
7491|4576|
7495|1763|
7496|1576|
7499|2121|
7504|7661|
7508|433|
7510|493|
7515|11094|
7519|7307|
7524|5031|
7528|1874|
7532|5979|
7535|7051|
7536|1464|
7538|6345|
7543|11169|
7544|4494|
7549|944|
7551|3642|
7553|9955|
7558|3506|
7559|8240|
7560|11198|
7562|346|
7563|9925|
7565|6422|
7570|8199|
7571|11206|
7576|7900|
7580|10895|
7581|10839|
7586|5785|
7591|8670|
7595|2731|
7597|10650|
7600|10406|
7604|6534|
7605|2548|
7609|3602|
7612|7776|
7613|10920|
7614|9130|
7616|10890|
7621|9139|
7625|5900|
7629|1302|
7630|7472|
7634|8723|
7637|10342|
7638|10442|
7640|577|
7641|1430|
7645|2255|
7650|3710|
7654|4285|
7658|8828|
7663|8984|
7668|1740|
7671|4758|
7676|2798|
7679|2700|
7683|10428|
7685|2245|
7688|2967|
7689|6225|
7690|5726|
7691|3963|
7693|805|
7694|11270|
7699|4548|
7704|9529|
7708|9501|
7712|4594|
7717|566|
7721|7040|
7724|6775|
7728|2818|
7733|1170|
7734|1112|
7738|1170|
7743|3579|
7745|11070|
7748|8697|
7753|8219|
7754|8071|
7758|6755|
7760|1538|
7761|8173|
7764|5119|
7766|8477|
7767|1434|
7771|520|
7776|7239|
7779|551|
7784|8023|
7787|7226|
7791|7342|
7793|3898|
7795|6702|
7799|10363|
7801|841|
7804|7693|
7805|7287|
7807|3174|
7812|3885|
7813|4441|
7818|10811|
7821|11210|
7822|4852|
7825|3842|
7828|163|
7829|3330|
7834|8445|
7839|5249|
7841|3905|
7843|1242|
7844|6403|
7846|1793|
7848|1903|
7853|9728|
7854|2683|
7858|6376|
7862|2213|
7865|10767|
7866|4235|
7870|3473|
7872|8188|
7877|1817|
7880|2174|
7882|1002|
7886|2245|
7887|9174|
7891|2852|
7896|872|
7900|3117|
7903|2405|
7908|5677|
7911|7571|
7912|2031|
7917|6738|
7918|8472|
7919|7989|
7920|5249|
7924|7728|
7928|5828|
7930|4613|
7932|11040|
7934|4252|
7935|5806|
7936|3368|
7939|1894|
7942|5474|
7943|5678|
7945|2992|
7947|4319|
7951|3624|
7955|1659|
7960|11082|
7965|7943|
7970|8567|
7975|9369|
7977|4136|
7979|5546|
7981|5321|
7986|6619|
7990|10281|
7994|6899|
7996|3748|
8001|4633|
8004|4911|
8005|678|
8006|6560|
8011|8926|
8015|8446|
8020|5176|
8022|7568|
8026|7299|
8031|6772|
8034|6905|
8035|330|
8040|1903|
8044|10602|
8048|4312|
8051|3642|
8052|5198|
8054|900|
8058|9630|
8063|1143|
8067|6037|
8068|6249|
8069|10960|
8070|10465|
8072|560|
8076|10114|
8081|9703|
8083|3732|
8087|8592|
8090|10879|
8092|9032|
8096|5234|
8101|2834|
8106|10155|
8107|5130|
8108|1003|
8109|9161|
8112|8194|
8117|10624|
8120|8185|
8125|4312|
8127|7393|
8130|5424|
8134|4190|
8137|1231|
8138|1225|
8143|5372|
8145|2829|
8146|3526|
8148|3427|
8150|5401|
8154|2096|
8158|1919|
8160|8155|
8162|6845|
8166|1107|
8169|371|
8170|4470|
8172|8758|
8174|410|
8179|11006|
8184|8310|
8187|2745|
8191|6314|
8194|2219|
8196|9945|
8198|7218|
8201|7586|
8203|1439|
8205|5459|
8209|8995|
8210|2712|
8215|8605|
8220|2983|
8222|7078|
8223|7678|
8224|1386|
8229|2564|
8231|689|
8232|6301|
8234|10589|
8238|1719|
8243|7164|
8244|2382|
8249|5685|
8251|3390|
8252|8650|
8253|8593|
8257|11385|
8258|10866|
8261|2435|
8265|9058|
8270|5953|
8271|1880|
8272|6923|
8276|5234|
8279|9798|
8280|478|
8282|8754|
8286|168|
8288|4088|
8292|8208|
8296|5510|
8297|3728|
8298|10223|
8303|9433|
8307|1657|
8312|7139|
8316|2605|
8321|738|
8324|1207|
8328|2818|
8333|11310|
8338|9335|
8339|9536|
8343|4786|
8345|6928|
8347|9181|
8352|5490|
8355|9009|
8358|3975|
8361|1025|
8366|4415|
8367|5661|
8371|9801|
8373|1730|
8375|6679|
8378|4260|
8379|5367|
8381|1560|
8386|1363|
8389|1803|
8394|1475|
8397|9257|
8400|3926|
8401|6804|
8402|10270|
8404|2647|
8405|10637|
8407|2899|
8412|9133|
8416|1185|
8419|10516|
8421|8842|
8424|9039|
8426|8457|
8431|4830|
8432|1625|
8434|371|
8438|6099|
8440|9351|
8444|2694|
8447|6220|
8448|8984|
8452|4088|
8455|8592|
8459|378|
8461|5971|
8465|4501|
8469|928|
8472|5645|
8475|10568|
8479|10168|
8483|2325|
8485|9647|
8487|543|
8492|10645|
8493|5293|
8496|3592|
8497|5706|
8500|11314|
8503|10061|
8506|1709|
8510|2950|
8514|10102|
8518|3963|
8519|67|
8524|1280|
8528|4019|
8532|7386|
8536|252|
8537|5729|
8539|4941|
8542|6859|
8547|10094|
8552|6840|
8556|8423|
8557|9647|
8561|9301|
8563|5692|
8566|6661|
8571|3867|
8576|1207|
8580|790|
8585|7927|
8590|965|
8591|9856|
8596|4326|
8599|246|
8601|2776|
8606|10441|
8608|9453|
8610|8244|
8612|2337|
8616|9257|
8619|7258|
8624|837|
8628|10599|
8633|10753|
8634|456|
8635|2309|
8638|8689|
8641|3702|
8646|6523|
8647|8721|
8650|5374|
8655|3815|
8658|1855|
8662|9209|
8663|4605|
8667|7728|
8670|4353|
8672|7650|
8677|4034|
8678|4152|
8681|1168|
8682|2300|
8683|10243|
8688|3146|
8693|1298|
8695|10372|
8698|7142|
8703|7652|
8705|5201|
8707|6978|
8708|11240|
8709|9079|
8712|11262|
8716|1646|
8721|3457|
8726|5722|
8731|1747|
8736|7601|
8739|9425|
8743|1563|
8747|9327|
8751|9354|
8752|1015|
8755|11336|
8756|6293|
8757|8928|
8758|7498|
8759|5841|
8762|8894|
8763|6037|
8764|3437|
8767|1346|
8769|1170|
8770|5964|
8773|2879|
8774|6678|
8779|157|
8781|6152|
8782|1207|
8784|4815|
8785|6587|
8788|5360|
8789|9511|
8794|7342|
8796|2168|
8797|9850|
8802|7109|
8807|5700|
8809|7877|
8810|4131|
8812|5459|
8815|10168|
8819|6692|
8824|1836|
8825|9199|
8826|7579|
8829|9632|
8831|4855|
8835|3427|
8838|10720|
8842|3022|
8844|803|
8847|6295|
8850|10293|
8854|7853|
8859|6773|
8862|9351|
8865|490|
8869|7545|
8871|9197|
8873|9273|
8878|7718|
8879|4475|
8882|10493|
8887|757|
8892|3760|
8895|35|
8896|2255|
8899|11011|
8901|6615|
8905|7002|
8909|11136|
8913|4470|
8917|11112|
8922|8445|
8924|7300|
8925|6619|
8929|1839|
8931|744|
8935|1446|
8939|5315|
8942|3225|
8944|7386|
8945|704|
8949|11381|
8952|2405|
8954|1966|
8956|1743|
8957|8616|
8960|9155|
8963|9511|
8966|11329|
8969|4486|
8974|10790|
8977|7310|
8979|2349|
8983|1141|
8985|5012|
8987|2641|
8988|9058|
8989|1107|
8994|7046|
8996|6151|
8998|1740|
9003|4460|
9008|11394|
9012|4700|
9017|5281|
9021|5217|
9026|3819|
9031|6758|
9033|7183|
9036|4381|
9037|2081|
9040|6988|
9045|6958|
9048|1951|
9051|7516|
9056|10615|
9061|9088|
9063|6523|
9065|681|
9069|10353|
9070|7532|
9074|3427|
9075|6964|
9080|4707|
9084|3353|
9087|6539|
9089|5743|
9093|4152|
9096|1203|
9099|9139|
9101|10986|
9102|3898|
9103|1306|
9105|5107|
9107|4782|
9110|5551|
9112|8155|
9113|4762|
9116|8502|
9118|7457|
9119|9735|
9124|8065|
9129|9705|
9133|3418|
9137|4786|
9140|10271|
9145|7577|
9148|6134|
9151|10065|
9155|7840|
9158|1491|
9161|7589|
9163|8723|
9168|7441|
9169|8872|
9170|3473|
9171|658|
9176|841|
9179|4515|
9183|6333|
9188|11038|
9192|6324|
9194|9224|
9197|4106|
9202|10581|
9203|5726|
9206|6778|
9208|4202|
9211|9016|
9214|6098|
9218|4599|
9223|1911|
9226|9069|
9230|4712|
9235|1980|
9237|7654|
9241|9455|
9244|10231|
9247|3391|
9249|4015|
9252|6928|
9253|2341|
9258|4815|
9259|538|
9261|7040|
9263|9631|
9266|1940|
9269|10434|
9273|5572|
9277|6944|
9281|3738|
9283|7416|
9285|6159|
9289|11289|
9292|4158|
9294|9863|
9298|3428|
9301|730|
9304|4824|
9308|9295|
9312|9425|
9316|346|
9317|5222|
9320|3577|
9325|4002|
9326|6794|
9328|5204|
9332|7197|
9335|9594|
9337|2618|
9342|8970|
9343|9898|
9345|9328|
9350|10916|
9351|9511|
9352|7105|
9355|9856|
9359|6110|
9362|6202|
9366|983|
9371|4810|
9374|8366|
9376|5095|
9380|7983|
9382|7832|
9384|3872|
9389|10549|
9394|4830|
9395|8598|
9399|3062|
9401|10939|
9406|1543|
9410|2023|
9412|5984|
9417|173|
9422|6293|
9426|7373|
9427|9062|
9431|10126|
9432|10982|
9434|5699|
9436|5380|
9440|4227|
9441|7961|
9443|7300|
9444|11074|
9447|7781|
9448|741|
9450|2628|
9451|4078|
9452|6560|
9454|7226|
9457|3479|
9461|3284|
9464|7871|
9468|5080|
9473|9654|
9478|6486|
9482|7971|
9484|4515|
9486|3116|
9487|2225|
9491|7697|
9492|10088|
9493|1710|
9495|8816|
9497|2096|
9502|5382|
9505|5424|
9509|2099|
9513|10733|
9515|7170|
9516|6769|
9519|5870|
9523|8854|
9526|7246|
9528|837|
9529|1761|
9533|137|
9536|9170|
9537|1655|
9541|2349|
9546|7928|
9547|423|
9552|9520|
9554|4372|
9555|11079|
9557|4871|
9559|9833|
9564|300|
9566|1630|
9571|9812|
9575|1392|
9578|2449|
9582|3390|
9585|10742|
9588|4775|
9589|6376|
9593|4775|
9595|11375|
9600|2911|
9604|1728|
9607|261|
9612|3088|
9617|9347|
9619|2545|
9622|762|
9627|6203|
9631|4144|
9636|8148|
9640|3526|
9641|1657|
9645|3902|
9646|4010|
9648|5360|
9652|7540|
9655|1883|
9656|628|
9661|8765|
9662|717|
9663|11114|
9665|11091|
9668|9069|
9673|711|
9674|10980|
9678|11198|
9680|3675|
9683|6803|
9684|4931|
9687|4669|
9691|9937|
9694|9847|
9699|53|
9703|8310|
9704|8231|
9709|4631|
9710|4981|
9715|35|
9717|628|
9719|9453|
9722|363|
9724|5853|
9729|1345|
9734|8837|
9738|9416|
9739|3645|
9741|3819|
9742|7857|
9747|6253|
9748|7111|
9752|4135|
9755|628|
9759|9472|
9761|277|
9763|3409|
9767|10775|
9769|5792|
9774|449|
9776|4420|
9777|8955|
9779|10528|
9780|11091|
9783|5041|
9788|3165|
9790|1825|
9791|2251|
9796|98|
9798|10888|
9802|7472|
9806|6370|
9809|7300|
9811|9485|
9816|4021|
9821|11062|
9826|5114|
9831|10517|
9834|8479|
9837|7121|
9841|4110|
9842|7226|
9843|8532|
9844|6184|
9848|1982|
9851|3426|
9854|5519|
9859|1134|
9863|4664|
9864|2675|
9867|3537|
9869|8390|
9874|651|
9878|129|
9883|8005|
9887|10411|
9891|7229|
9892|10348|
9895|6159|
9899|10838|
9901|1711|
9904|5467|
9909|1783|
9911|7056|
9913|1051|
9914|8688|
9915|6382|
9917|11169|
9922|2343|
9923|3411|
9927|2747|
9930|4235|
9932|2513|
9934|8030|
9937|10581|
9940|8250|
9941|4779|
9946|4613|
9949|9635|
9952|7414|
9957|1712|
9960|309|
9963|1342|
9968|8926|
9971|8414|
9974|9301|
9975|10944|
9979|10952|
9980|2082|
9985|8234|
9986|11313|
9987|4027|
9992|6804|
9993|10722|
9998|2663|
10001|1131|
10002|1446|
10003|2605|
10004|5543|
10007|1090|
10011|10045|
10013|6822|
10018|2245|
10023|7062|
10026|1471|
10027|3427|
10031|838|
10036|3530|
10039|9335|
10042|5915|
10044|6650|
10046|6347|
10047|4497|
10050|6189|
10053|6849|
10056|7776|
10058|8194|
10062|7056|
10065|2510|
10067|3346|
10072|4166|
10075|9084|
10076|3135|
10080|554|
10084|4411|
10088|125|
10093|3550|
10097|3997|
10101|5164|
10106|5467|
10107|10358|
10110|368|
10115|10281|
10116|5704|
10118|4919|
10122|2200|
10123|3096|
10124|7056|
10127|990|
10132|8576|
10137|6115|
10142|975|
10145|6341|
10149|6892|
10153|8047|
10158|493|
10159|1247|
10161|3997|
10163|6999|
10166|9969|
10169|6075|
10173|6822|
10177|3396|
10180|9122|
10181|7164|
10182|9963|
10183|10960|
10188|2744|
10191|6508|
10195|7393|
10199|3872|
10203|10378|
10204|3022|
10206|5768|
10207|10830|
10212|11172|
10215|1061|
10216|6424|
10221|7336|
10226|6686|
10230|7819|
10231|2811|
10235|2189|
10238|10126|
10242|3301|
10245|5593|
10250|2983|
10252|6024|
10253|551|
10255|7796|
10256|4801|
10258|3116|
10261|2559|
10263|4383|
10267|9870|
10268|7484|
10272|135|
10275|7249|
10278|6220|
10282|6376|
10284|6673|
10285|5350|
10288|4188|
10289|7038|
10291|8600|
10295|7642|
10296|999|
10298|5535|
10303|9437|
10304|7121|
10309|4718|
10313|9441|
10315|2753|
10316|5046|
10321|144|
10323|1578|
10328|5514|
10329|2317|
10331|3517|
10334|6340|
10337|9181|
10341|8967|
10344|6892|
10346|4025|
10347|6460|
10351|4265|
10356|6917|
10358|8194|
10361|2564|
10364|5270|
10365|9383|
10368|3174|
10369|8977|
10372|9455|
10375|531|
10378|959|
10381|11376|
10383|3553|
10385|9527|
10386|4903|
10389|6721|
10391|8485|
10393|6619|
10395|9963|
10400|5213|
10402|10285|
10405|5997|
10409|3416|
10410|2700|
10413|10633|
10418|8587|
10421|8953|
10424|7948|
10429|4801|
10434|4208|
10435|2118|
10436|7788|
10441|1773|
10442|10816|
10443|6999|
10444|8255|
10447|6683|
10449|5704|
10450|4365|
10454|5762|
10459|7774|
10461|8605|
10466|10981|
10468|6560|
10470|3710|
10471|1621|
10475|147|
10477|5060|
10479|10669|
10482|3322|
10483|8353|
10487|5938|
10488|5665|
10493|1836|
10495|6686|
10498|4088|
10499|2926|
10500|3127|
10505|8656|
10506|8765|
10510|10118|
10511|6774|
10515|10628|
10520|9453|
10524|10003|
10526|9260|
10527|10910|
10528|10451|
10529|3225|
10531|332|
10534|9734|
10538|7701|
10543|9383|
10547|4422|
10550|3995|
10553|3997|
10555|9511|
10559|7953|
10563|1089|
10567|4834|
10571|8745|
10573|514|
10574|9506|
10577|8583|
10578|1509|
10582|8337|
10586|3564|
10587|3598|
10588|6835|
10591|10689|
10592|11142|
10597|8991|
10599|9808|
10603|7330|
10608|7733|
10611|6927|
10613|6844|
10618|7147|
10621|1141|
10623|10863|
10628|10799|
10629|1255|
10630|999|
10631|8217|
10636|11082|
10639|10451|
10644|3122|
10648|1510|
10649|1851|
10650|2757|
10654|9520|
10655|6019|
10659|10470|
10661|8984|
10665|1002|
10666|456|
10671|10586|
10674|6840|
10677|11033|
10682|3022|
10685|4094|
10689|9688|
10693|9016|
10696|2465|
10697|4366|
10698|7819|
10700|6218|
10705|6389|
10710|7589|
10711|8141|
10713|9340|
10715|3369|
10718|8208|
10720|6663|
10721|9253|
10723|6530|
10725|9101|
10728|1149|
10729|7250|
10733|3596|
10736|11269|
10738|4149|
10742|10799|
10747|4735|
10750|4801|
10753|3855|
10755|11004|
10756|1306|
10757|4371|
10758|2148|
10760|6378|
10765|896|
10768|10714|
10772|56|
10777|10429|
10780|5060|
10781|3091|
10784|3561|
10789|10428|
10791|2807|
10792|8208|
10794|2000|
10796|10434|
10797|3596|
10801|5023|
10805|1099|
10808|7893|
10812|6297|
10814|9273|
10818|8347|
10823|115|
10828|4120|
10833|5568|
10835|445|
10838|10803|
10839|2265|
10843|8977|
10848|10790|
10853|339|
10858|2099|
10860|8240|
10861|2906|
10866|1773|
10871|1357|
10876|2970|
10878|10379|
10879|4348|
10883|4833|
10887|4032|
10889|1862|
10890|159|
10894|7973|
10897|4810|
10901|9713|
10902|767|
10906|4032|
10907|1216|
10912|4915|
10913|10498|
10917|10621|
10921|5041|
10925|9595|
10928|1560|
10930|2955|
10932|5560|
10935|5209|
10939|3567|
10942|2225|
10944|8750|
10948|2173|
10952|8305|
10956|6284|
10958|10372|
10963|8923|
10968|4866|
10970|2864|
10973|8991|
10974|10008|
10977|2315|
10978|1328|
10982|8369|
10987|2640|
10991|3734|
10993|1520|
10994|5864|
10998|9681|
11002|11282|
11003|6666|
11008|9072|
11010|4878|
11012|8921|
11015|10155|
11019|9942|
11024|6340|
11025|1239|
11028|6522|
11033|144|
11037|2935|
11041|9042|
11042|3413|
11046|10518|
11050|4124|
11055|1527|
11056|10793|
11058|10916|
11061|9137|
11064|10771|
11069|2284|
11073|6765|
11078|399|
11083|11139|
11087|10685|
11090|5522|
11091|8061|
11095|8341|
11099|7733|
11104|2856|
11108|3197|
11109|5486|
11110|3487|
11113|6223|
11118|6027|
11123|7601|
11124|6563|
11125|5285|
11126|8604|
11128|8673|
11133|7774|
11136|650|
11140|163|
11145|1961|
11148|5010|
11151|3624|
11155|8659|
11157|3872|
11159|2216|
11164|9681|
11166|3142|
11167|8876|
11172|9983|
11175|8528|
11179|4985|
11181|5214|
11182|7255|
11187|3349|
11192|2647|
11195|9117|
11199|464|
11203|1751|
11204|2280|
11205|5153|
11208|9269|
11211|11171|
11215|3710|
11220|5750|
11225|3105|
11226|7554|
11230|6730|
11231|10283|
11232|842|
11235|7670|
11238|10939|
11239|11060|
11244|6954|
11246|7558|
11247|10328|
11251|5720|
11256|4238|
11259|8457|
11264|7977|
11268|2729|
11272|9020|
11274|4286|
11275|5672|
11280|10121|
11281|9234|
11286|4232|
11289|5842|
11291|2390|
11295|6187|
11296|4810|
11299|5593|
11303|10821|
11305|8583|
11307|6769|
11309|3105|
11312|7493|
11314|8044|
11319|7652|
11320|11298|
11325|7019|
11326|2449|
11327|3025|
11328|8052|
11330|10441|
11332|8496|
11335|9335|
11338|9798|
11341|5229|
11343|402|
11347|11052|
11350|1730|
11355|2760|
11358|4785|
11359|2528|
11363|6057|
11365|1991|
11368|10014|
11369|449|
11374|5305|
11378|6520|
11382|9375|
11383|8572|
11388|2970|
11393|2068|
11398|3441|
11400|11329|
11405|10692|
11407|2320|
11410|3495|
11415|2651|
11420|1180|
11421|6422|
11425|7350|
11428|1146|
11432|10382|
11435|1538|
11439|10975|
11444|1607|
11446|1491|
11449|1276|
11454|1873|
11459|1589|
11463|1263|
11466|1051|
11468|11389|
11471|5915|
11475|9153|
11477|7832|
11482|4149|
11483|6721|
11486|5643|
11491|7503|
11495|5614|
11497|4849|
11498|8085|
11499|3140|
11501|609|
11505|11362|
11507|170|
11509|1811|
11512|516|
11513|8600|
11514|4110|
11515|7373|
11518|7157|
11523|8902|
11528|7733|
11530|7997|
11534|9288|
11536|5398|
11540|1849|
11544|9229|
11547|6056|
11550|4976|
11554|10058|
11555|4202|
11558|918|
11561|5153|
11562|10924|
11565|4382|
11570|8799|
11574|5768|
11579|1031|
11582|4526|
11586|7537|
11587|6845|
11590|842|
11593|1340|
11598|2525|
11603|4707|
11608|8141|
11613|2111|
11617|5962|
11618|769|
11623|9531|
11625|1916|
11630|7012|
11633|2439|
11634|323|
11635|8362|
11636|4326|
11641|2714|
11646|6126|
11649|1481|
11653|3710|
11658|10258|
11662|5137|
11665|9485|
11669|5593|
11671|516|
11672|7265|
11677|4565|
11679|1695|
11684|8490|
11688|10839|
11690|6942|
11694|9678|
11698|1154|
11702|3608|
11706|1295|
11710|3105|
11715|6923|
11716|3056|
11721|9555|
11722|1756|
11727|11319|
11732|254|
11735|8520|
11736|2525|
11740|11319|
11743|8868|
11745|7665|
11750|10268|
11753|5107|
11755|2676|
11756|5795|
11761|9937|
11765|4204|
11770|7197|
11774|8490|
11779|10702|
11784|7715|
11786|8|
11791|3963|
11796|3734|
11801|9266|
11802|464|
11804|6673|
11806|7523|
11810|10227|
11812|9796|
11814|7038|
11816|5222|
11819|4985|
11823|4406|
11824|2534|
11825|9085|
11830|6543|
11832|6553|
11837|225|
11840|7283|
11842|9856|
11844|9085|
11845|4420|
11850|9869|
11855|7523|
11859|5398|
11864|3980|
11865|1583|
11866|3191|
11867|9767|
11869|2785|
11873|10717|
11877|5007|
11879|1690|
11882|10470|
11887|10118|
11888|3369|
11890|5872|
11891|2667|
11894|10391|
11899|8188|
11902|10914|
11907|8502|
11909|8981|
11910|191|
11913|1591|
11916|438|
11920|1259|
11922|8848|
11924|5033|
11929|9892|
11934|10752|
11936|254|
11937|8897|
11942|733|
11946|10516|
11951|4322|
11955|10722|
11958|10380|
11961|5475|
11963|483|
11964|7745|
11966|8583|
11968|4589|
11969|5689|
11973|3702|
11977|1515|
11981|5979|
11986|8845|
11991|3049|
11995|1921|
11996|3097|
12000|10689|
12002|832|
12005|1381|
12009|9567|
12011|3140|
12016|866|
12017|504|
12018|570|
12020|3280|
12024|5482|
12027|9632|
12029|2757|
12033|7586|
12034|3557|
12037|8693|
12042|4968|
12047|4770|
12052|6341|
12057|407|
12060|4319|
12062|3975|
12067|6619|
12069|1216|
12073|10830|
12078|4135|
12083|2470|
12086|783|
12090|10765|
12091|9563|
12096|8071|
12100|9335|
12103|7748|
12105|6253|
12110|7584|
12115|5424|
12120|5171|
12122|7252|
12125|3942|
12130|9194|
12134|1950|
12137|4227|
12140|6472|
12143|10153|
12144|11174|
12147|9541|
12151|1212|
12153|6988|
12155|2791|
12159|4526|
12160|5960|
12163|2359|
12168|6013|
12170|5516|
12175|6563|
