4481|9018|4153|
4484|3252|818|
4489|5630|3135|
4490|877|2250|
4491|7393|1508|
4493|1621|2245|
4495|2903|4421|
4499|6340|3825|
4503|489|985|
4508|8948|1725|
4509|8128|1694|
4513|4728|1566|
4514|216|4266|
4518|5992|532|
4519|7051|1300|
4522|7302|2417|
4523|9375|1384|
4526|9923|4431|
4527|270|206|
4528|1500|2061|
4533|6520|1479|
4535|5077|3706|
4538|5436|4431|
4540|278|997|
4542|4421|3007|
4546|1918|4396|
4549|9750|3880|
4550|3905|2617|
4552|10689|3564|
4553|2238|470|
4555|8656|1294|
4560|8472|3360|
4564|9160|2310|
4566|4664|2402|
4568|8349|348|
4572|8274|3251|
4576|3217|3078|
4580|6958|1571|
4583|79|4379|
4586|6546|2936|
4589|2668|1981|
4592|6333|1032|
4596|1191|4387|
4598|4441|3427|
4602|5894|635|
4607|4070|1567|
4610|10587|2476|
4613|10574|2397|
4616|9529|4008|
4620|1266|4376|
4625|8441|898|
4629|7457|1597|
4630|3718|2255|
4632|8688|2549|
4635|7981|3142|
4637|7431|4597|
4638|6234|451|
4640|7605|196|
4645|4034|4196|
4647|7616|201|
4649|3542|2513|
4651|5837|2900|
4653|9602|1901|
4655|2102|1341|
4657|3738|4053|
4662|3681|1359|
4663|10442|1239|
4667|6560|3031|
4670|10817|4513|
4673|5007|4169|
4674|9789|951|
4678|3084|4161|
4680|2992|4600|
4683|4989|711|
4684|2833|124|
4688|3624|3503|
4693|7765|649|
4697|1453|1221|
4701|152|3237|
4703|8820|2199|
4704|2234|4383|
4708|3818|412|
4711|4204|975|
4712|5768|4552|
4715|4381|3252|
4718|191|2936|
4723|6748|3518|
4727|231|867|
4732|773|3073|
4737|704|1795|
4739|7457|389|
4743|10372|3633|
4747|10247|1483|
4751|1080|4371|
4755|7796|3995|
4760|932|167|
4763|330|4244|
4766|1486|1123|
4768|8131|153|
4772|8097|4513|
4777|6760|3222|
4778|4838|2913|
4779|3225|2029|
4783|7142|39|
4786|6382|2076|
4789|4399|852|
4794|3744|3806|
4798|8095|1854|
4802|2621|4291|
4804|4399|4150|
4807|4698|205|
4810|2513|2606|
4813|4815|2739|
4816|812|233|
4819|10411|2603|
4820|4113|416|
4821|968|208|
4822|5809|4016|
4825|6324|948|
4826|3160|4441|
4828|9834|3583|
4833|9734|4293|
4836|5401|2720|
4839|8472|3411|
4841|9631|3750|
4846|4149|3750|
4847|9027|2410|
4851|8332|3360|
4853|760|3816|
4855|7405|4207|
4857|923|1835|
4858|2714|4683|
4862|9563|370|
4866|1714|1514|
4869|7961|3848|
4873|1397|2410|
4878|10155|603|
4880|9322|1602|
4884|2111|2000|
4886|9609|631|
4891|3763|890|
4893|1657|3981|
4898|502|1610|
4899|5928|1581|
4904|3498|864|
4908|7441|3698|
4910|4140|175|
4911|3769|2263|
4914|1389|1954|
4915|8331|1483|
4918|1287|2234|
4920|5142|229|
4925|7392|2646|
4926|3579|1408|
4930|11118|3917|
4932|10038|4283|
4935|11194|1476|
4940|2018|2876|
4941|5566|1022|
4946|1379|1906|
4948|9755|3503|
4952|4131|4577|
4957|5300|95|
4961|7860|4315|
4962|1444|3704|
4967|4759|2913|
4972|3468|3995|
4976|1051|2836|
4977|6301|3682|
4982|2390|3806|
4984|1298|1420|
4986|9688|4080|
4990|1177|3311|
4991|163|1875|
4994|115|890|
4997|10916|1971|
5001|965|3592|
5005|6442|544|
5006|8453|3129|
5009|11165|4655|
5014|11102|4278|
5015|3311|825|
5019|9209|3391|
5023|10570|4570|
5025|3083|1522|
5027|7373|2061|
5031|827|1882|
5032|3530|166|
5033|3823|3817|
5034|4204|2900|
5037|10288|769|
5042|6080|778|
5046|3003|3373|
5051|9747|4583|
5052|6701|1653|
5056|10593|4285|
5061|5226|3398|
5066|8441|2758|
5070|10624|148|
5075|9240|1578|
5077|1453|857|
5079|2204|552|
5082|11267|1177|
5083|4911|1455|
5086|8881|4027|
5089|5401|1632|
5094|5551|2625|
5097|2419|256|
5098|5181|4011|
5101|5137|4577|
5105|3692|3007|
5109|3823|921|
5110|9695|70|
5115|2634|810|
5119|2675|1159|
5122|4255|4101|
5124|220|2710|
5127|7040|1859|
5129|427|470|
5134|2559|313|
5137|6382|3871|
5140|9501|2788|
5142|852|3093|
5143|5611|2691|
5146|3280|2393|
5151|10442|2293|
5156|8693|115|
5160|10192|2093|
5165|4432|2958|
5166|7989|2820|
5169|2588|4588|
5172|3453|884|
5177|10085|2450|
5180|7035|4679|
5182|4613|3223|
5183|9713|3223|
5187|3372|3579|
5188|3083|2310|
5192|2926|93|
5197|5788|1992|
5200|3941|7|
5204|5382|3574|
5209|11301|1971|
5212|3675|1879|
5217|8650|4542|
5219|11067|1555|
5222|4382|4033|
5225|6480|2784|
5226|5938|3994|
5227|10625|2499|
5231|9295|1206|
5235|9359|2485|
5238|8185|3320|
5243|8921|4269|
5244|371|4199|
5245|11171|2806|
5247|8955|1729|
5248|1042|1422|
5250|3829|1491|
5253|7712|2206|
5257|220|1510|
5261|3702|4551|
5262|2647|4229|
5267|5747|1294|
5269|8210|206|
5270|1836|288|
5272|1703|4136|
5277|53|370|
5280|10344|3871|
5285|11087|404|
5289|7943|1544|
5292|2909|3141|
5294|5055|3433|
5295|8404|3657|
5300|2071|2714|
5301|3426|3560|
5306|1626|1941|
5308|7347|4327|
5310|3140|3120|
5314|10621|2077|
5316|7921|3132|
5320|1390|1804|
5325|7002|3390|
5327|9843|2198|
5332|5889|639|
5334|2382|288|
5339|341|2356|
5342|9527|1264|
5343|3649|2580|
5345|5111|2930|
5347|8170|4614|
5350|4656|176|
5352|1695|4634|
5356|7257|3846|
5361|2488|3431|
5365|9518|1091|
5366|2225|3400|
5371|5900|428|
5376|1803|3211|
5377|6203|1922|
5380|1578|428|
5385|861|206|
5390|9740|2779|
5394|2983|253|
5398|10657|3259|
5401|147|3997|
5403|4786|3733|
5404|4278|2971|
5408|705|3390|
5413|3814|1988|
5415|6791|4230|
5419|9039|1548|
5421|7263|3155|
5426|11327|3685|
5428|8609|662|
5431|9404|4663|
5434|5913|3840|
5436|3547|3926|
5439|5032|3063|
5440|1029|1120|
5441|6844|1302|
5444|4053|4635|
5448|6262|4088|
5449|3811|1567|
5450|8142|2139|
5452|7272|1835|
5456|4298|436|
5460|7123|2646|
5462|10276|734|
5463|1164|1163|
5466|7672|4195|
5471|1448|736|
5476|5482|1431|
5481|10251|4138|
5482|2026|2629|
5487|11118|692|
5488|10589|318|
5489|9260|4221|
5492|11084|99|
5494|9594|1476|
5498|7523|2392|
5501|7614|1455|
5503|4203|1273|
5508|8226|3063|
5512|7608|1282|
5513|4082|1137|
5516|7087|1269|
5520|9728|4513|
5523|9139|1253|
5528|2048|2149|
5529|6366|1623|
5532|3968|2293|
5534|2365|1108|
5536|3612|956|
5541|7989|2352|
5546|7545|4053|
5547|2138|3583|
5549|5153|2167|
5554|8153|1014|
5559|2744|1273|
5561|7982|1922|
5564|6883|3026|
5568|5443|3394|
5569|8537|2348|
5573|3723|2193|
5575|4176|1294|
5578|6630|1945|
5581|4190|7|
5582|4381|4217|
5583|1358|4182|
5584|2492|3176|
5585|7493|498|
5588|5964|2917|
5593|2643|1428|
5598|4232|1422|
5603|999|4546|
5607|6508|2625|
5611|7470|3756|
5615|410|448|
5618|11298|1748|
5623|10910|3667|
5624|159|4609|
5625|3359|464|
5628|11336|2774|
5633|6442|459|
5635|7472|711|
5638|5121|3086|
5640|5960|4293|
5641|7737|3427|
5642|10420|2970|
5646|9631|378|
5651|9481|2167|
5656|9903|2312|
5658|8669|2156|
5660|2729|3211|
5665|9102|1227|
5669|3449|647|
5672|2615|2763|
5677|11084|2917|
5682|4648|3223|
5687|6692|558|
5691|10200|348|
5694|4215|2740|
5697|10281|3246|
5701|5588|2307|
5705|10716|99|
5708|4106|3572|
5710|1578|4136|
5712|8693|2970|
5717|2823|2888|
5720|5464|3652|
5722|1471|1113|
5726|11293|1575|
5730|7601|1415|
5734|5310|3398|
5739|11362|4266|
5744|2173|1691|
5745|2419|2788|
5749|5374|1889|
5754|6016|1|
5757|278|2120|
5759|3283|3223|
5762|8604|1982|
5764|5467|1471|
5767|10727|3493|
5769|5535|323|
5772|1795|944|
5773|7708|2443|
5778|8551|2298|
5780|11313|370|
5781|8002|2193|
5783|2081|3007|
5786|5938|649|
5787|7235|3976|
5788|9708|296|
5791|9595|1931|
5795|2482|512|
5799|1388|2495|
5802|10837|2064|
5807|3252|4156|
5808|7302|4448|
5812|1538|158|
5817|7084|3264|
5820|9892|3210|
5822|2488|2077|
5824|859|4333|
5827|1367|730|
5830|3041|2873|
5832|566|3344|
5834|10179|891|
5837|738|2682|
5839|3449|802|
5841|3837|3083|
5843|9003|1505|
5846|8651|3910|
5847|8310|4557|
5852|9626|1843|
5857|7881|3951|
5861|6152|39|
5862|632|755|
5867|6347|2252|
5869|7311|3|
5874|3071|1206|
5876|26|1206|
5877|11061|1940|
5880|2605|3896|
5885|4658|955|
5889|3777|4597|
5893|5915|1773|
5898|10516|1995|
5900|4824|2799|
5905|7664|1673|
5908|602|757|
5910|9570|4360|
5913|543|1998|
5918|3306|2590|
5919|3933|1407|
5922|4521|3147|
5924|7061|229|
5929|5008|2917|
5934|7311|3937|
5938|4805|1029|
5942|6608|2513|
5944|67|1177|
5949|7322|3796|
5954|6351|3925|
5959|1239|512|
5964|3681|607|
5966|3209|3136|
5967|641|7|
5968|8274|1098|
5971|3908|3770|
5974|7378|1522|
5977|9295|1982|
5979|3811|908|
5983|2153|1035|
5988|5711|2810|
5990|1793|1506|
5994|8919|1099|
5995|6132|214|
5998|5920|7|
6001|309|789|
6006|1456|1381|
6010|2168|3050|
6015|3379|3540|
6017|5251|424|
6021|3795|619|
6022|896|1780|
6023|4875|4306|
6024|5352|551|
6029|9955|809|
6032|2492|951|
6034|3734|468|
6039|6769|2799|
6044|6927|1373|
6046|8034|4626|
6049|16|1346|
6054|4715|1056|
6059|7806|425|
6061|2449|3349|
6064|516|3933|
6065|7505|3677|
6066|4136|2892|
6070|2906|769|
6074|9410|1720|
6077|2505|1042|
6081|1315|673|
6082|6804|399|
6085|3519|2720|
6090|1471|2168|
6095|11240|3462|
6098|3964|1435|
6102|8244|1558|
6104|4362|3848|
6106|6552|1487|
6108|6378|367|
6109|10420|3875|
6112|8320|4614|
6114|7617|1067|
6119|689|1555|
6121|5616|3329|
6125|8210|3596|
6130|7258|2326|
6132|6679|3447|
6136|8001|3411|
6140|3116|3242|
6141|6166|4168|
6144|10260|4262|
6147|2698|2096|
6149|8616|2925|
6150|41|1954|
6155|9161|2733|
6159|1061|3862|
6161|10048|4477|
6165|6755|499|
6168|11163|4008|
6172|9107|1926|
6175|4015|4182|
6179|10135|1700|
6182|9126|4150|
6187|1002|3991|
6188|6775|4459|
6191|6024|1508|
6196|4994|1844|
6201|3046|2915|
6202|7422|4229|
6206|7127|1814|
6207|8991|1650|
6209|1597|4634|
6211|8148|74|
6216|8071|1238|
6218|7322|766|
6221|6518|1632|
6223|6511|253|
6226|8173|2685|
6231|6184|652|
6233|5894|502|
6236|6997|4690|
6239|4436|4647|
6241|9998|3344|
6246|1555|2180|
6249|4976|3606|
6253|4366|1615|
6257|2603|4453|
6262|937|184|
6265|5081|4143|
6269|10262|3283|
6271|7279|2154|
6273|10866|723|
6275|5755|1589|
6278|7092|1566|
6279|8265|2675|
6284|10768|2519|
6288|799|2005|
6289|990|2655|
6294|2843|867|
6298|11280|28|
6303|6999|1137|
6307|7524|229|
6309|1290|196|
6314|8669|4207|
6318|3114|4551|
6319|3046|303|
6321|1117|2540|
6324|6884|4368|
6329|2778|960|
6334|10258|3871|
6337|3075|1233|
6339|7935|274|
6342|5321|4465|
6343|10270|744|
6348|1950|3324|
6352|10551|1933|
6353|1461|48|
6355|9027|424|
6356|10342|567|
6361|5824|2794|
6366|4959|2970|
6371|1871|4683|
6374|6651|1420|
6376|7062|4260|
6377|6411|1325|
6378|8061|4624|
6382|10378|770|
6384|89|1395|
6386|9925|2634|
6387|294|1149|
6389|1070|152|
6393|9100|4190|
6397|5484|1391|
6401|9402|2287|
6403|4959|45|
6404|3258|1585|
6408|514|4387|
6413|3928|2441|
6417|1713|3246|
6421|10126|155|
6422|7123|4011|
6424|8548|4114|
6428|8845|4398|
6431|7265|2218|
6434|3788|4501|
6437|4864|3633|
6440|9467|4594|
6445|2115|1809|
6449|9461|1678|
6452|98|4111|
6457|5685|3394|
6462|8887|989|
6466|8989|1375|
6467|10576|296|
6472|5593|3756|
6473|1862|1917|
6476|5762|3862|
6479|8090|3883|
6483|5490|639|
6488|1242|1407|
6490|1212|657|
6493|5735|3242|
6496|11385|1243|
6498|3391|2859|
6500|8236|970|
6501|11376|4459|
6506|10893|4278|
6510|3423|4233|
6512|543|1544|
6514|681|4283|
6515|3160|3689|
6518|1929|3210|
6523|10257|4360|
6527|8614|1067|
6532|5315|2373|
6537|10227|1642|
6542|757|3863|
6544|9316|4571|
6545|1858|3958|
6550|4572|1166|
6553|5804|1736|
6555|1862|2731|
6557|7427|3560|
6561|3306|3848|
6564|10534|2519|
6568|91|3657|
6573|3363|3050|
6578|8816|3848|
6583|1013|1909|
6585|449|2193|
6588|9433|1009|
6591|8703|3840|
6594|2293|2620|
6596|3953|3996|
6598|9170|2422|
6599|7848|4674|
6601|5522|3593|
6604|6439|2701|
6608|5023|2029|
6612|6821|399|
6617|7152|1494|
6622|3145|1422|
6626|486|3242|
6630|10182|1677|
6634|2190|4670|
6635|7|3389|
6638|6115|2836|
6641|3997|3933|
6642|11019|2625|
6643|7324|3461|
6644|1568|3147|
6647|10255|4616|
6652|4662|1971|
6655|9863|2837|
6657|10944|848|
6662|8914|3698|
6664|11032|1358|
6665|3487|180|
6669|4765|3791|
6671|1893|3786|
6674|2780|3|
6679|431|3030|
6680|5209|2057|
6683|9875|1722|
6688|1404|155|
6691|1180|116|
6693|10323|2590|
6695|10105|1137|
6700|9552|3905|
6705|2663|651|
6707|3401|65|
6711|4662|4262|
6713|6249|2029|
6716|9464|4266|
6721|790|1408|
6724|3413|399|
6727|9075|1107|
6728|6352|1548|
6732|6099|2970|
6735|10907|2886|
6736|9979|1577|
6739|10594|3556|
6741|9365|3523|
6746|2102|2407|
6748|5248|3360|
6753|2656|1287|
6757|9072|946|
6762|10899|3084|
6763|10281|4244|
6765|1143|470|
6766|10960|1482|
6770|6293|3277|
6773|8512|1216|
6777|8498|3061|
6778|5514|649|
6779|7568|3032|
6782|4712|2101|
6785|561|2093|
6786|5196|1507|
6789|8342|1326|
6793|8190|4550|
6795|186|513|
6798|7118|116|
6803|5828|3345|
6806|10821|3917|
6810|5953|4049|
6815|516|3533|
6819|6917|558|
6821|2803|1940|
6825|6513|4134|
6826|6936|4327|
6829|7123|4600|
6831|6833|1844|
6836|1367|1688|
6839|10511|1691|
6844|9009|3245|
6847|7046|3093|
6849|7332|206|
6852|7121|607|
6857|7940|1691|
6860|3401|3926|
6865|2349|2331|
6868|7860|4114|
6869|8342|770|
6872|8769|3893|
6876|1191|4249|
6880|6765|4224|
6881|4120|2469|
6883|407|38|
6884|3040|1482|
6888|3952|4356|
6891|5909|3540|
6892|10848|416|
6893|6019|1225|
6896|7307|1081|
6899|710|2311|
6903|10281|3340|
6907|8433|2307|
6909|10312|3922|
6911|5697|3474|
6915|8635|356|
6917|147|770|
6920|947|2167|
6923|3346|492|
6926|3174|2079|
6929|7925|3355|
6934|4032|2364|
6935|3666|2458|
6939|4923|2718|
6941|9234|1147|
6945|11142|1688|
6950|2692|3994|
6952|2776|3403|
6955|11004|4049|
6956|2200|3185|
6959|6345|1541|
6961|6447|155|
6966|1448|1863|
6968|1974|468|
6970|11287|1341|
6972|3369|723|
6973|6778|1151|
6975|4238|3355|
6979|3911|526|
6981|1903|4134|
6983|212|1773|
6987|4882|2503|
6991|8776|756|
6994|4952|70|
6996|6341|2638|
6997|3626|315|
7002|4038|4148|
7006|10693|2706|
7007|2237|2255|
7010|9448|2556|
7013|1547|233|
7016|2587|1844|
7019|8583|2739|
7020|62|2822|
7025|9025|2750|
7030|8231|148|
7031|11011|1183|
7034|1067|3034|
7038|4521|2758|
7041|7672|3207|
7042|371|595|
7046|11114|215|
7047|2846|1622|
7048|9402|31|
7051|7581|4249|
7055|9956|2931|
7059|7018|1494|
7063|8171|3431|
7066|1061|2006|
7069|9209|1948|
7072|7218|439|
7077|9453|4463|
7081|2760|4042|
7083|6092|1622|
7088|3605|3301|
7092|9663|4067|
7096|7396|736|
7098|10378|780|
7101|1874|3349|
7102|11123|3115|
7107|8131|1211|
7112|4950|3463|
7113|7115|4306|
7117|11136|2012|
7121|10166|3958|
7122|4594|4217|
7123|10247|4266|
7128|7848|70|
7133|812|1522|
7136|2716|3811|
7141|3501|4506|
7146|9721|3344|
7148|5732|1680|
7152|8223|2317|
7155|323|1838|
7160|10306|236|
7161|3271|364|
7165|336|263|
7167|9144|3111|
7170|5749|84|
7172|2043|901|
7176|10888|648|
7180|5956|3159|
7183|9100|148|
7187|11148|148|
7192|6572|2356|
7196|9490|694|
7198|4432|2263|
7203|2385|4110|
7206|10307|3389|
7210|10669|4371|
7213|816|1407|
7218|8529|1804|
7219|3008|3954|
7223|896|1506|
7225|9502|4537|
7230|4188|3257|
7234|129|1863|
7239|7419|1578|
7240|9039|1262|
7244|2794|1653|
7247|9647|607|
7250|9186|2357|
7255|1070|103|
7257|9626|2903|
7259|5270|1831|
7261|10420|3967|
7263|6486|4429|
7268|4000|2860|
7272|1866|1553|
7277|7018|639|
7280|7992|1242|
7284|8572|921|
7288|2455|1011|
7290|6483|438|
7295|2729|2685|
7298|6760|1871|
7299|6119|1737|
7304|7761|2361|
7306|5033|1802|
7310|7178|454|
7311|8614|2900|
7315|10714|2108|
7317|4250|2886|
7320|7263|2416|
7322|1123|629|
7325|5060|1568|
7330|1673|3867|
7333|8661|2469|
7337|782|2279|
7342|7513|3254|
7346|10825|3242|
7347|10607|4306|
7351|3553|4269|
7352|10916|2317|
7357|4779|3126|
7358|1768|4371|
7360|10584|1051|
7363|9705|1326|
7366|9642|1053|
7369|3051|333|
7374|9442|1039|
7379|3645|3442|
7384|6697|464|
7388|116|3298|
7389|1037|2851|
7390|5398|4130|
7391|259|215|
7396|1520|3386|
7401|16|3461|
7406|5804|1431|
7411|3702|948|
7414|6465|2995|
7419|8719|84|
7421|11394|1483|
7425|9962|762|
7428|10667|3550|
7430|5881|3965|
7435|3423|1471|
7436|9850|4068|
7438|7129|4376|
7443|10853|3272|
7447|1350|2252|
7451|3867|532|
7454|9102|766|
7455|1042|2559|
7458|6976|3973|
7461|407|2000|
7463|7027|1992|
7464|7296|1436|
7467|8701|2481|
7471|6881|436|
7476|4420|1695|
7477|7188|744|
7478|10625|619|
7482|11015|3874|
7487|7229|1431|
7490|2643|2746|
7492|6457|3756|
7496|10327|3626|
7498|5888|787|
7503|10363|2740|
7504|4269|2522|
7505|9452|2945|
7508|319|4356|
7513|47|1964|
7516|9801|3190|
7521|5467|4508|
7524|9365|153|
7525|1374|3717|
7528|3612|823|
7529|5535|2669|
7530|2365|2541|
7531|8071|587|
7536|4377|3706|
7539|4704|3784|
7543|2475|1590|
7548|2173|2485|
7550|1425|2774|
7555|2099|1436|
7556|8587|122|
7558|8134|105|
7563|5171|3359|
7567|10511|3340|
7568|6214|259|
7572|1345|651|
7576|1849|736|
7580|6108|48|
7584|4768|1982|
7585|2153|4597|
7590|2773|1766|
7595|6207|1703|
7596|6964|1359|
7599|4584|2851|
7601|9160|3320|
7606|152|3851|
7608|10406|1095|
7613|1363|2307|
7616|7661|4280|
7620|10911|3702|
7622|299|116|
7625|5130|2133|
7627|4084|2863|
7632|9452|1716|
7636|10890|3349|
7639|11194|2168|
7643|6189|285|
7646|7206|536|
7647|9867|3120|
7648|11033|1305|
7651|241|1617|
7654|5738|2892|
7659|5564|92|
7660|6845|3786|
7662|10767|2406|
7665|4285|2652|
7667|3322|1445|
7672|1822|2886|
7677|6855|208|
7680|5779|1729|
7683|4887|3003|
7684|6840|521|
7688|2225|3205|
7691|2807|2192|
7696|7948|1005|
7699|11269|3704|
7704|8003|2730|
7705|9348|3351|
7707|10685|3194|
7708|9269|2416|
7712|10599|1029|
7716|7840|2925|
7717|8912|997|
7718|2759|1494|
7719|9383|3301|
7721|7540|1742|
7723|2072|2902|
7728|7650|2497|
7730|1793|2503|
7733|11063|1305|
7735|3795|960|
7738|7890|2445|
7741|8693|3344|
7745|6760|333|
7747|6180|4565|
7748|7728|2499|
7752|9621|4111|
7754|3114|4067|
7759|735|1373|
7764|1971|4190|
7766|5729|38|
7767|10033|603|
7772|2609|2027|
7775|9598|2706|
7777|1207|4679|
7781|3692|2270|
7783|1524|4136|
7787|9982|4647|
7789|7571|218|
7791|7760|1522|
7792|5459|1677|
7797|433|2128|
7798|8616|4278|
7803|6314|2652|
7806|4136|1466|
7810|1555|2324|
7813|8299|4565|
7816|10138|2061|
7819|3880|805|
7820|4526|444|
7822|4843|2373|
7824|7617|1941|
7826|1278|4498|
7831|8876|1653|
7832|10195|1022|
7833|697|502|
7836|5883|259|
7840|10465|4030|
7841|2104|3946|
7845|8279|3552|
7848|2072|2882|
7851|1751|1730|
7852|534|2335|
7857|9181|2057|
7860|7310|3725|
7865|10335|1617|
7866|5864|1137|
7867|9273|2133|
7868|10807|1745|
7872|191|1677|
7875|8018|425|
7878|7701|4141|
7879|3732|4178|
7881|7046|2198|
7886|1142|3216|
7888|11289|1243|
7889|6578|2986|
7893|8958|4371|
7895|6080|2252|
7899|1436|274|
7900|10850|1300|
7903|8447|4590|
7906|7201|2701|
7909|7197|1664|
7914|776|1684|
7915|7628|370|
7917|3213|1248|
7922|4510|4571|
7924|4216|2481|
7929|7819|1510|
7934|6099|666|
7937|6184|4546|
7939|1164|2230|
7943|7121|1703|
7946|6324|1435|
7947|2390|454|
7951|7985|277|
7952|1290|2882|
7957|3465|828|
7962|10801|2932|
7967|2455|2840|
7972|6686|1091|
7973|468|4192|
7977|2963|513|
7978|1929|4441|
7979|10211|2072|
7980|2500|2720|
7985|5213|578|
7989|9282|2764|
7992|4420|3991|
7994|7223|2206|
7999|6414|2428|
8002|10551|4114|
8004|8416|2061|
8005|10168|2646|
8007|8856|2307|
8011|11067|591|
8016|6715|1400|
8018|6189|2340|
8023|5321|571|
8024|4696|2733|
8029|8733|2465|
8031|8326|2866|
8034|662|153|
8035|5685|4042|
8039|7581|4611|
8044|6253|3791|
8047|5251|1151|
8052|6715|2652|
8057|4704|4475|
8058|6791|1227|
8061|8859|4038|
8063|191|148|
8068|7796|2567|
8071|300|4370|
8072|9085|1660|
8073|5278|4260|
8074|10817|2508|
8077|10032|338|
8078|6575|2324|
8080|3249|2945|
8081|6755|4101|
8086|6865|1866|
8089|1069|4083|
8090|5853|810|
8092|9591|1593|
8097|10683|3846|
8102|7719|2750|
8106|1630|4517|
8108|1259|229|
8113|6996|2298|
8117|2372|1302|
8121|2593|1342|
8123|765|587|
8125|2682|3170|
8128|3116|4092|
8133|9555|1981|
8135|483|2921|
8136|6137|3817|
8140|6012|1466|
8142|9181|3413|
8147|11327|2675|
8149|53|4187|
8151|4838|219|
8155|1159|2061|
8156|9880|2057|
8157|4927|2417|
8162|4608|3349|
8167|9201|3714|
8170|1862|4362|
8174|4322|3471|
8177|9265|3738|
8182|2288|2682|
8185|2090|1960|
8188|6992|2389|
8192|4070|2188|
8196|3654|3257|
8197|8887|2172|
8202|10195|3136|
8203|3188|3216|
8205|8923|4610|
8208|10992|4570|
8211|8508|2665|
8216|5779|4448|
8219|3603|4383|
8224|10243|1567|
8226|10807|2042|
8231|8845|3667|
8234|9229|3784|
8239|3885|3553|
8241|1377|1710|
8242|2164|1471|
8243|10328|2326|
8246|2731|306|
8248|9003|2144|
8250|2536|1408|
8254|1813|3503|
8258|891|4313|
8262|4954|1499|
8263|1367|3829|
8268|346|48|
8270|7840|3592|
8274|4581|1756|
8275|6905|2497|
8277|9420|3068|
8279|1084|1056|
8282|2737|4192|
8283|3003|1620|
8286|438|4306|
8288|1094|1436|
8293|8084|4413|
8294|1242|4571|
8297|5033|2652|
8302|4871|4647|
8307|1475|517|
8308|3829|1585|
8312|5374|3636|
8314|4486|2250|
8317|10903|2763|
8318|3105|2929|
8322|7331|2750|
8325|2843|3420|
8326|783|3406|
8331|710|648|
8332|9335|228|
8335|7871|2101|
8340|3763|2076|
8342|997|1729|
8346|3056|3007|
8347|3280|2989|
8349|3508|4153|
8351|5897|370|
8354|8005|1789|
8357|8678|4371|
8362|8689|3508|
8364|9789|2581|
8367|6024|1623|
8372|4965|1005|
8373|8080|4011|
8377|11169|4182|
8379|9085|755|
8381|2242|206|
8386|5319|3093|
8389|7594|1379|
8393|10300|4421|
8396|3660|118|
8398|704|3176|
8399|10868|780|
8400|3330|766|
8402|2148|4230|
8405|9668|1255|
8406|10602|4620|
8410|6301|2348|
8412|1601|875|
8414|6552|2606|
8419|1903|1503|
8422|4506|492|
8424|7468|2733|
8425|1344|3733|
8427|10014|4001|
8428|7322|2731|
8429|1123|2061|
8433|104|1745|
8438|5160|1960|
8441|1015|3283|
8446|10061|2465|
8451|2545|3965|
8455|4613|4453|
8456|5463|1943|
8458|9222|3311|
8463|5329|1561|
8467|8018|122|
8472|837|1551|
8476|4113|4588|
8480|3596|2441|
8485|1058|758|
8487|9511|1629|
8490|2492|2587|
8494|2695|1560|
8495|1487|3431|
8500|6009|1199|
8504|10257|4683|
8507|10586|757|
8512|9790|4156|
8516|2565|1431|
8519|10689|3212|
8521|9450|4561|
8525|9490|1024|
8530|7098|3933|
8535|1112|2646|
8538|9190|2513|
8542|8816|983|
8547|3698|2413|
8549|704|1000|
8552|1761|937|
8557|3823|2345|
8561|6273|3933|
8562|341|4122|
8565|10859|3704|
8568|8394|3|
8573|4976|1588|
8577|1723|1411|
8582|5981|960|
8586|4799|867|
8590|6173|3722|
8591|2709|2434|
8595|5685|175|
8597|125|2061|
8598|11172|2740|
8600|2745|4249|
8602|6315|921|
8603|8358|499|
8604|261|2739|
8605|9701|431|
8609|3165|1712|
8612|5837|1491|
8614|4043|1159|
8619|6672|4153|
8624|2950|3345|
8625|2245|301|
8630|9951|4600|
8632|8794|1254|
8633|8451|692|
8636|1929|1499|
8639|1646|161|
8643|9681|698|
8646|53|2145|
8649|760|2851|
8650|3941|1011|
8652|7159|2743|
8653|9354|3862|
8658|9703|4571|
8661|10382|253|
8662|7877|3494|
8667|5209|3337|
8670|7023|4437|
8671|3755|1623|
8675|710|2788|
8680|460|1239|
8685|1948|2880|
8688|3692|3689|
8689|2637|3664|
8693|6889|4125|
8696|2216|2221|
8699|5404|3801|
8704|10980|3218|
8709|8637|551|
8711|8377|983|
8713|4190|166|
8716|7018|3282|
8719|1966|1835|
8724|8185|3496|
8727|8041|1126|
8732|5023|3483|
