2721|9107|8505|7819|5848|
2723|6572|994|6423|11526|
2724|332|1229|6183|5662|
2729|7258|2397|7779|14201|
2731|8828|7264|5406|12894|
2734|5441|1568|5645|10518|
2735|9951|10142|6699|6581|
2738|2055|4968|7193|10019|
2740|8467|107|7870|5198|
2745|10551|9973|5184|13504|
2750|3980|6483|5273|6227|
2755|877|427|5941|12202|
2758|6523|3557|8065|10799|
2762|9225|8689|5439|10815|
2764|6953|11008|7096|7463|
2769|8320|10126|6617|6484|
2774|6013|4834|6762|13875|
2775|8635|1159|7763|14032|
2778|6024|10593|6873|7140|
2781|3814|6056|7397|8436|
2783|323|6948|7427|9466|
2788|8444|5382|6558|10784|
2791|9705|8165|6632|8009|
2796|3772|10560|5236|6449|
2797|11381|673|6949|12297|
2799|7890|4838|5507|8307|
2801|7056|1357|7212|8675|
2806|1485|1752|7033|10264|
2808|3441|10147|7460|12258|
2809|1704|7549|5473|10234|
2813|7268|8349|5648|13365|
2818|2604|1786|7177|8468|
2819|8957|4570|5472|13183|
2824|8845|10187|5469|10171|
2827|4038|4909|6923|5718|
2830|2122|11259|7536|5800|
2834|2090|11171|6305|7980|
2838|3066|6422|7290|11227|
2839|4775|2190|6320|10874|
2840|10511|2245|5215|10434|
2842|4538|6411|6481|7547|
2846|8799|9378|5634|6772|
2848|3867|2401|6047|10293|
2849|7391|3449|7236|10883|
2853|443|10574|8022|6912|
2856|9071|9969|6454|5944|
2861|11357|6326|7398|12690|
2864|2518|11263|7346|9187|
2868|9885|11351|7070|13342|
2872|2439|520|6960|8443|
2877|5111|9025|7437|8035|
2882|8728|10483|6962|9217|
2886|4131|2942|6693|8718|
2891|8673|5464|5221|7409|
2892|2317|4399|7638|11068|
2897|4260|4653|6484|5286|
2902|3130|2668|7793|6767|
2903|6701|8148|7356|6366|
2906|11282|11040|6057|8310|
2909|2997|9044|8020|8353|
2913|4377|7157|5841|7989|
2918|356|5630|7230|11096|
2920|7489|5572|7031|11608|
2922|3294|693|5231|8909|
2924|7661|6650|5239|11310|
2926|2216|8872|5214|5680|
2928|5749|5063|7630|9431|
2933|3297|3140|6811|9178|
2937|5937|6118|7030|11424|
2940|711|5469|6601|6157|
2945|4729|10899|5786|10650|
2950|7201|6189|5744|7935|
2954|4341|10809|6759|14274|
2956|314|3334|6639|9860|
2958|7785|6734|5785|10129|
2960|9340|783|5258|6983|
2961|5516|6893|5828|9690|
2966|5607|9782|7322|6600|
2967|7444|2251|5624|11718|
2971|6182|10450|6487|12197|
2976|5260|9979|5696|5904|
2979|11057|6511|5266|7140|
2983|1651|4475|7849|9714|
2988|924|1911|5340|5867|
2989|3368|8995|6418|9247|
2990|7873|10239|5922|11130|
2994|6134|6366|7825|6660|
2999|5964|7391|5444|12336|
3001|3351|7197|7023|13507|
3003|9266|9079|7149|10741|
3007|121|2475|6877|6752|
3010|9998|6624|6437|14323|
3014|5842|10442|5779|13577|
3016|891|7614|5550|12267|
3019|5606|8776|5443|9215|
3020|5132|7461|5934|10821|
3025|10801|7893|5925|5738|
3028|713|3013|5843|12570|
3033|43|8932|6990|7072|
3035|1958|4216|5598|9322|
3040|7330|10772|5554|11505|
3043|9042|1714|5794|6696|
3046|9334|5101|5747|13155|
3051|9705|11314|5883|13786|
3056|10260|1444|6688|11439|
3058|988|5792|5227|9169|
3060|3908|2958|6360|5375|
3062|7571|6080|6746|10592|
3065|8137|3416|6946|11556|
3068|2574|15|7016|13687|
3070|8165|3957|6385|9075|
3071|7897|2910|5809|11042|
3074|3962|9253|5787|8131|
3077|5213|8785|7555|7974|
3080|3811|638|7366|7987|
3083|9170|9153|8043|10391|
3084|177|5791|5480|9130|
3088|9806|9176|5667|14041|
3092|3763|8226|5676|11503|
3097|3127|2702|5356|7968|
3099|6803|7097|5960|12814|
3102|204|10860|6369|8994|
3106|3276|1940|7576|11263|
3111|11000|3396|5870|10968|
3113|4399|8358|7485|14208|
3114|7581|2372|6832|9141|
3117|254|8645|6955|12635|
3121|3980|6311|6103|10567|
3125|2720|3213|6435|14054|
3126|11136|2523|6768|6034|
3127|8390|3028|6475|13836|
3132|152|2190|6345|13918|
3137|5441|3146|6315|11250|
3142|741|53|7208|7282|
3144|5588|1328|6329|13993|
3149|7589|5260|6515|9261|
3153|3109|5321|5184|5784|
3155|4309|7249|8060|5048|
3156|5160|2048|7366|7612|
3157|6253|1844|7214|11561|
3158|2359|8023|7792|9477|
3162|5031|10411|6403|5178|
3167|4488|9282|6061|6567|
3170|10493|423|7984|13066|
3171|4576|3702|6444|13886|
3176|2836|8521|5245|12292|
3177|2686|10131|6833|5382|
3180|5729|8109|6441|11874|
3182|9154|4203|7773|13360|
3187|888|10581|5698|13226|
3188|6214|2470|5683|11078|
3190|331|7320|5528|13889|
3193|2615|3077|5218|8808|
3196|6865|1683|7956|5250|
3201|454|9148|6368|12637|
3205|5576|2168|6730|10849|
3206|7002|2128|6467|11784|
3211|6721|2023|6266|13193|
3216|2317|10763|5687|13722|
3217|2846|10907|6627|6752|
3218|6118|2177|6853|5058|
3219|961|8970|7068|5640|
3221|9461|8075|6830|9137|
3225|10507|9378|7567|8226|
3227|1072|6505|5320|5904|
3229|10260|7115|5389|13545|
3230|11112|9695|7931|9553|
3233|10074|4821|6999|9947|
3234|3449|8057|6973|6306|
3236|4223|938|7778|6782|
3239|5213|797|5920|6147|
3241|3349|4553|6421|10830|
3245|11109|4941|7463|14205|
3246|773|4553|6149|6414|
3249|3017|10114|6883|5395|
3251|9946|5913|6340|12585|
3252|7197|2301|7662|8052|
3255|5877|5290|5831|12676|
3257|3957|3384|7515|9728|
3262|9796|3522|6550|11277|
3267|300|10747|5157|6405|
3271|3088|3487|5256|12667|
3273|6388|3911|5852|6315|
3276|8231|1345|7751|6996|
3280|10701|9640|7761|7583|
3281|2104|7877|7027|13536|
3282|9174|4973|5272|13107|
3285|6234|9501|5589|6166|
3290|8487|4762|8001|8499|
3293|3491|2993|6753|11069|
3294|3236|9806|6324|14183|
3295|3436|6295|5473|5118|
3296|3183|900|5575|14110|
3301|6723|5580|6401|5518|
3302|1572|4190|8079|7358|
3306|8080|7283|5828|5827|
3311|2122|2569|8047|7592|
3316|9266|231|6227|8645|
3318|9959|9485|6283|7097|
3320|730|6182|7798|11220|
3325|7330|1773|6292|5923|
3328|3990|5486|6301|5491|
3331|8071|11062|7354|12659|
3335|10539|9932|5498|6828|
3337|10328|216|6101|7888|
3341|1822|2387|6111|5705|
3345|2552|3963|7113|12046|
3349|9075|9102|6178|7634|
3352|7274|5055|5631|5899|
3356|10428|4959|6852|9119|
3357|4834|6508|7302|12692|
3359|6481|5528|7928|7616|
3363|4019|3452|6088|13356|
3366|4923|3964|6735|8859|
3369|11235|9847|5657|11167|
3372|6661|9531|6524|12170|
3376|3411|11142|7872|5279|
3377|6767|9688|7828|13139|
3378|7193|9769|6667|13858|
3381|10187|10758|5160|10426|
3385|9213|427|5191|5484|
3390|3311|8902|6437|9303|
3391|6097|7704|6347|6062|
3395|9410|10493|6932|10530|
3399|8119|8080|6462|9814|
3404|10312|7084|7720|9714|
3406|2118|3852|5637|12529|
3409|8856|10240|6076|11560|
3414|144|667|5135|7710|
3417|2072|782|7804|7601|
3419|7840|2667|7381|9958|
3423|7147|9851|6803|8876|
3426|3572|7596|5860|13860|
3427|5475|10388|6062|8972|
3432|2993|6378|6172|9464|
3437|415|2081|6385|12180|
3439|434|8453|7133|5305|
3443|4451|5204|6921|7507|
3445|8989|3952|5733|5581|
3446|10781|8894|6908|11161|
3448|10956|8650|7442|11288|
3453|2048|5962|8010|9444|
3454|3767|10799|7383|13750|
3455|9410|6180|5494|13180|
3457|4066|4765|6707|5146|
3462|790|8728|5812|8868|
3466|2403|7292|6634|10936|
3468|1641|45|5766|10294|
3470|2641|5678|6217|7620|
3472|9334|8845|8055|13373|
3477|7265|4248|5550|9472|
3482|3567|405|7417|5133|
3486|5779|5572|6762|13242|
3490|4060|1446|5666|10341|
3493|6016|2081|6677|7540|
3498|3206|9713|6907|7452|
3499|3508|3811|5143|13148|
3503|3585|2906|5723|5267|
3506|3096|2692|6076|11021|
3511|7014|747|7660|12024|
3514|5249|9734|6546|12193|
3515|2173|3968|6427|9257|
3517|10388|4460|6733|5537|
3522|363|7670|7447|5316|
3527|2332|2450|6233|12454|
3532|9903|3244|7109|11470|
3535|11270|8837|5386|11725|
3539|2632|7871|5169|11998|
3544|8649|4909|5606|6972|
3549|6490|9863|7082|9645|
3550|6065|1320|6345|9526|
3551|6782|9335|7423|14351|
3552|11301|6816|5473|12429|
3555|2218|7427|6972|14331|
3559|2880|11057|7712|14170|
3560|6013|9240|6427|13045|
3561|11061|8505|5978|5600|
3564|85|116|5613|12952|
3569|5393|6470|5601|6768|
3571|9139|2133|5617|10862|
3573|5114|10772|5206|10591|
3578|5095|11109|5721|5931|
3582|3230|11329|6201|10762|
3583|4881|4194|6727|13331|
3587|9705|1866|7104|14419|
3589|5325|7263|5617|12356|
3591|5828|968|6494|12444|
3596|1464|2124|5974|10052|
3598|9234|1659|6015|7456|
3602|4101|6481|7568|11950|
3606|1953|7816|7688|8085|
3608|5915|5111|6951|7087|
3609|6876|3236|5894|7148|
3613|9058|799|6330|12977|
3616|8394|8109|7608|7199|
3618|4761|11354|5339|7615|
3619|6619|10884|6988|14044|
3622|4218|5989|5694|13859|
3626|2477|7483|5284|8197|
3631|3193|11079|7335|10467|
3636|9257|7814|6908|11762|
3639|4366|2219|6133|9639|
3644|4893|3579|6472|14133|
3647|3232|1295|7354|11535|
3649|7498|10592|7125|12244|
3650|5005|2272|5256|11978|
3652|10027|2851|7870|6495|
3653|3612|2288|6165|6950|
3656|1583|8697|7589|5803|
3661|11019|6062|5725|7149|
3666|7602|10986|7308|12665|
3669|10551|10219|6341|10792|
3670|2177|1420|5468|10541|
3675|3033|8948|5651|7580|
3678|8712|9834|5158|10580|
3679|8234|10021|7995|10967|
3682|7378|4050|5712|14474|
3686|7585|2632|6740|9758|
3691|82|10264|7622|8943|
3694|6161|4788|7511|6454|
3698|4785|4348|6340|7755|
3702|6483|2488|5297|11774|
3703|225|6828|6409|12000|
3706|762|8769|7159|7052|
3708|4136|1320|5139|6381|
3713|5411|10986|6906|11826|
3716|5979|8847|5380|7088|
3717|10092|7683|6623|8333|
3718|9636|8505|6733|12510|
3719|3062|9316|7574|10488|
3722|7540|7035|7510|6216|
3725|3562|10628|5772|8426|
3726|4187|5602|6247|14220|
3729|704|9161|7027|9786|
3731|1950|10271|6232|8152|
3736|4834|10809|6084|11942|
3739|7783|7481|7890|13139|
3744|3767|4801|6582|11842|
3749|11362|186|5721|10876|
3751|3188|5360|5662|6248|
3752|392|3495|7376|13499|
3755|4520|10655|6616|8722|
3757|7316|62|5652|5852|
3758|5333|4215|7853|14121|
3759|9271|5948|6126|5510|
3762|4468|8446|6862|8340|
3767|8131|9249|7512|8785|
3771|402|2887|6538|8119|
3773|7115|1691|7145|5305|
3778|9790|10790|7285|7610|
3783|7545|10716|7257|11310|
3787|10821|7897|7631|13473|
3788|11308|5244|7886|5667|
3790|7652|9744|7139|10945|
3791|924|6755|6563|8700|
3792|5546|2634|5454|9764|
3796|4781|1933|5813|7340|
3797|8640|3506|6515|8328|
3798|1552|3928|6181|9995|
3802|1940|6958|5579|6771|
3805|10074|473|6892|11640|
3806|10270|7524|5923|10447|
3807|5722|4581|7349|9376|
3811|4729|3431|7587|7072|
3814|3294|4584|8022|11406|
3815|7870|3911|7165|11382|
3819|667|7540|7657|13368|
3821|2388|359|6731|6123|
3823|1950|1728|6717|6972|
3826|10493|3487|6880|9708|
3829|9734|764|6171|10090|
3834|5630|10542|7886|9674|
3837|9911|5452|7308|7554|
3838|2759|5657|7519|10724|
3842|809|4866|6042|10865|
3844|10153|2471|6260|7015|
3847|8897|8640|5818|13565|
3848|7258|3635|6661|11550|
3851|2200|2090|6960|10171|
3852|11|7901|5736|6235|
3854|8637|8592|5494|5865|
3856|7121|5875|5269|9119|
3860|9245|7431|5336|12613|
3863|7927|9249|5126|11538|
3867|7791|722|7780|12863|
3870|9998|4827|5966|5473|
3875|11105|10752|6875|14173|
3877|7704|8826|7522|9506|
3879|2539|489|6577|8599|
3880|8487|2987|7426|6343|
3881|2301|9983|6714|8905|
3886|11357|6447|7244|7328|
3890|438|6312|6672|11914|
3893|3271|4074|8065|9834|
3897|10968|10621|8044|6119|
3900|159|11324|7945|12501|
3903|4269|8044|5292|10275|
3905|10837|8598|6321|8760|
3907|2462|9808|6423|10177|
3911|8414|1344|7792|7846|
3912|850|10763|7586|9250|
3917|8446|2949|6893|12457|
3919|6876|6582|7431|6451|
3920|5354|9690|6906|14298|
3922|7848|943|7046|7426|
3923|2351|8842|7431|7853|
3925|6812|5858|5531|12996|
3930|2158|2605|5698|10341|
3934|658|7537|7557|8451|
3938|5588|2880|6829|5152|
3939|710|4852|5401|11825|
3942|7470|7909|6629|11214|
3943|6137|7452|6609|8040|
3945|7730|10271|7561|13987|
3948|4399|5372|7120|13880|
3949|951|4312|7672|8717|
3950|5213|3815|7157|5935|
3951|5108|2505|5431|6208|
3953|5528|1703|5758|11165|
3956|7174|2643|7656|11347|
3957|7683|2525|7499|7228|
3961|5095|6755|7003|5816|
3965|8695|5354|6652|10531|
3966|8887|8882|5486|5717|
3970|1714|10980|7442|11921|
3972|3864|2709|6154|7534|
3973|9153|5251|8084|12680|
3975|1229|6225|6040|13515|
3976|6262|6161|7180|12995|
3980|10126|3257|5839|10163|
3983|3467|3372|6900|13608|
3988|4678|9828|6388|6539|
3991|11179|2569|7624|8318|
3995|8605|7252|7027|6444|
3997|9428|107|7670|8678|
4001|7470|2978|7018|11845|
4006|7617|11216|5551|13105|
4009|7242|4989|5756|11843|
4014|2978|8646|7179|5368|
4015|7111|8349|5940|5777|
4016|2668|792|6079|9706|
4020|9563|7183|7357|6282|
4023|7814|5989|5515|7667|
4024|8928|1500|7271|14155|
4027|560|5411|7448|8966|
4028|1873|5474|5727|14003|
4029|8705|4762|5490|5641|
4032|3437|10528|7696|12798|
4035|10209|9868|7625|13945|
4038|4327|4680|5986|6567|
4039|333|9992|5606|10058|
4044|8998|3612|5497|12365|
4046|3612|7755|6488|9101|
4051|4098|9935|7662|12697|
4052|7396|7890|5308|12262|
4053|8185|10441|5346|5900|
4056|2218|3539|6197|11767|
4060|3598|1545|5373|12535|
4061|96|259|6246|13143|
4062|6166|9485|7825|5074|
4064|6725|7616|5599|8886|
4069|10860|1604|6989|12713|
4073|6128|6526|6599|8088|
4075|1555|5704|7363|9731|
4080|286|5915|7460|7862|
4083|5444|10837|5189|14419|
4085|9925|4570|6408|8470|
4090|5948|5080|6649|10040|
4092|1690|602|7182|9833|
4096|7853|961|7576|12771|
4101|4574|7019|6428|6026|
4103|10890|4782|6336|14202|
4108|341|9260|6554|14170|
4113|2712|968|5800|9101|
4118|7618|8666|5280|6785|
4120|8269|1420|7171|9127|
4124|9273|5912|7256|9352|
4127|6822|5711|6225|10156|
4131|7997|6651|6181|13647|
4134|8740|2949|8038|5453|
4139|6332|3501|5681|14380|
4141|4497|11266|7631|7223|
4142|747|2935|5798|9461|
4145|6480|11216|5207|5982|
4147|8708|10830|6828|6789|
4151|6319|10032|7666|5477|
4154|4394|6683|5659|11714|
4155|7367|6505|7489|9012|
4159|11070|5041|5731|6427|
4163|6518|2843|6955|13633|
4167|4309|4543|7650|14480|
4172|1390|11079|8062|10354|
4175|1328|9393|7579|11523|
4176|4111|3823|5479|13717|
4181|1367|8479|6867|7113|
4184|7422|1225|5581|11983|
4188|152|1980|5439|12831|
4192|1436|11114|8026|8254|
4194|1017|4213|5717|9825|
4197|1752|1641|5750|12110|
4201|6315|7977|5594|11271|
4204|8823|2720|6634|12016|
4207|3003|1436|5401|6652|
4212|3663|7011|5234|9005|
4213|2628|1901|5591|6991|
4218|6148|3146|6294|8662|
4220|182|9815|7663|7701|
4221|4728|4543|5643|13820|
4226|3783|3645|7844|11412|
4228|2677|5028|6112|6055|
4229|1547|4838|5260|5919|
4230|10052|3916|5844|13743|
4231|11275|8980|7504|9043|
4235|7079|3426|7911|12633|
4236|4639|6464|7722|5822|
4237|684|9632|5690|10110|
4238|2974|5008|5892|6079|
4240|10465|9690|7487|11569|
4245|7901|9703|6153|10413|
4247|906|6513|5243|11159|
4250|8816|6999|5889|6382|
4252|8210|5275|7335|12909|
4253|2063|10211|6041|6215|
4258|3980|5020|7125|8577|
4259|5250|3626|7234|8606|
4262|7523|5944|6922|11653|
4263|9898|3025|6560|10884|
4264|4656|3970|6851|5092|
4265|10162|5382|7335|12880|
4267|1531|5021|6993|6471|
4269|9993|9815|5341|8630|
4274|10303|10110|6762|14191|
4279|9630|11340|7394|8316|
4283|1792|9923|5700|10012|
4286|10507|10830|8010|9209|
4291|1614|9863|5236|11809|
4295|3898|7206|8028|8223|
4299|6942|700|6532|5859|
4302|9867|1576|5655|10384|
4303|2401|5391|6613|12109|
4307|1377|1589|7255|12275|
4308|1761|11097|7107|9763|
4309|212|7572|6441|7549|
4311|5319|10335|6389|13278|
4316|10603|9195|7598|11177|
4321|7018|3449|6352|14309|
4322|5889|3953|6602|7242|
4325|6734|3213|7484|13498|
4329|8666|3025|6778|9550|
4332|8481|8882|5439|10505|
4333|4919|7510|7132|12791|
4335|7157|5149|6022|8103|
4337|10092|3117|6993|12538|
4338|1778|7742|6364|14427|
4343|8661|5196|5539|5179|
4344|8018|908|7836|14407|
4349|5623|5881|7091|11298|
4350|5944|9567|6510|9850|
4354|3795|7585|5163|6214|
4358|4232|1723|7048|9198|
4363|9776|4903|8049|12468|
4365|5779|4981|6539|13075|
4367|4735|191|7869|5250|
4371|7331|4055|5825|10995|
4375|6225|8446|5976|12435|
4377|1515|5759|7799|10358|
4381|4843|2177|5287|13201|
4384|4704|809|6233|6674|
4388|4500|9843|5866|7687|
4390|7840|9591|7225|9108|
4395|8023|10385|5883|7643|
4396|7322|3418|7543|12279|
4397|5504|6106|5919|5510|
4401|2615|2615|5457|7336|
4405|4078|9951|6816|6066|
4407|8438|5255|7762|9068|
4410|10358|3165|6493|11680|
4415|11174|1242|7872|7370|
4417|1897|8115|5270|9019|
4419|9626|6816|6100|11566|
4420|8128|4238|7533|8709|
4425|4801|6332|5281|7778|
4427|2705|6812|5523|7337|
4432|278|4322|6015|9925|
4433|2872|8728|7921|5389|
4438|9955|956|7078|10334|
4442|4435|4712|5669|6693|
4446|9329|8984|5809|10833|
4451|2382|4531|6533|13679|
4453|10025|7848|7131|7548|
4456|7030|7068|7200|12640|
4457|11354|767|5313|9844|
4459|6734|7083|8080|9757|
4462|5841|6927|6037|9532|
4463|504|6798|6337|8204|
4466|10447|6452|7413|11895|
4469|5635|8003|6973|13106|
4471|10885|8097|5568|9323|
4473|4292|10442|5520|13628|
4474|1901|2497|7913|5568|
4476|2168|5037|6713|13497|
4478|5732|11008|5877|10352|
4480|757|1890|5540|8568|
4481|11375|10278|6082|5899|
4485|816|8511|6050|10233|
4490|9013|3553|6559|5142|
4492|5904|9457|6075|11724|
4495|4396|7320|7929|5421|
4497|5804|2763|6361|9984|
4499|9148|6108|7137|12635|
4503|9295|10507|5675|13420|
4506|6927|11370|6019|7616|
4511|3945|2833|5581|11444|
4513|2942|452|7453|6223|
4514|407|1132|5657|10353|
4519|10478|9122|6869|10795|
4520|6056|1276|6393|12898|
4521|704|3041|7488|14139|
4524|3452|2219|6993|6244|
4529|6772|3480|5335|6714|
4534|3082|1230|6293|6347|
4535|4584|7201|7235|9441|
4538|566|6999|7385|11707|
4543|6238|7396|6369|5465|
4547|6161|7973|5765|11733|
4549|1225|2930|6366|7234|
4551|1216|655|6669|9144|
4555|3491|6773|7081|13472|
4559|10824|9249|5594|7087|
4562|5315|11038|6875|8539|
4563|1172|9133|5919|13699|
4566|4639|11052|7032|10912|
4567|1143|11252|5497|8166|
4570|2656|3127|7838|8202|
4574|186|918|7578|7791|
4575|2547|8427|7357|7458|
4578|4843|11028|5998|8751|
4580|2699|7078|5186|8108|
4585|9956|306|5885|10000|
4587|5214|1974|7080|6206|
4589|1897|231|6809|8833|
4594|7040|2368|5730|6418|
4595|9257|1072|7584|5166|
4597|3266|4374|5148|12573|
4599|6953|8462|5136|8291|
4603|1331|8109|7633|8273|
4607|5234|10648|7914|14064|
4609|4608|8544|6809|9664|
4611|9018|10255|7675|9574|
4612|5354|7431|6435|12797|
4616|9222|552|6310|6055|
4620|2096|7427|7253|14145|
4625|2523|10085|6981|9034|
4627|2930|10534|7262|5547|
4631|3738|2293|7780|14113|
4634|7166|8695|5293|5140|
4638|11245|6822|8075|8649|
4639|1958|3142|6161|11275|
4644|7670|10401|5573|8338|
4648|5715|2861|7131|9267|
4653|2023|6155|6596|9737|
4654|4140|2426|6194|9548|
4656|2675|4315|5714|6479|
4659|2794|943|7831|12526|
4662|3473|2604|7972|13278|
4666|1619|1755|7222|6634|
4668|3480|2031|5388|14432|
4670|10615|2039|5323|11688|
4672|10033|3533|6347|11581|
4676|8253|408|5184|8991|
4680|5321|8247|5671|13142|
4681|5533|3772|5834|12853|
4683|3418|4712|5444|12649|
4685|10621|3681|7394|9792|
4688|8614|4618|6523|13199|
4691|4903|6927|5600|8622|
4696|1002|6347|8034|5841|
4698|1807|2747|6552|14018|
4703|332|8281|6603|5071|
4707|10164|26|7152|9091|
4711|7943|4055|6346|10208|
4715|1803|5887|7499|7430|
4716|1095|3760|6739|9058|
4720|9457|4723|6378|6796|
4724|8490|11067|7633|12771|
4726|1471|3343|6670|6876|
4730|1883|4824|8051|13373|
4734|3062|5971|6298|8229|
4738|1515|5008|6973|13482|
4740|5912|6089|6902|6865|
4742|3040|2785|5804|8208|
4744|6092|8366|6930|8561|
4749|1673|7027|7268|11389|
4750|3426|4331|6038|13922|
4754|7147|336|5837|12310|
4758|5750|7632|6426|10124|
4761|6798|2435|6732|9807|
4766|8516|10968|6251|8358|
4771|10860|3807|6296|8517|
4775|6798|89|6795|10344|
4778|10824|11357|6437|6180|
4782|6723|8404|5630|13474|
4785|4864|7724|5328|12164|
4787|1177|6723|7328|7961|
4792|10498|4285|6341|7419|
4794|8624|9457|6677|13482|
4797|2709|7111|7895|10909|
4801|5005|8973|8011|11896|
4805|7130|2983|7934|5732|
4810|756|9234|5712|12989|
4815|8004|9153|5308|5314|
4819|8217|3188|5519|12766|
4823|8661|10690|5988|13688|
4824|1213|3465|6484|12669|
4826|6084|7147|7262|6279|
4827|1320|7718|6131|9615|
4830|6498|5803|6205|11028|
4834|4161|8057|6617|6014|
4836|5260|5920|7897|8899|
4840|6663|6184|7172|12308|
4844|10200|254|5783|5409|
4845|9744|1239|5254|13262|
4849|4931|11397|7833|11033|
4850|908|7268|6057|12497|
4851|8542|10898|5324|8847|
4854|6758|10893|7542|14439|
4857|6411|320|6653|6893|
4862|9433|1263|7849|13195|
4865|6725|8560|5606|9018|
4867|7350|5833|7254|13310|
4871|11302|10907|5756|11752|
4874|673|615|7454|12274|
4877|10317|7427|7452|8620|
4880|8576|3713|7774|7320|
4884|1446|5877|8037|9145|
4889|4141|4810|5596|8225|
4893|3116|5037|5948|13749|
4895|975|9284|6771|11095|
4896|6012|4728|7606|5331|
4900|3671|3612|7942|9151|
4901|2921|5765|5218|8456|
4903|2164|1051|5386|12956|
4907|7150|1002|7040|9210|
4911|8052|1940|7988|9411|
4912|832|7958|5321|13206|
4917|3174|3508|7001|6169|
4921|7520|1075|6596|9698|
4923|8678|7577|5314|8047|
4927|1146|6080|5431|12266|
4932|9806|11148|5479|6037|
4937|9602|8593|7828|14143|
4939|2672|5114|6091|5321|
4943|9708|1618|5445|13599|
4944|4833|7299|6874|14339|
4949|11074|866|7706|7706|
4951|11389|3315|6287|13556|
4956|3066|3807|5480|9814|
4958|5819|9102|5985|5260|
4959|2864|2579|6595|13501|
4961|7279|5149|6440|10997|
4966|4362|9916|5441|9022|
4967|10268|3852|7127|6181|
4970|10138|1901|7556|9478|
4971|9784|9320|5725|13331|
4975|2099|7785|7425|6974|
4979|10370|6030|8044|5879|
4981|1763|10171|5197|5351|
4986|6881|1811|5607|12247|
4989|10367|10586|5181|11926|
4991|434|4043|6403|14469|
4996|837|7461|7294|10584|
5001|5444|678|5485|6512|
5005|8|9393|5700|11726|
5010|7381|1138|6567|5152|
5014|3213|10055|6494|9430|
5018|2444|2720|6645|12607|
5020|3663|5156|6933|13494|
5021|5278|1430|6442|10458|
5023|3441|9347|6078|14264|
5027|8190|3814|7505|13088|
5028|1042|7405|6330|7975|
5031|1963|15|7601|12836|
5036|2410|1186|7631|5971|
5041|2605|10843|6358|10464|
5045|5697|5824|6940|11166|
5048|3596|5657|6270|11035|
5053|9457|1756|6588|8231|
5057|6171|4106|7639|14478|
5059|906|11062|7164|11252|
5064|1576|10065|7005|13642|
5068|6983|3815|5981|7740|
5069|10968|2361|7548|11977|
5072|10624|7572|6534|9752|
5073|2840|7971|6744|14071|
5076|1207|6335|6420|10762|
5080|9837|7620|6349|10435|
5081|4854|4562|5480|7495|
5083|5441|10358|5336|13038|
5088|5841|6905|7032|12866|
5091|6080|1453|6562|5700|
5093|1412|1655|7750|9948|
5097|2709|3183|7470|5758|
5099|8023|1089|6674|11272|
5102|9784|5989|6904|5569|
5107|294|7378|6274|6299|
